dacc,ddelta,dtheta
1.6717768181655204,-0.05144109667291404,2.055863978498029
1.999280092777536,-2.1609877195141087,1.961922241854453
1.9979127850263685,-0.16305721232275422,1.852273025790075
1.9984308483371438,-1.7629509952222766,1.7445073936411606
-0.13297377511704234,-1.2345653671627894,1.814367168599572
1.9363649625855306,-1.4273857939435257,1.8624204804267894
-1.999237592850742,-1.4346221932641576,2.2808840360145686
-1.9941562224383311,-0.30244763667510016,2.6141023512844908
-1.9819202393817863,2.854924338277315,2.7243670892158143
-1.9029366574641775,1.87740884021643,2.569133821397523
-1.8692182092074632,3.86334463561687,2.218397656186206
-0.41849989644208563,0.7139232473174153,1.8256333780314067
-0.16224422620114634,-4.757798406313714,1.7210325015088548
0.21673518374347422,3.147086434773001,1.692072749238946
0.15669780293130675,-1.2836910231022756,1.6118394013890893
1.9244998479841933,1.2745740897037803,1.610021536494414
1.8452720336221917,-1.2164114758481763,1.678280202988477
1.8600272890192289,-0.11565388130675867,1.6585147262813729
1.7968341673429489,-0.09519575030539013,1.4884648144726922
1.700335139436082,-0.9108821672194345,1.1817534255710633
1.9741654048012989,1.2926189345721601,3.074985496249358
1.9988967140808267,0.2853646884849764,2.334302966601284
1.9299950481351789,-1.6880559676326818,1.6917272812219606
1.7717501438257015,-2.402996560453461,0.7674099920180575
-1.8588166900624667,0.2410683039180868,2.7145968116803663
-1.9525545916487155,-0.6212237795319449,1.963277332678799
-1.9869983880556115,-1.803988068764183,1.81647766615634
-1.9872137115606092,-3.535744975817744,1.7990431801719065
-1.99998165671085,-2.942998217310333,1.8056797759658816
-1.9998644174923157,-2.9535248066964583,1.8091290733644774
-1.7085198821853478,-2.722585480168691,1.795075385958951
0.8297345182811617,-1.8029603869602444,1.7557731503097833
1.8323797343237025,0.9257963549686733,1.6912010546523473
1.6869919330734342,1.5334065081936212,1.6671510596945
1.6643088551714944,0.037287885843885205,1.6674837687478246
1.4808445123700624,1.7628602282897055,1.002933130108965
1.8859430257828413,-0.646345495386903,2.3638843357437143
1.963430233530673,-0.1471788019686691,2.1172728434707317
-1.3948062669485375,0.6260750983531796,2.0833011379611994
-1.9865202747240382,0.36850401464859267,2.048081509818828
-1.8843549037462946,-0.9824556690951501,1.9682851654619382
-1.9659575792259636,-4.07684289504686,1.805923983203979
-1.926041215242384,0.06443142214482993,1.8314776204541519
-1.9428344234296302,4.041679467619856,1.6696747802771335
-1.7328151112543775,1.299057725214369,1.3055398194954901
-0.8941854894433405,-4.740816806958216,2.1107927412924017
1.9992972929497974,-0.5621938575495724,1.8004564876686382
1.3486951219158292,3.276072263641792,1.816197397158534
1.9395478385248868,-0.15019164031635576,1.8618577851285218
1.9997253647295468,-0.8988073739016713,1.9922756656779437
1.9988194400917705,-0.5371317752067278,2.0371331103494073
1.916557665938601,1.3122407078974592,1.8790828758735663
1.8659219500826416,0.08717229360053648,1.555081935865368
1.9461195395474893,0.7766047382918553,2.3276181497256556
-1.6843815736405932,1.292139693623551,1.848620394870796
-1.5308396548416936,1.9362381911481086,1.7862551478600959
-1.9882699907907648,2.248790064301479,1.7957909489557689
-1.9812334018704412,3.2411548252695725,1.812773566387429
-1.9999778874001863,2.888214072017418,1.826191525284035
-1.9999276215427073,2.5170814235150236,1.8295449494177767
-1.2391042166195039,0.34616026838104924,1.8174870231847045
-1.999445763918499,4.274525621713328,1.7728373784844356
1.0353455264489881,-0.3549546810792994,1.6918646226945422
1.844902679395615,-3.636195382588561,1.6421532647910881
1.8344687993450242,0.5110361849574331,1.495635775727301
1.7627583841046537,1.504352523587226,1.6413371701210269
1.5727116401110135,-1.5344610091516406,1.7529769746452573
1.992660001106813,-0.6401495053926877,1.8679857053630968
1.998956808666737,-1.7617960303325666,1.9765765287261239
1.8477457606914023,-1.3719166000197327,2.039034025067583
1.906072937758154,-1.9361856392685641,2.0489870435700555
-1.9991043173327114,-1.2399990519229867,1.9058270677695757
-1.9631740641504196,-0.6273560226153372,1.8633222689074191
-1.9694676231471224,1.6059993453646615,1.8894477707191157
-1.9861821455083408,3.002956097251327,1.9265715870262115
-1.9389545604180973,1.810264441624123,1.9571988447818112
-1.9992851017592017,4.168957563707391,1.964076619608291
-1.999875669964285,1.0984794860771705,1.9347860598489006
-1.9992897506044482,-4.0712507215936755,1.8694105399542915
0.8591904182120181,1.7341545312711277,1.832369521496852
1.823947645271845,-0.45650298389331007,1.7566871889221811
1.7759605732711494,-0.8039706602377501,1.6351866966846313
1.5681475797356101,-1.2398579376978764,1.5423722656856778
1.9999537730257646,0.19103908440053105,2.276631628849224
1.9998424196158169,-0.5465811828352156,2.332537100851335
1.9998139704206377,-0.9310831523648315,2.407931014919493
1.9997603910073525,-1.074720414459345,2.379804697699467
1.999609226083748,-0.9826895879341092,2.2045298414827963
1.9807501690172378,-1.4073009176992224,1.9555539097477304
0.9732671619895906,-0.8033095045935046,1.975972397016088
-0.9595677400860309,-1.147073413024224,2.0410031638566974
-1.7475482157498758,-1.239452603951278,2.1438987071013687
-1.999061954985523,1.8694156218015465,2.186128321909916
-1.3886182623100407,0.5330126718601237,2.23706580610629
-1.9991049548864577,-0.7713000268398119,2.3035054972320594
-1.9987621577926131,-1.5497904297491434,2.3185805725586053
-1.9991331737484153,-1.486082430191522,2.339612629006386
-1.0473221966709532,-5.957255446290936,2.4643308125664016
-0.4775580987848543,5.46579096766961,2.212497775227978
1.9202330127536893,8.082756662533777,2.2619344310427874
-1.9770554569294956,-4.342790397842311,2.272389795885291
-1.9225549063205567,4.630032782324911,2.273913471394288
-1.9998904327188758,4.887571510020286,2.2632568825812345
1.8854179990326132,-0.2712933805686448,2.228479254263449
-1.999880260172322,1.6761891637375474,2.159921327120895
-1.8326107367660693,0.01195908343423216,2.0613716580798265
1.999830250813468,-0.2924227358282717,1.9273801691316181
1.9998662003396266,-1.0262660624391515,1.7893362239199448
1.999858012727076,-1.0727587335370496,1.7378763118939557
1.998546120777653,-1.1791430278809503,1.9276068434316305
1.9998396783376027,-1.3806047480150492,2.2375019192308208
1.999799106883953,-1.3142509760898007,2.560873111707127
1.9997460857627163,-1.1677534693138816,2.764272469795572
1.9998650612026991,-0.985026435841543,2.7216706724848505
1.9992632789993638,-0.8146138061238369,2.4144985151954854
1.7358057428647415,-0.6664690827761968,2.1352236585225333
6.83087351396918e-05,-0.5333720593054739,2.1443246406102885
-4.236785492886354e-05,-0.4166444452638679,2.2158845769383992
0.0005059715465518116,-0.3199602333716569,2.2970560447827437
-2.2662046162427407e-05,-0.23432033009468706,2.37726296178232
-0.0006434592359811041,-0.5121692859969739,2.454729081797433
-0.0004934782117166021,0.013681993860088459,2.529021206074181
-0.23974458101920793,0.07078157621886651,2.6002908214268703
-1.9846366822702073,0.09312430590868798,2.6651394919734264
-1.9975332548048548,-0.05699405921283846,2.7206727047274057
-1.9996545198591955,-0.06022689705104765,2.765037090304383
-1.9995852492405541,0.29567143811309987,2.791389019751222
-1.9998876544783022,0.670209605861279,2.81007302229411
-2.000000019999995,-0.18516756615245136,2.816083278136962
-1.9997343726499497,-2.255228458841562,2.8126611059670736
-1.9994571310278022,-2.720951110214111,2.787265013324279
-1.999267252378149,-1.1573774586851175,2.7497963772244804
-1.965093715701725,0.7365700481269574,2.522896024066223
-0.8111720201417094,2.212709985064441,2.741135667744065
0.016784660423564742,4.7420536329001,2.555330628116483
-0.0131072999296703,4.748471613793272,2.4614639731187173
0.1952056684824753,1.8947047845528902,2.4070964997265083
-0.20154006915993103,1.8196557603068082,2.3575397272478367
0.0009040238467789665,0.9237309540409187,2.288803011715679
1.1243563124958185,0.12914547698665194,2.1899410974405185
1.9999738560693903,-0.639995062339776,2.065144752789199
1.9998782070899705,-1.4500143166570578,1.9256558919132833
1.999869502071833,-0.8868668860321025,1.7856338946763932
1.9998250962975033,-0.7137680544299514,1.7089063128519406
1.999799851007497,-0.9482313116846621,1.919257480051479
1.9840628759267913,-1.0326368112001811,2.338070494928512
1.9985758237459272,-1.0214360574259524,2.8357409513747087
1.9995955212052237,-0.9695393358834132,3.1098093501377626
1.99580570235785,-1.6666619941563672,3.0197237999231294
1.5885530455932821,-0.8859738310750137,2.5909804634491667
-1.2973197282433018,-0.8438113509906237,2.247376083018167
-0.8123323137665146,-1.2476948448065672,2.231879704913419
-1.9996140603985377,2.2236341463760767,2.2787637700308427
-1.9995908879331543,1.2984413779319701,2.332858057129713
-1.9993723592058308,-0.6005939591335034,2.379829152481891
-1.9994475646121113,-1.8037312463875508,2.41526483682104
-1.999471534234443,-2.3721238951783943,2.4357273185643864
-1.999549555002111,-1.6954411682390276,2.4379216319543473
-1.9994653599978083,-0.21425735884417468,2.4203140188349757
-1.999391585404587,1.1439156931603336,2.383158027794749
1.6242888762726047,5.9846233079286995,2.342626011482202
-1.4679360102019205,1.1839644793706414,2.30914761936548
-1.9994629920682006,4.641297195758666,2.278203753291681
1.3621768816927244,0.8580854419120817,2.235045594561722
1.6786994925076992,0.11332668974669706,2.1716831710592968
1.9992766319307755,-1.3530698912725652,2.0829808364238542
1.9997306044457241,-1.028100857098761,1.9847270943750346
1.9969632889318532,-1.526402335517017,1.8806322200847803
-1.5050852200052045,-1.4009864807410912,1.8293988299464692
-1.583228561052997,-0.9144848150126368,2.062064925151413
-1.9833759452062225,-2.319448977423462,2.547531954164329
-1.9857375967882143,1.741827481111314,2.9185613864218385
-1.981439397520225,1.7911238532268898,2.9856873908458597
-0.6779505024894554,5.074101706266337,2.7392984706003713
-0.011529357594054074,1.260853005266865,2.2811907908686266
-0.05107085250150101,-1.6127899075951702,1.8174794552606672
0.2282622944963805,-2.0056139110284743,1.3705599869424028
0.18607905429889907,-1.905580920254251,1.1546220147340782
-0.41394057357652675,5.35224203947903,2.287807663136824
1.9171929688895777,-1.006992722905882,1.780442166698092
1.7996190514571326,-1.9752071544328087,1.7914491293256294
1.851841277259737,0.4015843294097269,1.7725210989575235
1.5575218882326212,-1.5848413371727996,1.3207204428832227
1.9854578284839506,1.652782629822866,2.3723104064879563
1.998915115698923,0.018686874578650477,2.0410632583944115
1.9988134938913495,-0.5247607068548414,1.8965021215858087
1.9999012862608305,-1.2148261889328857,1.794626770914361
-0.9316780565651742,-1.1535718808523998,1.6871380253705068
-1.7325244916571003,-1.5495401002546205,1.6556810220953517
1.999895496867349,-0.6730438697423871,1.657972929614861
1.8054695617790393,-4.152956907988415,1.8323740419078012
1.9999579556890428,-2.8995870054286135,1.7115331289796385
-1.251206108930574,-2.477856145578283,1.841722137879928
-1.7104998122689965,-1.2287518936704183,1.880617263431594
-1.8001834804721515,-0.3580824391316008,1.9222341351297965
-1.5927738959942999,4.01894693060811,3.0143704271830982
-1.8829215047090617,-5.178611250843014,1.1416328753847684
-1.99917276222084,-0.5391930964259523,2.179422398975388
-0.44382060168421905,0.5084229007437675,2.858693321262132
-1.7658510780527383,0.4973964410462473,3.1469460268031146
-1.955766622406802,0.8273915097736616,3.0746419100584044
-1.8148361643776905,-3.061602033017488,2.695458520914962
-1.7462299482608443,-1.583378981454249,2.15368094243073
-0.287393251275235,3.204809912969832,1.7850920587700851
0.3447946383015378,-2.0045699902443443,1.6906887799249357
0.26602919512003953,1.9680021459627728,1.5101511909161347
0.10347548936024116,1.2334321295792816,1.412446701339255
1.8511923429822617,-3.829151068929095,1.9480078387971105
1.9965471892919142,1.6548336587335553,1.9278573959380014
1.9450237082574882,-0.04728143722473916,2.030037030305755
1.9051368429300024,0.37642856220796617,2.0526948910725253
1.855293651339008,0.6468046615235246,2.144517558555867
1.6924645125365434,4.262801130830174,2.47402887159802
1.941947248719991,-3.002191227125384,1.294863184145978
-0.7584299813137454,-0.5385915433802597,1.5818111744007508
1.557444811885133,-0.2749410868219907,1.5688655535760856
1.922305404524704,1.483975283316869,1.6347394712914307
1.9459119078756477,5.167691097385035,1.6824342172970228
1.986472734342252,5.582923137779595,1.7965123375200984
-1.500713412688066,3.632457806697833,1.8599682902953438
0.23888412955355576,0.4840558267766054,1.8957456391065182
-0.46260870529899767,-0.03220868363134327,1.9071698345809194
-1.956462903191567,-0.7614829077229359,1.8918227145714528
-1.997670365693076,-0.5328062557963285,1.9450473518634155
-1.9882923732433753,-1.1569320396473435,2.6132583103628764
-1.041410289692179,-1.2865844160339597,3.5704398120784044
-0.6362291798106631,-0.9545135295254733,3.9630220398669014
-1.9985117869097542,-0.8052480122268549,3.7676171143045663
-1.9651972560608844,-0.8270394493762702,3.0771434040660557
-1.9586417262498432,1.0773442525336203,2.130504002351397
-1.9415349608223338,2.6147521451077056,1.9527641201291361
-1.6418337215110756,1.7937738467055007,1.9338396416919266
-1.7053429271710014,3.7701925176277076,1.9338488553636752
0.0003243507355105164,0.7300042464514503,1.912097111419036
-5.329634251871812e-06,-3.520378345233296,1.8677617878905681
0.013505687601722214,1.3779695666645853,1.8371320203471209
0.46541184180771933,-0.6279951175779973,1.4089599997936775
1.6686331516393902,-0.37205704895286795,1.2614853956425036
1.5935098998381763,-1.1887447233722475,1.3408387968208173
1.999628830954148,0.4440724001136528,2.71030469723789
1.9998871716239066,-0.023967684387018955,2.3584312321966925
1.9998758310167544,-0.6448583935126243,2.32779711126272
1.9998697377351615,-0.9467374781970174,2.3249017098563662
1.9998291943040765,-1.1370061413538286,2.243904037638261
1.9997766433833508,-1.0922317843283242,2.0502490148667727
1.9996397563616344,-0.9059709970545464,1.7861344836885291
1.9788360767497755,-1.6132574507115294,1.7998244250159023
1.2478713710121265,-0.886981863561276,1.8745616413913297
-1.6685483878958423,-0.3714069392560688,1.9594136821003656
-1.74601379579732,-2.0637122149708937,2.2356819464405464
-1.4421785431253378,2.332739059026349,1.9499356208001606
-1.9410136228309156,1.2089166725118432,2.1161793690370887
-1.602792045993844,-0.467512330302099,2.109565663323133
-1.5643683848668497,-1.612769351530826,2.2885034869253413
-1.9630418566265597,-1.5386663997427517,2.2680085759546724
-1.9809511320095698,-0.772327339235325,2.2661213123700352
-1.9989356789622308,0.07660062418084063,2.253745582714242
-1.9969204173383361,1.3530451010512825,2.230518368181624
-1.6910591853666228,2.044625218175198,2.1984608266672963
-1.0241531268555017,3.189648892281954,2.1637262207241825
-0.34666460245511427,4.552621987936369,2.1255202267167608
0.0011472414770177218,2.3532309437668446,2.0729461063707877
1.999398811183798,-0.448725300257372,2.0004415903172235
1.999846303285749,-1.7882860003719403,1.9110683806730087
1.7969236268514015,-1.1769543411704668,2.2685832358729114
1.9997415903945526,0.8319819301299543,1.3535909561870665
1.999936833473734,-0.14332418662443777,1.5802255863330588
1.9998050820296693,-0.583988381681334,1.8389414907752561
1.9997756552196673,-0.9739546125373848,2.2021950441434424
1.9997182025413545,-1.0650652348304934,2.591597988538139
1.9815353695291558,-1.024306140018004,2.866625253551232
1.999207519352056,-0.9731169253750834,2.8509524902165655
1.2219575353724759,-0.8372153082270796,2.5508872007379253
4.5573608250899855e-05,-0.7049765703288449,2.1985996252820788
-3.611851433902404e-05,-0.5751870574812873,2.192910881932536
-4.485451989202925e-05,-0.45275624878197196,2.260830251095433
-5.3023397103398115e-05,-0.3456266860003352,2.3410322164730832
-6.20324887558345e-05,-0.25478088858913683,2.4205160667437253
-7.33876147408386e-05,-0.18115560313539086,2.4970861659057793
-0.008883293081347499,-0.6527180332197144,2.570624712351184
-0.8205192623171277,0.14538662053773332,2.63946109051175
-1.9912553257082237,0.017014708446760785,2.700934141774095
-1.9988295396334932,-0.1583758822273013,2.751022298561192
-1.9997058201219713,1.364711130753528,3.061586237510624
-1.9997414668589615,-0.3771363565700607,2.608898146155188
-1.9994158671192301,0.04687614929769302,2.782793782911529
-1.997691055637249,-0.4712172076528503,2.8202486391985455
-1.9995649726739462,-2.3172307242421795,2.812405866437848
-1.9999219234418362,-2.369311667496707,2.798760112527852
-1.9980451719897834,-0.9789397163585797,2.747661005471975
-1.9986596706111484,1.3089826345685442,2.682835173443049
-0.18600974136073192,2.4416496636018095,2.5969436562584263
0.0050060934016174,5.69695197298494,2.5115529336210036
0.1869530719247968,3.49602598359359,2.4482016762608656
0.4432573149414624,0.4421513111083221,2.404117271818538
-0.6356858572022005,2.443620138361941,2.358678720153779
0.0007165540616890587,1.1526262147851773,2.287913748929639
0.9844102953326246,0.3165751591890944,2.186344185412283
1.9999288994260949,-0.5767031530522984,2.050072528463219
1.9998710614565947,-1.0191174989035217,1.9065470656957237
1.999862120299923,-0.9430949438791738,1.7645111881119944
1.9998491309269912,-1.0796016749726722,1.6999137712583228
1.9998322082148665,-1.147556026888535,1.9335828243445337
1.9998096457156713,-1.1312635298474698,2.3647570689328257
1.9997749447747433,-1.0466439849427238,2.82466214560433
1.9757761363296904,-0.9253204845264594,3.0872515999029355
1.9850635240948444,-1.310665060825224,2.9750923116549663
1.7827919378695958,-1.369037084395449,2.518806594424454
-0.5720760738958642,-1.2035573775710275,2.2307202412036515
-1.9983921582311857,0.21285346901135563,2.2261489783288404
-1.8657270802383534,-0.9381599460601592,2.276116997558049
-1.9990497414048884,2.61103255013572,2.3212819072899156
-1.9994189331009538,0.9043922055727197,2.3648654027451164
-2.0000000199929344,-1.5551063780844243,2.3981255112478754
-1.9992401671893005,-1.8559206198238742,2.419984353099394
-1.9332935941991618,-1.77023641378111,2.42577183209557
-1.9992781291089632,-0.2793973436702501,2.4130668156085053
-1.9990289639335928,0.9563247882623936,2.3826703415752033
-1.9989939688949154,1.4151933324681232,2.3403483063397554
-0.36271529588547674,3.1923504175321664,2.2942053700757103
0.0742683509477984,3.2492587719314563,2.25239799093606
0.2641843406269535,-0.852815581222543,2.213930153101092
-0.2801025559592,-2.3517567095175047,2.171791505843587
0.0310019741221687,7.284057815033211,2.11389757522607
1.0005578753973674,0.9857982819269157,2.0236380876433455
1.9997283402999044,-1.1962609660703794,1.9077091709834055
1.9981781644101637,-1.73883788210072,1.7857573594772902
1.9345624104528791,-1.1565661955002273,1.7308685620138031
1.110913072776389,-1.6302591864044342,1.7909819944176755
1.998897367685953,-0.11244857287242338,2.0117793882762878
-0.5866782055414441,-0.791584085445455,2.215172401712728
-1.9119633082776364,-0.27207679108622135,2.3330206391274664
-1.9344832751952252,0.7187446953278371,2.310454610688925
-1.9417140257141785,0.3306106312236989,2.1458697600161973
-1.024368658214816,2.525192687973805,1.8868914201863074
-1.9998126083830976,3.787255952311091,1.7910821047281433
-0.7336052119414899,-1.2993515931048434,1.7381029328665591
0.01057513838745388,-2.673020963192966,1.6942852100519654
1.0560021037781335,-0.017387037726401548,1.596104478597619
1.9876807756961892,2.30991053642592,1.6711919204029955
1.9982316653804924,-0.7511861531113561,1.751694519701591
1.9402379137169241,0.1345993486215569,1.8513000780188142
1.9182450039065302,-0.1864049452950009,1.8946051461044071
1.8967269276580925,-0.25594708525806936,1.8411559757737113
1.877914578382274,-0.2937217241542903,1.6790635925567128
1.7628338033715754,-0.5767152534961876,1.3420906943865671
1.3418712305081448,-1.5658843438106305,0.9968992971665493
0.8639007248357315,-0.9075292114388614,3.150200593201559
-1.6388967561358083,-1.3165546878749093,2.0592134206760417
-1.9770183979086529,-1.8539999650808667,1.8443239836660148
-1.9719958719281165,-9.030382571600468,1.8164443196068223
-1.9988145550111684,4.413780373795538,1.8289167082735738
0.4707519905768112,-7.09060422812916,1.8365089927037164
-0.3133787263241008,-1.3981090219745933,1.7034654550941184
1.2670437363093945,-0.674581344042377,1.8970992055004998
-0.5096234669469714,4.6567186561680485,1.8693747304835986
0.8253364890277953,-0.8371199923458602,1.6712299386603866
-1.2197317431027377,1.8277813930824123,1.7915885988445914
-1.3294073564504438,0.5546006620292845,2.0411616199405334
0.1722377869314485,-1.636337988074263,2.2303044495707707
-1.5042186220731801,4.886784026881171,2.077530347521415
-1.7760568061992024,-5.691401603585469,2.4537821513274776
-1.7125833841531841,-1.2827592695595789,2.162084386128575
-1.5420976587987485,-1.1930141391750024,1.8953304448690163
1.9992290525079848,2.060832442586565,1.7096633675466377
0.24276147550599064,1.1022986997275699,1.6883930371441036
-1.9989835524174044,-4.4312824890923475,1.6771388542058607
-1.9988854348047596,0.9118484097555837,1.634090609847913
1.6288929110287196,1.4261605645749362,1.5512026216530324
1.8678218132609283,0.23490264695575247,1.3879159615997656
1.65483335859693,1.383872309745443,0.93466575053548
1.9942003905024965,-1.7038120089874262,2.2641967670559104
1.2997202430290113,-0.7154284727090587,1.8555178815391822
1.9993083311331832,0.20506982404465418,1.802240951176717
1.9331452816238441,0.5284420049931253,1.6915823546970379
1.8827524018194353,-0.27934481190993865,1.4872935821984352
1.8326195287953244,0.19448110904787858,1.222546528062872
1.5887540019155717,1.0285358009925978,1.1382126914890558
-1.128908517053691,2.509024949701602,1.0718790684191601
-1.8694051181894218,2.7584810563964193,3.463707589311392
-1.994436949973485,2.7890635499394074,2.189795331689961
-1.973435858180193,3.0510496231156443,1.9156091413089074
-1.999909286758287,3.2425512968015937,1.8702557594652471
-1.9999289492171306,0.7841771847114107,1.8664360262267106
-1.9999961624820906,4.028788973910309,1.8461520265657623
-1.9994621718021701,0.12188436628553868,1.7885813608371932
-0.06123206112836021,-4.463361431598588,1.774664582406018
1.676569504563174,-0.5257237680308926,1.5065081618687715
-1.4735103763686237,2.445491758392984,1.677486896714422
1.9741443392770055,0.7491956444663195,1.7444735833228833
1.9995844695537681,-0.7901126301217225,1.8300883753607526
1.7236299885816107,-1.6429628945205026,1.7693396293525734
1.9940348469042366,-2.841469721610044,2.08686350647977
1.998908706520293,-1.8047587371909282,2.0295180724360953
1.9983225360602974,-0.8662390189892077,1.9429311978803334
1.9643099315358727,-0.45160255311659175,1.7832854695322873
-1.9344527761404617,-0.33507188902358903,1.7827284476919807
-1.9776616748682072,0.8266997547336311,1.8113836412962638
-1.9848329405351612,2.00843894796909,1.861352154868776
-1.973409291865338,5.532623613081741,1.8982310245608693
-1.9942665906353143,2.458828677018887,1.9046783238860863
-1.9962162462981115,0.29925395985427056,1.887476807388268
-1.9993948045106789,-5.302675635034906,1.8289278200071157
0.16049802605652655,2.5558286507936363,1.7969053448609424
1.9996276532080064,1.0129013208407052,1.6274837173749266
1.8108326320799768,-1.6959496790822446,1.6133064207444434
1.7747430956041168,-0.11641194975877657,1.6302787849353526
1.3143688337384833,-1.696245173683978,1.3987789448498955
1.9986089809415613,-0.2793768758139087,2.7814913347753287
1.9998186401624944,-0.7017220885749533,2.5229264257550534
1.9997607637244026,-0.9320693999067718,2.413827025909605
1.9996319780021892,-0.9609238173314745,2.2353921835506028
1.9858500371998917,-1.1822355351455656,1.9534489187770616
1.1485013068639998,-1.7909757747289232,1.9664356241712981
-1.5802937542711943,0.19825534736908096,2.0291705286449107
-1.9785539569502237,-0.5952848278932865,2.107164038464438
-1.651896540309862,1.0396432013649015,2.1807412768542473
-1.9992054944486661,0.39446323540135714,2.2278578108504408
-2.000000019969169,-1.1167124550173944,2.2647779463714084
-1.9935686816138638,-1.6170299044120149,2.2975167751897017
-1.9991686866941505,-1.3175278870233011,2.3328821584669925
-1.999008826028672,-0.8921894481123425,2.2863657977928122
-1.997008678533972,0.04778556997577577,2.2836785149597323
-1.9961731454651788,0.9705651126750937,2.2525159161839325
1.9995100453509567,3.8894088614746773,2.216696488101304
0.9032394751250319,3.984900080353763,2.1873837074040563
-1.9968491382113676,2.990999950411751,2.1644902053363206
-1.9031952776971004,1.9704751606023532,2.125111801106321
1.999908716980766,-0.39554160293178253,2.056754461019149
1.99992543287653,-1.377646889991883,1.9659092853506646
1.9998572236539276,-0.3829747457167554,1.859420748787403
1.999828547824543,-0.3846035860917724,1.7478973744222128
1.99980642630347,-0.6206456680865302,1.7108585435445693
1.999789433299897,-0.7372129626158355,2.0667875338465667
1.999912579048922,-0.8054835690576494,2.654583990162941
1.9998908835372564,-0.8492431857921653,3.1887875441024653
1.9995618003405617,-0.8484164211005663,3.405702779948429
1.999108606462473,-0.8058431180860824,3.167852740755914
0.210283176312261,-0.7330193075714732,2.4151630224919676
-1.7378704296054903e-05,-0.6409930554996932,2.22352818352329
-4.2296772554627295e-05,-0.5393849180643498,2.2554303271200014
-5.194063761388952e-05,-0.43710256286684385,2.3321639733860002
-6.167699967253153e-05,-0.34133913450002296,2.4140351734989487
-7.254847454112872e-05,-0.2574391121152933,2.4931548406760426
0.0002538563825855888,-0.4887902788467776,2.568555687193781
-0.19366693034758842,-0.29876906451296675,2.6399348665493836
-1.9841545154015912,0.12213597523252336,2.704188810495431
-1.9979519899486549,-0.23810287672646843,2.7582330523114087
-1.999786408302145,0.12148846955923974,2.800112883934428
-1.9996274470227613,1.1876470382424162,2.8283998971265336
-1.9978566531386728,1.0380172895923736,2.8444833060110253
-1.9995100950836175,-0.5644275545531899,2.8516574539346715
-1.8802019412055495,-3.0087021250529924,2.984027697504778
-1.9553855915958989,-2.9033230238790595,2.754457332915426
-1.9988258512648711,-1.7652093981205856,2.726044897263642
-1.9978789017744067,1.311044771338949,2.706889519572603
-0.9918203582254511,2.7087339007256714,2.6346023378389454
-0.0002628115301228384,4.5424310148925136,2.5477188429143025
0.07212587496375979,4.744985722012171,2.4761945532603207
0.20476046241529075,-0.21367343422024054,2.4272602788404476
0.08791696245242854,-1.3623951232223408,2.391081708551032
-0.3656865783153473,4.609064958069114,2.3415020049697652
-0.0008186114433019181,1.5612528354017625,2.2546347962058935
0.2759620091204693,0.19583326289943562,2.1318908259914626
2.0000000199997694,-1.405568746534869,1.987225704500876
1.9998777542870299,-0.35304335063453607,1.8355330767082347
1.9998682778838894,-0.859188421505378,1.7287510825381591
1.9999504780028898,-1.1190021955788774,1.8345843889533446
1.9998509829879405,-1.224776345836582,2.1465787770408533
1.9999389163130694,-1.2056158377304773,2.5205114846094743
1.9997975388776608,-1.0970645609482634,2.8107647172976016
1.999732191767746,-0.9439636277501525,2.8671758902715614
1.9932516839268892,-1.4963207974600778,2.6250145025991283
1.8647077961342495,-1.1932348804374484,2.1726684182612868
-1.063684933250009,-1.0621049529131206,2.1335533900775014
-1.8508579408605996,0.6721747401644009,2.1808872257055025
-1.9977296128174884,1.4734234894414597,2.2392412987090013
-1.999488185451842,0.7004793853887558,2.2893476063570612
-1.924058942231959,-0.9454684117412478,2.306175966124282
-1.9978068537818323,-1.6655040763592353,2.373214569474975
-1.9999729230824994,-1.828798720081503,2.3683675107489046
-1.9987329062729269,-1.3539973517110244,2.3666002235569468
-1.9982984734768416,-0.13105722725620886,2.344288359433757
-0.8066663985869569,-2.475580298356583,2.2884621585011273
-0.5294854045510409,5.5956444983141465,2.256108535653012
-1.482815806515727,3.593077750130764,2.1948507368231702
-0.33311716099131344,1.5844434270761434,2.1552592760582296
-0.11723578739178268,3.946186010603731,2.118764421667758
1.4944307610775336,-2.832703561709234,2.0825777484531454
1.4625336138853962,-0.006025298271389579,2.0352470953660395
-1.7939968885185373,3.1731417052022732,1.9681443895014827
-1.1929547005845902,1.510874748312562,1.8598057129174208
1.9916896722931234,-0.21324086612385978,1.7231261197271672
1.7116479868725047,-2.318045141719855,1.616822068672777
1.8512544760404557,-0.3576191396346986,1.7013515609647731
1.9962972195825883,-3.6342639039285194,1.8457816644659983
1.5139233947129362,-1.9654208977723309,2.088404609573055
0.19061752833038326,-0.14991897474245877,2.281714335996141
-1.984310963172944,0.7992791572136296,2.328274816323391
-1.9228707611694724,1.1832766209875811,2.141230162599503
-1.9885656023830731,2.572508062757156,1.9544457538605138
-1.4582156794945482,3.57009176465637,1.7280673817008902
-1.836620772346114,1.4314981157266646,1.672744742676813
-0.06798552197889805,-4.7348474326432415,1.6313208005278397
0.001515346905442007,3.1736479006884317,1.6061606303349019
1.0033776082694825,-2.520693393875973,0.49251636806244137
1.9966039465484129,2.0465436542689903,2.359781462950384
1.9989435815253007,0.09326327300488431,1.8669931261316532
1.9467293375351757,-1.2306570504567615,1.7968490826258032
1.8972328873533026,-1.1991981329585617,1.7846422560957664
