v_x,v_y,omega
0.017873858804567593,0.0453497402231437,-0.061679391566304045
0.01640535464749591,0.031209746250579113,-0.041646148183035456
0.015895232070628186,0.024617529058555392,-0.03362970591484877
0.01648184291692871,0.020345291713745488,-0.02836246288270432
0.016903713840939614,0.016417321704007965,-0.02258732950095996
0.014594377279085543,0.017935666744789264,0.09109373438690715
0.014539099574273706,0.013961826731796197,0.05449062424847689
0.015862053573931712,0.013448980505075765,-0.14953972957644274
0.013008784458922895,0.004349650401801018,-0.18059547302742385
0.011977965861072408,-0.00975283013142489,-0.10435470861403487
0.0082641312665638,-0.020044109966935952,-0.03389745825633275
0.0066288921192242285,-0.02221490992684015,0.029692937545554576
0.003857962074643786,-0.01683412792190304,0.09545802610158369
0.0006290412936475801,-0.001047683337162788,0.1931684342265214
-0.0016194465277024185,0.00977772325482243,0.1493776344348387
-0.0031162596423933014,0.01511534751391114,-0.15866166902028142
-0.0058537395832578805,0.0036428198532294127,-0.3377596793395455
-0.007042118748275301,-0.019301528243764868,-0.3039842126863589
-0.008021321909884815,-0.03706522109763877,-0.22138946213172972
-0.007319350986215674,-0.05226876125014228,0.07433809945790024
-0.007403793663796265,-0.04178765217820022,0.3074647922945123
-0.006622618075684001,-0.020261410502916737,0.15647693729186185
-0.01764801659997063,0.04326349296999873,0.2044668823855263
-0.009221665262306215,0.032882675711662944,-0.06350329440850587
-0.005993949682735055,0.030754548757036232,-0.09775293875243654
-0.0060172049943992886,0.034638366569624164,-0.08170645065037302
-0.004572516557351438,0.02589750991294157,-0.06264293376161041
-0.003233219621209395,0.013882315026566922,-0.0032924584288415715
-0.0016555963999601363,0.03683307960227043,0.038404347565911615
-0.0005584514814656779,0.01020777875179818,0.04675656211850423
0.0030241182569963124,0.06641006777381732,0.05045457656188145
0.003829061299581623,0.034245780499974274,0.030304660918474287
0.009006028112081415,0.05188014460045701,0.013442803764549108
0.00598561223937586,0.010062391854069173,0.012036755709221598
0.01056410252370622,0.03702860820278224,-0.002878195689641011
0.01841757932597012,0.049645086613473055,-0.18557749255371056
0.007019008242961176,0.0024299243115463998,-0.04865203333354254
0.0043331042674198215,-0.01060872409035582,0.06540746262867847
0.005266261276843429,0.001051720855294546,0.04726849112680428
0.0035603109153778713,0.00243698905291315,0.05384949969726038
0.0033052658138097717,0.004020063141545637,-0.007875604078911913
0.002491175100458685,0.001755706782420128,-0.12353195096194057
0.0004918189760648192,-0.006570054821842579,-0.16075414721969034
-0.0010165181736456522,-0.021496597884316713,-0.11981589937271214
-0.0004038622105098791,-0.024403539590626067,-0.02275768661554517
0.0002419108951104221,-0.022454350035171742,0.09697994880115603
-0.001848097849685617,-0.01325916254667761,0.18794062301767722
-0.00425602708150385,0.002383529762149916,0.14438852708160266
-0.005121965606146925,0.01542939466654136,0.09266309763882555
-0.004156507325245287,0.02374811583156928,0.04312361692848507
-0.0037504752907365707,0.028201153364926602,0.02563350372500689
-0.00397036807025457,0.025282080629411133,0.005275858473727461
-0.003756875323779236,0.02329726437941211,-0.02833232890262779
-0.002627952724462994,0.02021101835987401,-0.025968937634477336
-0.0018968929275141166,0.01859627612006909,-0.005738866608973801
-0.0005140623100098052,0.016789590993620485,0.014307136630617445
0.0018775886662217441,0.015298216853182708,-0.048865740148267146
0.0016108517458120497,0.022997877470367134,-0.03225123635824309
-0.0005606481691775799,0.023107642587198926,0.04402553906485228
-0.0015218858841501298,0.022146050432401254,0.06458299725853271
-0.002696831039228075,0.02448267532801906,0.06879847677610668
-0.005725112009938048,0.025754812633051412,0.057418824966253376
-0.005939840771289272,0.022940891314754616,-0.035531628506975096
-0.0011036475871693593,0.02409448459230549,-0.005575431279613061
-0.001852339992691382,0.013589578682652037,0.05868366883536902
-0.002417732576281714,0.001110551541701102,0.01443294198440731
-0.001900329153125678,0.03841871319972154,-0.010360674925464136
0.00047980703005160753,0.02467040335319136,0.009305341235700967
0.00086310526069252,0.01504558252729804,0.04020649304241897
-0.0013957580213118208,0.021031558454236897,0.0836480130507308
0.0006712528195285271,0.02047216551113775,0.054543037030793655
0.0016747170774125079,0.023876921527087216,0.051016909748830684
0.0020358495407232476,0.027540099619224746,0.04512369977284918
0.0019647158692706074,0.02612705041814143,0.03882977422382678
0.002310877023324413,0.021718340519984038,0.010619525093174098
0.0008039638381434344,0.024415690889009203,0.02962420184154247
0.0008710443505080077,0.021854815439073375,-0.03194406255078927
-0.0011671655760077271,0.02257907982031216,-0.09818472188660532
-0.0027028580550176855,0.015263482919701664,-0.15989012628074406
-0.005106730662214779,0.004177174423473096,-0.10926507287538942
-0.007064565569208874,-0.005911716822672053,-0.11070531462763022
-0.008141502899040781,-0.015100363692974253,-0.05158951263027098
-0.0023414021100147254,-0.010795605406915432,0.07565616382938915
-0.0019176769692742669,-0.017075248749641697,-0.011392345317327784
-0.005759290965383867,-0.017476407868414902,-0.14474023417823825
-0.001965528752511719,-0.03391986149291096,-0.055427945525703425
0.0010483063452445761,-0.018113561015366687,-0.06700016864652289
-4.510352960309099e-05,-0.07223032781881085,-0.10641281857956589
0.012005557364341102,0.00360233623741589,0.2464520959427054
-0.0012752669812665545,-0.041394988769326846,0.04583685316836823
-0.000435053186647983,-0.003829491528778879,-0.32340971824057035
-0.0030739544253658045,-0.017967123386259054,-0.20991648249639713
0.003925534214893063,-0.0026410535651504585,-0.11491624055465022
0.004722074923742523,-0.017644394420319544,-0.05474557793161049
0.006362308058355515,-0.012389962057214779,-0.03807373948431583
0.002433269842446366,-0.017592251221926508,-0.03442972272869106
0.0026039591696607545,-0.013040525245141689,0.007881370897795732
0.0007499959444794207,-0.021645221108136645,-0.02074322137690833
0.0002526096265919745,-0.025511394031393644,-0.039765822273918464
0.0026381678784745946,-0.019899706069687016,-0.003188399240940623
0.005409500630749912,-0.01935703954409599,0.022534617881688992
0.007097966974464402,-0.005412902169238343,0.1456746268671823
0.00660398873453858,0.0008712936119628714,0.18056600093353203
-0.0010319823663495174,0.002557824190731313,-0.1747637325769521
0.002595714198020794,-0.043943713208888756,-0.24120966577022807
0.0016481517761126382,-0.01395799680803625,-0.13904975647729773
0.0038876273719796817,-0.01981668741342312,0.047903055193471156
0.005461005097679357,-0.005193877290236234,0.2264387166130314
0.0022937998703004524,-0.0009200057970531975,0.2626340565138472
-0.0016278992274515874,0.014667577048328448,0.09186623435836533
-0.0020209101200446312,0.022786624006232353,-0.006823439305121748
-0.000793487179348901,0.025935816425006974,-0.014789031823493448
-0.0014152509068983202,0.02274711458778194,-0.013184959671206087
-0.0022652349486224736,0.02722716647051742,-0.005078834257287675
-0.004881181992149499,0.011524436654284265,-0.001887815859176984
-0.00018254813528168455,0.04556968952273524,-0.00902550972050601
0.004246237990482769,0.06243781037992685,-0.023510199196102744
0.004329236551958993,0.04737029498150411,-0.04036093338646206
0.0017793834036961356,0.03476070497130146,0.01290015949669627
9.81636402686498e-05,0.012013701725288685,-0.00280199058097666
0.0008820550224175718,0.009834669046724615,0.027888283205138975
-0.00161519191522024,0.006559592641101168,0.12978533305119283
-0.005522532736889308,0.011848685797590748,0.11502142393170749
-0.006151919972387095,0.017320512641452956,0.01826514629660428
-0.005753057735770443,0.024470472728085946,0.0045857841677373785
-0.0025493600352471738,0.019188321327124905,0.051468864510612694
-0.00276533584077091,0.017943934619406417,0.04473933138288673
-0.0013876529906909386,0.014025597318152172,0.020871186858100167
-0.0021276463906153642,0.014561212876718133,0.041349816285916025
-0.002964896222481117,0.01767203552403286,0.055480440774434016
-0.0026700869214941756,0.008997019724139327,0.045593887028286054
0.000143927712016906,0.03147720773639049,0.037509640010936665
0.0023047102348511092,0.023877159906666036,-0.010926275089507206
0.0037339939271600012,0.019688515963106404,-0.03157340095324156
0.004426378934737447,0.011334142517338636,-0.04646229140511705
0.004296811517375423,0.008494147828585201,-0.016847390361215884
0.003094332406682162,-0.0006966711819920285,-0.04653421540613467
0.0027568277139681414,0.0009848067108773305,-0.035116071012030486
0.0036929540047825025,0.00042534848975976647,0.06047194734419316
0.004080156752285572,0.0030105890702147465,0.08126676694702813
0.004132183614095019,0.006003261166446271,0.024853214365656805
0.0037205209446212117,0.008286791563800366,-0.0332357871801418
0.003099960366566413,0.006780670156340038,-0.004663639072684217
0.002746663524973181,0.001954310275084567,-0.07703287672140721
0.0006802312712240533,-0.0032227997600295906,-0.058080437204149155
0.00026939991848205953,-0.0048827980795558105,-0.051739192428580966
-0.0006254762891866337,-0.009973690645390065,-0.036445532982013966
0.00047830302686739396,0.0014191543292191681,0.17316013809248387
0.001652899782779797,0.010534514243627582,0.26526887758328377
0.0011453814074011259,0.02857468802771443,0.10720561742944582
-0.0010708138377801893,0.04128718892333583,-0.06220634829663174
-0.0031491129276991917,0.042731728866404625,-0.14256040295857678
0.0006947871368518117,0.038069084123208335,-0.151456323325034
0.005436237930178426,0.03348318333031556,-0.048908596263862625
0.007068554921817039,0.027096562999427726,-0.007847899915400372
0.006704979605610032,0.021124232294651685,-0.02572201400432704
0.007768236946799428,0.019877360265492153,-0.015139102882712745
0.009118236920320256,0.016645110658989118,-0.01417164160203576
0.008720980822814672,0.01821319891110182,-0.021749306066676202
0.007652249979933189,0.029788169672295597,0.014408259307833323
0.007254856544741105,0.02998502130356405,0.027046780152087037
0.005418096715084322,0.0313558130682289,0.017613627043439883
0.003979937134587658,0.029890152681999092,0.006935901206792487
0.004141581300018746,0.025982714810739726,-0.0006531581026645757
0.005581818259589456,0.026063330995761923,-0.009511182240520437
0.005088849510445857,0.019740604471860115,-0.02758638689721891
0.004814070566414155,0.012528691481277849,-0.0700049679714708
0.0058065279084237795,0.008990683984679376,-0.049686656979855255
0.005121601361242801,0.004919104878514949,-0.004669010613625416
0.0029172611520125215,0.005298773411496665,0.08196065894189203
0.0031872914156529566,0.007273489351664402,0.1024185203139448
0.0008330879041304308,0.016143512845697476,0.03901530782379078
2.433665604404528e-07,0.02195692249584396,0.055054617921576586
-0.0006202048425165644,0.01879234033741351,0.08005084610618174
-0.0015229446952833199,0.017275431731982722,-0.1266010058631114
-0.003494078501285031,0.008984128042105056,-0.261003901039662
-0.007588174084607047,-0.01724398150244279,-0.19066174427032534
-0.004074348220253633,-0.03662082522297512,-0.047899478243878385
-0.00368263148275509,-0.037516630031618176,-0.08360526648997485
-0.0018688009838746808,-0.033202538982837544,0.1536302921647943
-0.004812013207939944,-0.022848727448212564,0.32029506953267994
-0.006586580943564537,-0.0023354786556641343,0.09922964847292592
-0.005235722852230498,0.02531558270591111,0.06098919124858118
-0.0006942258656959747,0.018603737816471594,0.004806282596127042
-0.002446632327018536,0.016281173114911632,-0.018870077096751342
-0.002633541808881045,0.014702516680758684,-0.02745540094712709
-0.0025135395017458883,0.012187708444466455,-0.021512775453050706
-0.000717185629775163,-0.0017275292519615404,0.007942499254362662
-0.0012158065319708509,0.011746512985575885,0.009452281706811687
-0.0011850906442860585,-0.0019961347264112056,0.0025707520243206036
-0.0007821161360124396,0.012598601746689225,0.010962082932417447
0.0012624355986102127,0.020979530024306976,0.012775562091182888
0.0014311482797786214,0.011122384372040842,0.005080622485549472
0.003011602332201156,0.015781507359572858,-0.0006463125411957761
0.00768711126115593,0.03140968819072934,-0.08455295288104103
0.005836914307720119,0.022544438517326147,-0.003334584381546102
0.001368435993320035,-0.0067624500143234414,0.013708005769456869
0.0008406173123911287,0.004855703666748201,0.029764247707816088
0.001175918133199505,-0.005442460591056257,-0.06768828839220568
0.0010370260405160037,-0.0010857644752409294,-0.09094559405662532
4.442945172939035e-05,-0.007279054442665717,0.04819378915637787
-0.004111570006872426,0.011523691141426626,0.31258317130959884
-0.005710486146795967,0.038263220168151986,0.491849479623256
-0.0002630267940589076,0.0645130245676098,0.30367214652142727
0.0019071673551171262,0.06793454286459251,-0.3143274952201508
-0.0012636450912694311,0.041225265185176836,-0.5379536530262071
0.006200330434584671,-0.0005660516774739985,-0.31680898168279725
0.01382708693928949,-0.026766967380969293,0.0313254789282591
0.01037933667146567,-0.03107552726948737,0.2260247902771651
0.004781727911347901,-0.013623619622436342,0.18581201646293588
0.0022548801738137073,0.006695180301936776,0.05680641143742969
0.0045764158300303295,0.014048286612958163,-0.025160161343166995
0.004818100420629176,0.014449188012842451,0.02330800192509291
0.0010100347952523622,0.010705323724330348,0.015636962873998652
-0.004145037510575848,0.005370597849134948,-0.015602347060659653
-0.013340749470503826,0.013040974770674216,0.09001009436861182
-0.014953305563580285,0.0236076125915222,0.008749756011806553
-0.013739128165241376,0.02975729413534927,-0.12440803722832942
-0.008492929300205173,0.02488251172339706,-0.17610648867355252
-0.0007187951020435623,0.01584541185328814,-0.05892181235895759
0.0013642104772585185,0.008699363799514581,-0.0012612074007985058
-0.0010375560127997337,0.004985758115794256,0.01306208473805641
-0.0014094529455027337,-0.0052695874245659025,0.02129035788087641
-0.004054214918411267,0.007773175715700367,-0.009502221783089612
-0.0034122695630820652,0.0018112381397453053,0.004263835590759019
-0.006073837728251172,0.005281680794483996,0.010806759398605911
-0.004370723860795468,0.001013466872004834,0.0009485893526998967
-0.004681182856513551,0.0029633878980934794,0.03456871501688978
-0.004003812191467431,0.0036067711951963607,0.03008812707035166
-0.0016527717757182717,-0.0036847259617230413,-0.041645635038129944
-0.0018399107732286653,-0.002459616710613559,-0.014620032634736838
-0.0010258445799068098,-0.01581723437553905,-0.05013580676763617
-0.002279113226412593,-0.005166154091832388,0.07348333592473971
0.0016005665808622033,-0.0069560102318107705,0.08833521322935792
0.004741700069330669,-0.0021464424371213688,0.08979911289905573
0.007811396268802679,-0.003915726779470222,0.06566230934872974
0.008332723034334445,0.0033462557844727604,0.0031741921372391846
0.00739016012074162,0.0040741998885506225,-0.040080711689601534
0.00931195143079768,0.00666115260710181,0.01128075538745868
0.004608877540052098,0.00032476751915869184,-0.0943934376750194
-0.002010725663858608,-0.023020941529810816,-0.12827219903452478
0.0004886607174025268,-0.0012509954655601369,-0.015655204871552517
0.004776718689176412,0.002069106941133242,0.23830814995425154
-0.0030281200785641643,-0.019035187829941617,0.11556869910628186
-0.012889539504284292,-0.034837859186442596,-0.1481621870651017
-0.005671197387872559,-0.03489567164400804,0.17718563337367682
-0.002220176451398977,-0.012551370544405832,0.09912319000831066
-0.007038360225839604,-0.010169779863977754,0.010530533858063768
-0.004196268809930585,0.0006937843362008062,0.047192341614153435
-0.006317207289723109,-0.0031565767678562034,-0.008122192932167385
-0.00882846900364049,0.0010300938374890045,-0.04666184060837385
-0.004248991471510183,-0.0029649263839922196,-0.023354262596386816
-0.0014340315276400147,-0.0007419296185237623,0.011549748041236485
-0.0009130845742110925,0.0018258789610962611,0.023778894218811214
-0.0027507531572354615,0.003246733205602023,-0.03470680186846109
-0.004416505338161306,-0.004670684878338334,-0.15513935859636302
-0.001103093474775769,0.0021576341988795017,-0.06976471624549498
-0.0002958077404722082,-0.0017229824903338964,0.021782470977438906
0.0022820343081203483,-0.015070436516715316,0.010760824321263338
0.0028503099500856504,-0.0027349847316113993,-0.01959783117223076
0.002864680171457008,0.004564806522244495,0.0987283806028653
-0.0006554695344792513,-0.005149915011023326,-0.007986538872538959
0.00027220680282197957,0.0034458832600066693,-0.10734869949554265
0.0019113518110840909,-0.001300253626353851,0.0016604457210542267
0.003437758105957052,-0.0009236785129783445,0.04370944497977958
0.003949522529234334,-0.001764533494326169,0.045123593877054946
0.003368211535368957,0.001905243911617019,0.029006989963102053
0.0019590120596917155,0.002063170744813922,0.01774319213455265
0.002152374168929468,0.00381199756976712,0.0075663362230330225
0.002041652188900376,0.014403994467263773,-0.0002888924115425559
0.001247424565399607,0.013969294027778856,-0.0016715155124719036
0.0010339823052939673,0.01123024258098651,0.012127068998320084
0.00046546541075048395,0.007925521310898409,0.00966688766559054
0.0006744574092060244,0.006695009261737654,-0.045606835315370055
0.0005896940233552197,0.003188368148280475,-0.04672694633882794
-0.0005526206639868969,0.0008126712329086239,0.04992812542963068
-0.0007721262930560097,0.00031151673518282214,0.0543373769755677
0.0005302294026062748,0.003064660527443669,0.09194274820985253
-0.0007443808919967015,0.004220349396615461,0.07230991150690011
-0.0025256716795243727,0.0047620029473473685,-0.040159819531431155
-0.00048712712301322673,0.004019155484299278,-0.0003502149013304527
-0.0010881245329054639,0.0038082471771554577,0.013132069811947818
-0.002328102142965762,0.005663465698137887,0.0014117490257549437
-0.0008099970416699477,0.00359338950379251,-0.017761628838777715
0.0011902397950946612,0.0056212030971639765,-0.04732377634670927
-0.0004972079948248773,-0.0007085249796328907,-0.006532812978896546
-0.001227085779205553,0.008655632955695297,0.0536426062399226
-0.0010143614099462732,0.008411516224086965,0.05813306783290428
-0.0003349705265003368,0.005495942491521716,0.03254303061839254
0.0004486354429569569,0.007757302730331067,0.02003142563437508
0.0006619190731897116,0.006492467031157793,0.004289336092336921
0.0016397513620722854,0.008084639878033574,0.02606856022041601
0.0028556337188113574,0.005248870740639521,0.004715341738038392
0.002400506246916786,0.005084432685449135,-0.04707389138964026
0.002086628619974662,0.0018014809586375472,-0.057773504832662886
0.0021220067289142597,-0.0009459523878970789,-0.023322093355238195
0.0017526637015592653,-0.0029541160975625966,-0.002627729315630656
0.001393657485451217,-0.0040662844291148355,-0.012441507396563224
0.000775229609973583,-0.005184953460821146,-0.03648112228542513
6.442998059261813e-05,-0.006442223983782374,-0.027681083068475304
0.00013361339483650516,-0.007058452650415322,-0.012569202269052393
5.977495644747359e-05,-0.00855580366119554,0.0019274203243020982
-0.0016459367910180028,-0.01422913985842435,-0.11843311085635358
-0.0023096033534665238,-0.016818956658354263,-0.12727473554037122
-0.004658972942218973,-0.01759771983936496,0.08994818981190272
-0.0037423835869819337,-0.016047854168778748,0.16597426125308573
-0.004410044030045794,-0.005250946227475239,0.15451431922735062
-0.006330731123896665,-0.0014400397574591967,0.03970979707139545
-0.006169519023606305,0.0015845082498007063,-0.010340931497131431
-0.003930689634494704,0.002053068160952437,0.0325233857414729
-0.0022495479296269125,-0.0012193502190853273,0.030789075816817266
-0.003350149025362106,0.0009602122228901805,0.03246865476318356
-0.004871042149454415,-0.004485594259167627,0.03780480657053306
-0.0006423962991303294,0.0117506063802012,0.03045483433961725
-0.0018962562733335787,0.005197702450776831,0.030889211062314688
0.002304262910161523,0.017582994393516092,0.00327395870515307
0.005917175973890619,0.028763133263605176,0.010537742115831979
0.003846719219382483,0.010883318369714609,-0.017379876991163442
0.0033551602188645786,0.004029580191035102,-0.023173675408238233
0.002282397360363623,-0.0026043186320205206,-0.019643957056410692
0.001978226276699163,-0.004741091925320032,-0.017350347825691937
0.002594205667702538,-0.003670068356935393,-0.01881030984658841
0.002231217018651999,-0.0038870075907098296,0.013684128507358118
-0.005083690263368657,0.00950507184065133,0.207108058031857
-0.005115576120128258,0.03507103113858188,0.1394235063233879
0.00296589477131878,0.04016343370495014,-0.11329242498969644
0.0021532651792620736,0.025430268946054522,-0.5492608206193507
-0.00392834223133662,-0.008905571764322388,-0.47009805419850403
-0.0014287141956712138,-0.05956415650722868,-0.19385402471864155
0.0028556392887772158,-0.07617539682775569,0.007679623669419211
0.0050634823503537384,-0.0701173651661349,0.2920183813900838
0.003164925429392097,-0.06302330124012567,0.3651985810784585
-0.0008645856017409333,-0.01241703029281129,0.23060073397460823
0.0003841967151220387,0.023157733778060106,0.2609653393957559
0.002573103938022398,0.03543660709374869,0.05348818025921759
0.003934917671499694,0.04958229069654139,-0.1799090921971771
-0.0010558052674453488,0.03235163227495236,-0.22020020178974192
-0.00328582121043771,0.008064453981618737,-0.13359634101025838
-0.0015873494624527367,-0.003682112877679722,-0.15596924767378517
0.005046101404850024,-0.014171795903721536,-0.09927790441887119
0.0003873624718430217,-0.02217444312070596,0.21899971841246801
0.001290928399995301,-0.019984104462825537,0.14720467449167685
0.001750531304860841,-0.008355159873154883,0.22572523849944262
9.997046161480845e-05,-0.007257649946003558,0.1829787420294264
