d_mes_v_x,d_mes_v_y,d_mes_mega
0.00604501295931546,0.07893126361060089,-0.006262286477134338
0.005897199680221621,0.072927145092618,-0.03464591381504445
0.00456497330148403,0.06327060669186949,-0.0455900558419185
0.0023030525776615053,0.050453360610037565,-0.05300610868606226
-0.0009304568579746389,0.04433508844348253,0.04550464880898375
-0.005724080284540075,0.0449899264169664,0.2086397815543118
-0.010000899485231335,0.053658233973728944,0.22587775449951475
-0.013770778179288672,0.06567708718140204,0.11326370395293928
-0.01504164813279718,0.07451051312660491,-0.016185296367298707
-0.012994923628533793,0.07987297790710232,0.010153369057638556
-0.011639303784734267,0.08076000628961431,0.04787902330808167
-0.011449224077619807,0.07996543051702142,0.04668123309610225
-0.009291396961111718,0.07723948629874065,0.06336850656503139
-0.005877193978652998,0.07226838105923707,0.05464521175950049
-0.0035367252672543308,0.06902814723419484,0.0704542593959337
-0.001705536941065994,0.06579733312149849,0.09683151558870787
0.0012625542675862743,0.06281215674933496,0.08405068707617053
0.004746816759221947,0.05958545584216655,0.04830835152202273
0.008102347176498787,0.05512960808126602,0.007692881149209907
0.010975125342352801,0.049663626764182275,-0.022029320880569914
0.01332788321898365,0.04365232547519822,-0.031532007625038994
0.015792473669902357,0.03358552787531973,-0.08411852580023127
0.017235647088104586,0.02662401564263677,-0.10985628644049217
0.016320084247306674,0.018104196353806088,-0.07143251051235516
0.013571368396287642,0.002744883430336298,-0.15434537372669338
0.011510278230424525,0.00759534518465161,-0.01799555287210411
0.008926877168127428,0.003321238554019751,0.20226942309338447
0.006824271615624038,0.010244087488268825,0.11933551168084322
0.005452501189775541,0.012939674576083682,-0.07033414051680287
0.0029545853941497103,0.0063416162370912195,-0.2040506494075427
-2.0043175964999053e-05,-0.00804575496101352,-0.20768505002938886
-0.002156604260931885,-0.021925469721926653,-0.12815616779327121
-0.003463438271160829,-0.02545339955775291,0.017796714602685837
-0.005329520262682633,-0.017493899404126087,0.19034222780952958
-0.009011307361062659,0.004130338255817134,0.3374253435088488
-0.014300852950464127,0.031942068065691144,0.3418039407432567
-0.016295082518801983,0.05700905854585695,0.14138984254806275
-0.013890705035808984,0.07342511152631694,0.01820188195161948
-0.009516187231167733,0.08088215274332537,0.01808221855695083
-0.005158866181728047,0.08213399734126632,0.03412888431969735
-0.0028310518995186724,0.081900958652068,0.043202399293405844
-0.001011464038684809,0.08071076785416281,0.04843351137230795
0.0017844136855495378,0.0788689480130122,0.055581769706665715
0.005152279620447503,0.07648718095843919,0.0497936760413242
0.008675470225236771,0.07312165661953861,0.0279942737643199
0.011830196092079345,0.06857881748416958,0.0018725616113026144
0.014522774058745462,0.06256823902793357,-0.019526011888309547
0.016354559813511617,0.05541743301597947,-0.031248510950908914
0.01675873258221998,0.04762231481908864,-0.03450455836501998
0.01634416493832406,0.03981907363782787,-0.03379246985208423
0.015883537299679583,0.03247268599307579,-0.03067569640203477
0.015415753161127421,0.02589704195540767,-0.02628495543032483
0.014958070397990908,0.020254211592399797,-0.021330740327219128
0.014515266773939897,0.015584385820729291,-0.01624554754486998
0.014102200621834059,0.009581541130264066,-0.0495632978888042
0.013199367066262326,0.006362763098358239,-0.04155079750422186
0.011226800577222036,0.0012361888500234267,-0.003396212404104426
0.008672672051859877,-0.0013082934663200512,-0.010812211631343986
0.006029796543940681,0.0034183723431922813,0.08299010757810349
0.00358647130031459,0.004926733162520822,0.09673790686322617
0.0013928823145924075,0.013954622445259749,0.029500618269779056
-0.0007533610621633137,0.015461301683267446,-0.008641909938313722
-0.0033301402663781475,0.005803022843598436,-0.18427935106816956
-0.007745176226266942,-0.012742299144013671,-0.33165639049091533
-0.01128561389124532,-0.04149016824364214,-0.2586597705477758
-0.011442613491169443,-0.06342612276973392,-0.10926155142680463
-0.009148968653612921,-0.06706122058022335,0.07385935808778277
-0.009437724336337175,-0.043095752506982374,0.4683846864010919
-0.015768425359686047,-0.004309936038494444,0.5385180002176118
-0.016101730621250344,0.04965162124254914,0.22475761611917522
-0.01470753247919837,0.07818879006085581,0.008143853151482805
-0.014320214943554468,0.08781591810748816,-0.13504801752091408
-0.01317296801282225,0.08964903749737083,-0.18320637937580986
-0.011240226804544992,0.08909675774118025,-0.17020052193205204
-0.008817805025343232,0.0875501030785632,-0.1120719977169043
-0.006169142921900461,0.08529285442120907,-0.03922585289129281
-0.003020833585244239,0.08300676559665664,0.018835023846278776
0.0006987482904404667,0.0805985006926158,0.045063702239794945
0.0045754145675926585,0.07742453674020296,0.03655557309357771
0.008086673895200281,0.07305750992018649,0.011482542751542646
0.011000899203539867,0.06725050639742244,-0.01035318969460075
0.013761630089372576,0.05821118453571564,-0.049950632096003034
0.016039894087251726,0.046677402760932685,-0.10596332840302258
0.01617021850121802,0.03284712324452215,-0.14391636724628298
0.013861785414896938,0.022424617514987644,-0.07480740592692886
0.011138659653159216,0.007576219975155405,-0.06155413316526298
0.00814499790198861,0.013272501963086101,0.09620721393405235
0.004631171339370233,0.01601563487907532,0.25050646385568276
0.0033349875992329924,0.02447350210447935,0.07291370845971738
0.0019820100507177167,0.025825146174205164,-0.1548687415041199
-0.00113583130348811,0.011649569444618577,-0.2680549598539457
-0.004001357118278176,-0.008394197596737318,-0.21620595491425842
-0.005382845908233413,-0.023193764702595387,-0.05072625741288429
-0.006834637666315688,-0.02441105834173906,0.10703208917740464
-0.009298147367076508,-0.0062508680391488575,0.2965334537402178
-0.01299113482185181,0.019870097060359145,0.3806028567673385
-0.012522723617233514,0.046290443018725494,0.23456982298898776
-0.008289304254018831,0.05659371530760668,0.01577971572309453
-0.012234719225021548,0.0682855315816337,0.08282113132601265
-0.014863264236361966,0.07114401399075138,0.006035801489452042
-0.012179622798679776,0.07651892223190956,-0.003014061463714468
-0.007918682526002058,0.08000046844086829,0.033750417215734005
-0.0034611990856098195,0.07992891054859956,0.04430737375944223
0.0004583763153508547,0.07595821966191899,0.012061342349056814
0.0028475290068142767,0.07204314930991068,0.012433469666741803
0.0037346154221977275,0.06513296990137811,0.022609474127649132
0.002429573810662434,0.05944367758800872,0.028264714266910518
-0.0006889722212839655,0.05699175465549855,0.08526761005891755
-0.003609187403049911,0.05569837742531138,0.12262617677805017
-0.007353243866496429,0.06060097597245611,0.16437957310693999
-0.012262767555499189,0.06569475293333871,0.12314143881404582
-0.013939200458178369,0.07169357837788336,0.060422247951696595
-0.010889269012089926,0.07292051069165748,0.06371424655250489
-0.008032477152893153,0.07103251743037552,0.046417830174389274
-0.008557209540596591,0.07049746998522871,0.1059270776672325
-0.006926842178026017,0.06786502081017612,0.11818298515054056
-0.0037788733782390845,0.06724406852527212,0.1097639517539015
-0.0012879239869005702,0.0668617643338269,0.10439530194596094
0.0013232211559056767,0.06648457540618652,0.09707676344234938
0.003809377883229985,0.06624273471094269,0.09184227836663258
0.006391313942854835,0.06573175104375518,0.08157937711369229
0.009747392022784192,0.06273024384488778,0.034224715576339715
0.011952452077723337,0.06027634805836718,0.0032005906165542553
0.012063064755998165,0.05455943799420243,-0.022807065367051516
0.01078238876186946,0.044810246773939647,-0.09834225439835942
0.005483903038397159,0.011406731090560882,-0.40971366234758255
0.0023042544470030166,0.00538935328503903,-0.3116984533215481
-0.0007197898530597073,-0.03668513872570653,-0.2014111001937544
-0.00487286852811777,-0.049694163181147735,-0.2237489330242045
-0.003674835494157247,-0.06507859744482383,-0.10682332063917677
0.0008086958524916843,-0.07164588042067223,-0.0474141257707767
0.0034140265161792275,-0.0746797901000025,-0.0319953247309106
0.0037266693977291206,-0.07116449621444398,-0.016038340825952124
0.00331105315259771,-0.06642844259044237,0.010326974267776401
0.0007319592060472959,-0.06485004763620697,-0.0848232759462827
0.002705710510510758,-0.044754134752970576,0.10429966755095377
-0.0018120777346949165,-0.05557474929058572,-0.034504658914636666
-0.00847858124895124,-0.053843270348351825,-0.23878064037039737
-0.01054631136076959,-0.06282844486052203,-0.16562615350989346
-0.008108161770978492,-0.06848378054123479,-0.1039651177315452
-0.0036869712236783612,-0.067995620061276,-0.04055136436113424
-0.007881522117049546,-0.07141274274411036,-0.09685002539964735
-0.011974085469068509,-0.07129095002031702,-0.0954857636581804
-0.0096764214814919,-0.070047910508689,-0.08723632414656876
-0.006036690874724356,-0.06769702409405152,-0.06976474531779933
-0.0024206336290825223,-0.06135935115176811,-0.03326435921014309
-0.0017642966493474676,-0.06179411082964957,-0.09435994068886863
-0.0018984218619920777,-0.060825153535859176,-0.1575339948730552
0.00016887629848745533,-0.06221753494736745,-0.137627877090003
0.0033953768158213327,-0.06351115418670164,-0.10628272078821749
0.005519185324143593,-0.06564175497408326,-0.10346243438325634
0.007381031622029209,-0.0671338732468888,-0.10319849183772832
0.01024231379219264,-0.06756826890741599,-0.07646497495559684
0.013220709854970175,-0.06275815549567965,0.022690573507151035
0.01368435984003668,-0.052267752077634774,0.17845196521558726
0.011040831290078032,-0.03504882133573333,0.2948669204386636
0.006201863125742304,-0.00921009790392275,0.36129317030925123
0.00021619809600200747,0.018784483554582454,0.3774217880936577
-0.003435517304648404,0.041543669033460184,0.28523490138574514
-0.007443030337813662,0.05989663655523276,0.1685316215518894
-0.01038237368819931,0.07067800927116874,0.05287110699606917
-0.007725358130115628,0.07422495787939778,0.036327078598990654
-0.0031174975631031755,0.07166647145888386,-0.0034466668269209633
-0.005554819831689369,0.07184488710160927,0.08393842630011138
-0.0074677505535446845,0.06987951245877042,0.12265349844884604
-0.004448530055933436,0.06925927278345972,0.10958881438833107
0.0002891255799476449,0.06655461095533488,0.055747842039953366
0.005958156462457162,0.0559648193566378,-0.09391337563416591
0.009081788737565648,0.04610593227904241,-0.1739158071191126
0.010544585451564926,0.033922634165446136,-0.12457932459928889
0.012118706016027561,0.022581190304858924,-0.05941878865242739
0.011716908859521383,0.015553023712811672,-0.029068251336261786
0.008912242113940323,0.01644924519036598,0.046480845292556396
0.005211714408551456,0.022448620322696115,0.18725092468703614
-0.0019586270086667896,0.03766796725574746,0.3006217108869351
-0.007277985669733512,0.05403856839231683,0.15809153528102382
-0.008854249585543573,0.06907384466681,0.024257939541450224
-0.00725913997046377,0.07590912066088831,0.023089468998366572
-0.00678318245373203,0.07869135934132639,0.04964742431482347
-0.00782162912799416,0.07885176735516562,0.052780592203421565
-0.0047950124174879795,0.07712123356012571,0.058888060590230315
-0.001391425218278135,0.07534415037913243,0.0676233308786274
0.0019774433835201954,0.07118234712556168,0.03819257741837967
0.004793941191215094,0.06798081625104413,0.028145133015035018
0.007190847020993176,0.06325426279154239,0.037404888407343295
0.010060234913389074,0.05797277506798927,0.01737925649347294
0.01279159316936588,0.05254514397138619,-0.009151504696153334
0.015345347344304441,0.04536736873632784,-0.04565477990995326
0.01723250288279267,0.034044793565302836,-0.12653787254910398
0.016174326907102105,0.029012916502028776,-0.08005420145483055
0.01354822950136085,0.016691492789622064,-0.02652141411245096
0.01086176690415517,0.017862118631973258,0.044922573429697535
0.008201400967890675,0.017430830330827783,0.11928665016455411
0.006239087091802788,0.017696028756934715,0.015769861552925937
0.004035327015328372,0.013703224037902664,-0.14441736683368506
0.0009626476984383892,0.001365132044571854,-0.2209528868631676
-0.002083780776743035,-0.0164235880969792,-0.21137686576164244
-0.004155646025843677,-0.03065624640587123,-0.1423940307314359
-0.005304916725912413,-0.03635229564034261,-0.025324819248035813
-0.004750455206824378,-0.021492431695051235,0.2522402295479048
-0.006939590055110325,0.0017576720327701426,0.4555142374030463
-0.011315475482582785,0.0364012403906545,0.3191340112453771
-0.013858517391146366,0.06368261438738627,0.10216931002128327
-0.012504669287623046,0.07823658859956326,-0.010385538545235495
-0.008556840511467795,0.08404163094352904,-0.00935674907908321
-0.005074527290039349,0.08525337471661172,0.010720412432437605
-0.0022629980984030587,0.0847052575477782,0.020859609144550387
0.0006087563212180125,0.08297999781306614,0.033303134624925415
0.003677548255856162,0.08034080566579821,0.040765846854505766
0.006800671672925165,0.07699018616730188,0.03780028446574832
0.009832568369686642,0.07293512736067459,0.02590126595831016
0.012644798274712779,0.06810257046834006,0.01000121977479923
0.015161767035584549,0.062458648316064416,-0.004661690824515563
0.016370801742836436,0.056125572742590106,-0.01551274485114662
0.016248479938512167,0.04929264506242151,-0.022587357898934513
0.015884348569165867,0.042151906295958955,-0.025562190727276557
0.015454883320687271,0.035103147516798605,-0.025267322932456926
0.015001994588200049,0.028540949118191942,-0.02278234764956688
0.01454987300854018,0.022735306337383375,-0.019043900852376228
0.01414849105951966,0.01653534670175283,-0.036425301948843386
0.013601353579119999,0.011069227476942767,-0.051611368200167235
0.011932844269621948,0.006158039707064706,-0.02268980076843334
0.009348158351511628,0.0009623824942585615,-0.015064554472967742
0.006850216193670742,-0.00045022144359152484,-0.011363146458715868
0.004271889251434249,0.0027123728334309347,0.0883309467038198
0.0013014970738074493,0.010384327251802989,0.18413751671093237
-0.0007838964917386113,0.02128852201300998,0.11264842346950088
-0.002152466622707131,0.020801407414750818,-0.17813757423696808
-0.006657714333765153,0.004612994866728435,-0.4085171571103181
-0.011513520496318666,-0.031676638202188474,-0.3228742455283192
-0.011897409247602207,-0.063262311973946,-0.1377636053728009
-0.009276328697510806,-0.07229609864174744,0.04333493557616147
-0.008115785151693672,-0.05539519549193889,0.40100979525272407
-0.014185401045391524,-0.019700531940519645,0.5846738148152917
-0.01622818257712548,0.03616538006596261,0.3079216249789949
-0.012073136713208532,0.07078070703905334,0.0963329578707777
-0.012948681832685688,0.08375067451448517,0.0039031934145082187
-0.014289149790493935,0.0875326813095998,-0.13805608931517713
-0.013902376158469162,0.08769226504511257,-0.1742163265052608
-0.012307902317471642,0.08704925791558886,-0.12987144382812776
-0.00970542909561474,0.08517083455823671,-0.06233085317397741
-0.006954274602195901,0.08350344610854955,-0.012756190609474097
-0.003562142016960073,0.08196112954785031,0.03134256315248136
0.0003841451078672696,0.07964590041206393,0.045049757502983026
0.004376771671422624,0.0758265912167911,0.02593253398952916
0.007855510402593802,0.07034980747309998,-0.004789213890735944
0.010652936087472274,0.0632031494843105,-0.025610093391375932
0.013369697193362437,0.05202009280716363,-0.0741745282046904
0.01542975914215041,0.040271797534145115,-0.11895710835280415
0.015190705377433576,0.026144482465471724,-0.13490942592094812
0.012773793961558373,0.018591689877414004,-0.03773919241235382
0.009592161435194486,0.016084307701662925,0.13396919521617923
0.006440138711825142,0.021652822347692405,0.19122341660909464
0.0047890551334518715,0.028506303140137492,0.08040431818395771
0.00346068154557368,0.028390790191026916,-0.09813045375995233
0.0007316941683238227,0.016613038115267615,-0.2322187730741111
-0.002798500413804918,-0.0039046891716273194,-0.26504849255732255
-0.005237296455797905,-0.024072478931734694,-0.18734860702924605
-0.008193614556897814,-0.04468464213743508,-0.19695851282778204
-0.005881642051794169,-0.03720201639391487,0.08759814477449401
-0.0074523003521141384,-0.0244954392811767,0.4894386798883179
-0.011572502367412536,0.009193663563135952,0.40936467747280814
-0.014442875146377779,0.0459866044398022,0.25632618770529025
-0.012032228947822167,0.06552590661290919,0.1257804469142652
-0.007275073160710709,0.07344103956312795,0.06560244193570815
-0.009514372625246618,0.07794014071898057,0.06683782993830581
-0.013061069866577076,0.07923857390766834,0.007502330393933082
-0.01256914828311801,0.0801531716984914,-0.00994233123163693
-0.008804647587376743,0.08001432755121317,0.03245571241273184
-0.004881729795388472,0.07789758187507166,0.055501714703414
0.0010224794608127627,0.06671865198280624,-0.05938509743254472
0.005239684841152171,0.05430948314006506,-0.1909883521809428
0.005099748555026215,0.04346229886560793,-0.10271327166557187
0.00271876112829679,0.03383510465378904,0.055575253136573605
-0.000735307118168097,0.03354374972813362,0.15723886203597762
-0.005329857414190233,0.04263731729601093,0.23395645210281918
-0.010686132200424275,0.05359525300967154,0.22717192886447735
-0.013908688914533188,0.06365541566972359,0.12271802678093413
-0.010928058280220927,0.06676708394741858,0.060428082129716246
-0.010207682804819193,0.070407946683203,0.07967998754239222
-0.009231252502039385,0.06534372199863192,0.07613575353231535
-0.007581239372992359,0.06551276231322889,0.09919871678441963
-0.0067256051953716485,0.06340444373717939,0.14071496341446654
-0.002599722888026227,0.06063377293360378,0.09644725916154878
0.0018071508703915553,0.05687254558930261,0.034497945763339755
0.0036466923748866495,0.05275327451556,0.011208374252175024
0.0037499431011157013,0.05098214759107357,0.05435434777186837
0.005561666523441922,0.046611149538347676,0.07030834562184204
0.00787573352212198,0.04567633721956675,0.05553448857046772
0.009650760345779864,0.045560253392965704,0.0717452524845204
0.011525677122047641,0.04522540560491498,0.07883877735993644
0.01595297283354672,0.030608902841188515,-0.12958195283369256
0.01728644761664068,0.019141732590556394,-0.3539507769548431
0.013441284111992559,-0.005489587811092522,-0.40811410114851543
0.008863528546535208,-0.030497291377012924,-0.3326511162780673
0.0061631136728083,-0.05234627550113702,-0.21953336537027685
0.004683560683052087,-0.06577997367158188,-0.13242530201081693
0.006211915338920623,-0.06638477646374756,0.014273258464921557
0.002039140400872318,-0.07348947134688004,-0.05151495587976185
-0.0037960782297586787,-0.0745386743342199,-0.07700057640869612
-0.004778319487675365,-0.07691473435112904,-0.06270405765418705
-0.005594465334311689,-0.07902448667905264,-0.062396249273421314
-0.009295506035762388,-0.08064873201511819,-0.03216945284451084
-0.012678399798672767,-0.08077699682509701,0.03409986594918313
-0.012279271895027824,-0.08081163946777872,-0.007541615923436849
-0.011323716990310068,-0.07932636464256679,-0.05690978383007457
-0.010605657910032672,-0.07677303251838832,-0.058339450547650766
-0.006314065962446838,-0.06850825620570745,-0.008515231746348162
-0.008529343144808924,-0.06985153063997697,-0.09318418939182264
-0.00997009083409367,-0.06731386157404864,-0.12910981826913395
-0.005678779063749428,-0.06507898619585817,-0.09479024549748971
-0.0022815983256244997,-0.06422999736315989,-0.07151304265186767
0.0002612543653587307,-0.06037207632176047,-0.06390596413420996
0.0016821922587951978,-0.06032427349479488,-0.09337972561644958
0.0032278721004481738,-0.05947670413935135,-0.12271450825228485
0.006346725602444283,-0.05891884511471485,-0.09288979980734369
0.00920500607476539,-0.05851630742792032,-0.058814757226921394
0.01099636407442426,-0.0560980619858058,-0.024484524687872933
0.014842680489802716,-0.038668806282312465,0.1962879377771336
0.014698333787368102,-0.01681764872396442,0.46752930005255466
0.009996760846520285,0.011437813860562853,0.475580009559438
0.008733433943756246,0.04208374942222789,0.28973424124041014
0.010382334325008027,0.0629727955070186,0.15832794060685085
0.01053980245602263,0.07474386793485775,0.08348020891011251
0.009292043051820704,0.08073309641597597,0.043867273407692725
0.008387986298966116,0.0823671004972591,0.022812290328502516
0.0075025579092377875,0.08018658545128216,-0.00650753062765963
0.006681127672354648,0.07495628637693232,-0.035400620268291494
0.005323829837937754,0.06504055192686314,-0.05939265684941741
0.0028955932624751247,0.05283511334863409,-0.053515937622728826
-0.0001918196233915096,0.043902918850579745,0.03245729644900178
-0.006042347581448112,0.04662491321047929,0.21873656775640415
-0.010716875098563464,0.055470161754761854,0.21732364607247412
-0.013623225060670818,0.06830436712331664,0.08377744329919673
-0.014804692208702952,0.07690538841491526,-0.04022553838697812
-0.012851498354121457,0.08159828223136346,-0.003284715589843279
-0.011759711223755534,0.08195442050114876,0.031281222489914086
-0.010068432511907435,0.08081763066070796,0.029911966085707037
-0.006064896903670576,0.07707686121090478,0.052857201224064315
-0.004836862592822167,0.07530752712180833,0.08101038865755884
-0.0034474723873599202,0.07359927093921989,0.0918843791382147
-0.0004337250796306593,0.0726242175244255,0.08767157225402217
0.002380324488573749,0.07249296816507991,0.08194042296463706
0.00569624849799329,0.07079855472503999,0.05878797108559361
0.010599048666439008,0.06415339463009631,-0.03199531167452113
0.014226295859510331,0.05636333693332396,-0.11018985288767769
0.016535214704080203,0.04219125987051449,-0.1704144489693823
0.01736886567473718,0.031074756184471974,-0.14413209347049938
0.017098455859072673,0.017589822051739055,-0.07788810233325605
0.015419123902378797,0.008892042374720775,-0.05655578588517243
0.012558322206687518,0.010487968236670156,0.06080611733141861
0.009732406092043913,0.01046223365984639,0.136600464998973
0.007609599605922099,0.01437513041054936,0.038463196966577504
0.005436881793415539,0.012336535220316476,-0.10873969617351026
0.0024209649477335907,0.0018546334921004685,-0.21244637641972408
-0.0006122898970699094,-0.013862314554729176,-0.21206106692706161
-0.002623008174133251,-0.027835114023963214,-0.12967766632880492
-0.0012280592501249608,-0.02279941280639771,0.14381803535971538
-0.0024362964143437426,-0.0038912374467315776,0.4548187239047341
-0.005729081680424654,0.028974273657123635,0.3642814358051605
-0.007040260434423937,0.06135911370696517,0.12295241958010428
-0.00830756980415475,0.0789211831568704,-0.04972921953511816
-0.008057616087469022,0.08612579350243807,-0.12084285860650282
-0.005892470361134931,0.08828990139664465,-0.12061295556778627
-0.0030482879367034824,0.08861906939780456,-0.08153073517712556
-0.00010402190654484889,0.08780792552565922,-0.03127988573790066
0.003006532580889371,0.08628316681746175,0.006362025071033284
0.006382879657322824,0.08395478630493852,0.026528389628306198
0.009822643406561034,0.08065916495821124,0.023759412078990794
0.013004866201731538,0.0762293487338776,0.0056685412676220626
0.015369952005156576,0.07043100862467397,-0.013959579753289042
0.016156592155216615,0.06310325612025414,-0.026392327740784594
0.015872670145267706,0.054563106779601245,-0.030483813660888093
0.0154519623878316,0.045617776968214216,-0.02914161037494256
0.014987089540322747,0.03718481174473201,-0.025778656652540755
0.014519493222254008,0.029766649095636605,-0.021758931266790682
0.014061388234449482,0.02355452763607753,-0.016576832482548515
0.013656540867954058,0.015343426977378487,-0.06528693533625568
0.012121285119263636,0.010259348958851444,-0.06405981458416779
0.00956749336968988,0.0035116107651802864,0.003224458922953817
0.0070522764549489116,0.0009948662332535797,0.028611603905978805
0.00462763881570067,0.001860079960935919,0.017964297853675065
0.0020451482601367716,0.008032982526651508,0.0873860256392327
-0.0008989619895509876,0.016053979144067924,0.17630121016095718
-0.0024257757721440204,0.02230318063540754,0.04143674012706959
-0.0044158100870730806,0.018635471566305836,-0.2564730626884918
-0.009923270057895627,-0.005096479322572345,-0.4102308188946624
-0.013780703383865077,-0.042530970043235625,-0.27141151490563875
-0.012932581636994012,-0.07000815839289595,-0.1026188978838449
-0.008860316817365689,-0.07145413360416264,0.11526559994055052
-0.009769739409007855,-0.04660374217301792,0.564893128418652
-0.017296732638223566,-0.0030085799369115526,0.5317673189806662
-0.015781002368460244,0.05538829776486963,0.17786373473403116
-0.013731499714880635,0.08178479211630271,-0.02178599707530382
-0.013982665860785351,0.08944813158822695,-0.15372085047531484
-0.013015983675981307,0.09030899707935222,-0.19155543975699063
-0.01113776771544761,0.08975446542380038,-0.15513874873227013
-0.008688165048781615,0.087648590458602,-0.0849373032633434
-0.006122824135811562,0.08494684833295521,-0.02425654871267857
-0.0029748840781140054,0.0823603571408438,0.028028511983868992
0.0007570842092185261,0.07974853251445795,0.04857856668641117
0.004617986039572747,0.07640285350998159,0.03599395126165614
0.008086113692378414,0.07185826026924862,0.009469626972473388
0.01097195000029498,0.06586375019523813,-0.012111783361102968
0.013691044655438911,0.05682150913308365,-0.049099311283049285
0.015947487927114236,0.045497705654402344,-0.10174615293893041
0.015245152463080835,0.034020486642010954,-0.10916898399114783
0.012275919795489948,0.02252642226692752,-0.06717851208373715
0.009423387013661001,0.016579826760066405,0.020246133588410792
0.0069025780924677,0.01371801086054308,0.07057081973356111
0.004171796055193792,0.02009899651775199,0.11905284070942079
0.002081737494539165,0.021808174106957248,0.0759635789847926
0.0005334102854955338,0.021193233443012563,-0.08534874053565622
-0.002108227854073332,0.00975552808032814,-0.22253743640770496
-0.005128073152845473,-0.007022189545882199,-0.23101226576390388
-0.007030796965296283,-0.024027241209627903,-0.13299029816653615
-0.007479593406988061,-0.026915496749485145,0.0443051563063383
-0.008077598142305763,-0.01627384712447646,0.25172656837435137
-0.01035139805270463,0.00698964468494726,0.35392693693240707
-0.010530053184161413,0.029335534076081943,0.24641948366065092
-0.010572527147073817,0.051546820439620236,0.1872035798287695
-0.01389361825301038,0.06385128136178163,0.1332177160882656
-0.013944084462259941,0.07345120826630318,0.015397639786502826
-0.010489902708426771,0.07938745357069499,0.008561198803983538
-0.005811680073325491,0.08058354648107904,0.028911383340646926
-0.0010983747185449484,0.07700742176947033,0.01071033660726517
0.0014865625070032383,0.07266634115218325,0.01185887030953775
0.0032000964232028915,0.0665158036557268,0.033169169120963016
0.004353354982445089,0.06078200965611538,0.047500755609414386
0.003448454313467844,0.0578136610505974,0.0707392063445959
0.0007614515410432736,0.05685298379946305,0.09634352663900031
-0.0030688685606516716,0.06018758029745101,0.1456295124782878
-0.008802836911913949,0.06535919396887861,0.134593095821414
-0.012287383711140049,0.07103301305846038,0.03364055909869951
-0.01064818628942945,0.07360055808058481,0.03666679574563068
-0.010273244505726094,0.07528045843535616,0.0667494779029939
-0.010732447032005037,0.0739407920566621,0.0885295662532036
-0.007667297099378762,0.07158380156418286,0.09397669278682944
-0.005028585083720692,0.06996877679416012,0.09596274849762275
-0.002516831959434025,0.06835599771602471,0.09534451172760466
-0.00022685286797963526,0.06747254805880121,0.09743075980633917
0.0027759911309595507,0.06533732503966243,0.07826055913282945
0.005658034286832717,0.06333435178526908,0.053229239365201575
0.006782722200840134,0.06375295729321723,0.08474803749266524
0.00834241841429325,0.06367413437864224,0.1068241326542699
0.011028143989817489,0.06243032212438067,0.062165204890973075
0.011770795382972134,0.06002340000010861,-0.003485255120305286
0.011002498011669443,0.05034305565548408,-0.1155427659067978
0.008721926103387154,0.03044814839383184,-0.3017088713553673
0.002986707029733207,0.004852898390911225,-0.4282527076205753
-0.003110932377352941,-0.024471110255285894,-0.38303802637784923
-0.005755619299014272,-0.048830326527625,-0.2530098147296732
-0.007244016399900015,-0.0647209323730552,-0.14130490081539393
-0.005939641374235232,-0.07343253419179259,-0.076597074170665
-0.002847256215549038,-0.07703096098114201,-0.06760181118030942
-0.0011192734552789678,-0.07833597715134365,-0.059618391848797345
0.0008667957102249744,-0.07779063178602368,-0.056581201846943555
0.00586305629046557,-0.06830117625424056,0.055916036602226105
0.0071815609856755655,-0.06815481161608382,0.013957652890897732
0.005295682227723836,-0.06269238927781565,-0.10014911682460065
0.0033426986924549006,-0.06033143114232156,-0.09320336985221662
-0.00018555600720744788,-0.06358295469174169,-0.12400060071842267
-0.004952482840093673,-0.06776008272719455,-0.13516988361510862
-0.00843373702873891,-0.07227916584197067,-0.05943920220911747
-0.0078033134789059,-0.0745318961828316,-0.037808720897271164
-0.008831397245990226,-0.07630732403979786,-0.063905465570121
-0.010351391153329503,-0.07561228004370005,-0.07895689632490703
-0.007289661363126847,-0.07329239983239064,-0.08472888092848346
-0.004658904197235646,-0.0718288753828919,-0.09055790593360143
-0.002337199416942543,-0.07033239670067098,-0.09243352367249241
-0.0004998168396004382,-0.07001489681039966,-0.09910015561166541
0.001416331273467089,-0.06945230576984507,-0.09446024479746906
0.0042006967029227064,-0.06795449460125425,-0.06787106636904591
0.00700409294926245,-0.06439636037184143,-0.020629286305000383
0.008869152931580807,-0.0619255620203068,-0.018440992056660832
0.009576261938760197,-0.05669516858699475,-0.018358811080057602
0.00978949711153828,-0.04876544198126756,0.048077055456583084
0.00903552323630125,-0.03721321554943801,0.14525069229989007
0.0057505610317958,-0.015929778931718774,0.29416937509024277
0.00110172069489794,0.003618151081422715,0.3586165728158248
-0.0025936724523609954,0.02663479910390832,0.2891177729935026
-0.005590550753135684,0.04507679317598902,0.239023476044827
-0.010416744435751232,0.0586498676880461,0.18158603986502442
-0.011846149998097265,0.06807713444840213,0.08630031894566192
-0.00639171368306966,0.07083174956698801,0.05862021552812571
-0.00137004420893988,0.06993988947993116,0.02520935058515611
-0.0015320313596407804,0.07050041688801861,0.09699513053701467
0.0007336408721063071,0.06583909158202009,0.07552634871338297
0.003547749856378679,0.06475248788339971,0.04857661004710395
0.006264672378278952,0.06032643924888566,0.03902844630977287
0.01030195479880086,0.051712010667499295,-0.05636679962963731
