v_x,v_y,omega
0.000355979086754726,0.032699757660767326,-0.015506430081050758
0.0004546884517342871,0.031004945578242207,-0.0070801450049302606
0.0011062454354297847,0.025572675432390092,0.005206600613012077
0.0007754187583635334,0.01813932254323165,-0.05816023491360064
0.000851354566525582,0.008931485950152591,-0.13819447474343818
-0.0007032390239983342,0.0028108651080598155,-0.037178365001884414
-0.0010834545378873017,-0.004105902613353125,0.08384402334814352
-0.0014467654961614514,-0.003956807314638228,0.019496328685436562
-0.0017492878329791418,0.005015103822063528,0.05697388361881807
-0.0033089506167664796,0.01326634805041375,0.19852195302809492
-0.0041978205587162,0.02839011265742421,0.18116558547831071
-0.0019791225597811965,0.03307334693408407,-0.03210660800052682
-0.0022264869108665803,0.028316184994951085,-0.25189819583581813
-0.005348959122818463,0.009941131036211238,-0.21691136279004858
-0.005002158422720945,-0.015207591747703753,-0.0035417163575864052
-0.0032024758286337413,-0.021252051772169767,0.09664096834331345
-0.0015093548588771474,-0.03118056964244354,-0.13370240712712156
-0.0017955713625999337,-0.010451777629717308,0.21859209450546419
-0.005731501770572226,-0.009841980000806319,0.1958050304080995
-0.0021848312614339786,0.015511380787864834,-0.1202630671722063
-0.0004616947482355988,0.014415358662903333,-0.1351356725541254
0.0009653970373995052,0.01203392264049781,-0.04580079307536662
0.0017410485936461585,0.007997157219635648,0.024050260817115032
0.0009512509116567803,0.004937583323131031,-0.002842255017118045
0.0008807971855826126,0.003460251257761407,0.007463865167413458
0.0015610831346744855,0.0019771129879056493,0.03830654595142652
0.0017954478768220797,-0.0013187904382978566,0.029487658767605736
0.0018464768163652368,0.0022705944066446215,0.013115105056093465
0.0001243628167140057,-0.002377407787403793,0.016166869001676548
0.0009473088568185701,0.007660957913380395,0.03181913041265824
0.0016875417763803791,0.008850334163785056,0.02200373627306182
0.0003279596931728152,0.009129700437539794,0.052822841406474835
-0.00038273006088949783,0.01641600459315433,0.13067552589162695
8.067867513759756e-05,0.02081537194137597,0.11904041345182326
0.0003446085161280133,0.02896519368753543,0.04681097758038455
0.0006258424821346253,0.02103288254114482,-0.09270709112132139
0.0007719775990333564,0.014342453627501264,-0.16027784808729328
0.00025996392272578466,0.002135229856624638,-0.12060939307984408
-0.0017995158871272092,-0.001996496720053538,0.05947765023907335
-0.003594628832224737,0.008242824225764549,0.3042131521414101
-0.0024639011253014395,0.011281896171895957,0.16341688495083395
-0.00398382754639256,0.017496242997727937,-0.22412039965766714
-0.0016874169854533012,0.017968390022389934,-0.006678055575636277
0.0013808740541351745,-0.001858193608854971,0.0021908860214976747
0.004652522769932313,0.0024973412096447566,-0.10136145412807113
0.006544489872230689,-0.0018487103938977035,0.03221685043146577
0.006212833290292208,-0.0030737246380703014,0.03786347823541247
0.006074071092454824,-0.0008045816034969247,0.013428613281720625
0.005198625219031054,0.0007215080228080428,0.0038945403305804815
0.0046682201529100725,-0.0008368860377961224,0.025924012258565582
0.003096280207964713,-0.003971036674386905,0.029415525261754442
-0.0004748683994949066,-0.008414014411489784,-0.014780125045345004
-0.0069222530505791986,-0.007554363043181064,0.045359084978849176
-0.011275005669593509,0.002523774374137408,0.12073090648817608
-0.010166022188530655,0.015248245830342476,0.06376891596981585
-0.009389717359350893,0.02016641447133498,0.028242563974644835
-0.008301089786113238,0.019371290053543842,-0.040566095481996134
-0.0021726663386880795,0.014446268288001461,-0.09523640986851886
0.0024614439682365662,0.006360581236644819,0.009043024537462752
0.0006237895826821521,-0.0005681664499561923,-0.026819559840822682
-0.0022751680733299404,0.0016887791188361506,0.012482837609990013
-0.0025146861181515896,-0.004458147734583501,-0.012229714687495036
-0.004047735021488384,-0.0004651930748121036,-0.0015768695271464878
-0.004636588048306101,-0.004694118201616471,0.0006368623349011227
-0.003183776093383281,-0.005895207579316525,-0.028947412303087464
-0.0042130561634095755,-0.007323433761571095,0.02423666877062136
-0.005837618127459899,-0.008280701449402239,0.04248793469155592
-0.0057618286449293895,0.011001693028822368,0.24104337969028533
0.0005478696639949106,0.002517230860264022,0.07101790894624747
-0.003056572795318348,-0.00320582990169261,0.22679617926513881
3.107953391516278e-05,0.005311730823226182,-0.11539873876386247
-0.0004128997930714553,0.006394060113027636,-0.16769901070362206
-0.002893779915079676,0.006678413760152359,0.051052106210582184
-0.0004714429801631285,-0.007920781715318792,0.024016082324650717
0.0008857985721306295,-0.00021837869663471864,-0.037233390382920506
0.002292496861419125,-0.005387897246622465,-0.02296881976074061
0.004354142937694292,-0.0043700122865793015,0.045952183870939745
0.004258740025048063,0.005014130387447711,0.051304311332251856
0.0040191326714110855,0.0028263285672481125,-0.015272944928830745
0.002781098113378716,0.006738913785260578,-0.0332326679244474
0.0034130936535341745,0.003042435274015709,-0.02363627401582448
0.0020987868450215805,0.00035518485754149065,-0.03559167997816898
0.00042108199957597447,-0.00696672025600871,0.01578789832820622
0.0027248968761415093,0.015313633596257509,0.2774043740111397
-0.005225356766942238,-0.003062487232163895,-0.03799967848798445
-0.007981506139616516,0.0058725918635416305,-0.0005908504118203456
-0.0036134804061517863,0.004732233503036351,0.00194114633052285
-0.00046022960707011937,0.0009649234010970509,-0.041571991493843594
-0.000595925363851663,-0.0003387012978697812,-0.006738501889668125
0.001357335893141954,0.0022827813583800316,0.04108028811509554
-0.0046833168253734665,-0.004997991891019529,-0.08156707261887053
-0.0031022424697728567,0.002086985624350862,0.015985637716645545
0.0026602845986555945,0.005572643053606385,0.09647314319839978
-0.001516440002888442,0.0017263554063447623,-0.04625217723350543
-0.003223135733761459,0.004918698961152004,-0.041923358091027055
-0.0036330020141100133,0.006347390648319379,-0.05851237557865732
0.002785354229104517,0.005302229671701741,0.10918581356841099
0.0018349667116598265,0.003624867238502187,0.044282423219899565
-0.001240998678862567,0.007983969298992824,-0.09011898588777956
0.0009188136050119365,0.003576517662292937,-0.025428960932435074
-0.0006032326907620643,-0.0004306306782531216,-0.09690584703101385
0.003005013112632243,0.0009354906665253807,-0.003111401358497745
0.0029745313293564777,0.0033486105015232137,0.11206949869608974
-0.0021763669605016894,0.016735024437527658,0.2524769680651342
-0.0035660636462103244,0.020591554311578796,0.1405821389243942
0.003942359441616023,0.026508747033050558,-0.20495559650626338
0.008000512069252206,0.0012303903515337583,-0.21056258453859777
0.004482355519985551,-0.005417799348842844,-0.04633362827166812
0.0002643299343381006,-0.010264740813236556,0.0727631182711306
-0.0013264205177013965,-0.008227739519962918,0.07513359802453676
-0.0007076677397608519,-0.0038183212389214655,0.04202327948238804
0.0007025620652018512,-0.000857221614751949,0.026433244747466274
0.0013256430133566782,0.0025721741360600486,0.015159638744937415
0.0002327342710984207,0.00667612555839376,0.021567190298042015
5.2150767426216264e-05,0.012424821557838944,0.0490659360173275
7.002844901549858e-05,0.012535046350720613,0.022550849128306093
0.0007241920923309855,0.004358814814888687,-0.04711545696222502
0.00014532800975037858,0.004509178215802108,-0.005437179579174084
