v_x,v_y,omega
0.0001403331355065915,-0.0014772534855090128,0.021729756033196823
0.001216062317520146,-0.0006957648697715688,0.03182898844426285
0.0014594133436298899,0.0002665566522936022,0.0019373077586018195
0.0016968554530346625,0.0072342634603854775,0.055099039209969614
0.0014342212706567985,0.00621338529825078,0.07945526504179226
0.0016155921792767322,0.008939507648062096,0.005361292138160952
0.0012329178459790438,0.010998219543449064,-0.025371174528793755
0.00042052387778040295,0.012908937105892884,0.03414580690999555
-0.00019836304654795734,0.014420324680768645,0.11059726326431427
-0.0004937396111627012,0.02154786159622282,0.16316122610149836
-0.0011676741048742953,0.02008242914282403,0.03732818830376658
-0.0034727196311069037,0.019476758214224045,-0.1513810870520496
-0.0058685548928022295,0.0015793310843698685,-0.3181100675791113
-0.004725573987984292,-0.02031838477357221,-0.3358580131410285
0.001579591029884253,-0.026109347564608382,-0.0924174515659818
0.0022732503663747093,-0.0255313133717127,0.20477976978011458
0.0011086857574402215,-0.016136225791568388,0.1473661529939717
0.002573166640894584,-0.002537431519065235,0.020537375746868564
0.007426626415393146,0.002604216782595356,-0.039173945187804135
0.013008062726908739,0.002200309820718449,0.0320430659162316
0.011764087287037654,-0.00011919289936511424,0.028892099903317897
0.008010294464858726,0.00021199940148985963,0.00031310863128793803
0.008069179495252205,0.0008086082560135183,-0.0023397556451477536
0.006162938785124213,0.002072556951851018,-0.005839599661823708
0.004197078712660465,0.005205575248541358,-0.012651027742941787
0.0031044616235153828,0.014690755727265178,0.018784353311868916
0.0016104237474693864,0.018444297389531537,0.019915992084822545
0.0005186362026610956,0.027389513921095128,0.007324065320434295
3.629054091468589e-05,0.022277627500833688,-0.012772342243406266
-2.383682355321104e-05,0.02124708254704602,-0.015782715600394952
-2.5513220922403212e-05,0.01751719286297142,-0.009208327842262928
-3.766557190828558e-05,0.012580527136912621,-0.006689066185063108
-0.00013356346561963113,0.011716869420562225,-0.003790309881005007
-0.0001031233429939684,0.007566882665954523,-0.014507694280167481
-0.0003202917141410088,0.0051584403747491365,-0.04065325470764838
-0.0004579554894050819,0.0010273677988997666,-0.044870240190433335
-0.0004429183874012175,0.0024261781768784066,0.054712361426416
-0.000408148068285619,0.0029795986863803176,0.10755909577335146
-0.0003559374883684613,0.006295098926732265,0.005872041051050561
0.00020502698812241074,0.00332542239569764,-0.11129997931119577
-0.00024998185864084617,0.001697212689295402,-0.0998798215650914
-0.0008207391599863493,-0.007729382767631389,-0.04261558903601942
-0.0006849335717391842,-0.011494762929747491,0.008410751814245832
0.0004947018414123774,-0.005726231766461341,0.025824829772030267
0.0005186177902610882,-0.002613961259063484,0.009027474236056654
0.0005651085920262994,0.001739862593179299,0.054718129948036556
-0.0011605050776334414,0.008160028712710113,0.10912256483801852
-0.0025464873738532436,0.013967359132669287,0.021583660570530128
-0.0006963810737658088,0.015305642227564371,-0.08462066116183148
-0.0013443521405191918,0.011430048895411993,-0.11730143300747492
-0.0006302302403562998,0.005689576398872742,-0.11769758917854349
0.001193372139861714,0.0028424712333645213,-0.05088938961155985
0.00174370901062172,0.001727749951479382,-0.01663946020059126
0.002298421365788164,0.0016197953737940585,0.04996195075041816
0.002517267861836108,0.00020572988694522731,0.07015017717240989
0.002086984278795759,-0.0003790060299928705,0.028223511480295727
0.0019924649352482315,-0.0007715360793213999,0.011775125520257938
0.0014304875885423171,-0.0005363356168505973,0.0010289011309711493
0.0013837289750155725,0.0008491462694707741,0.0011949601670988158
0.0009206321913566937,0.0010948582397706241,0.007690840318137115
0.0009964038395603378,0.0005412362117133834,-0.0305227381660799
0.0008618305647206843,-0.0018470145294297788,-0.08414153061460591
-0.00035130294254413254,-0.004886704501707473,-0.047125434148093504
-0.0008305716726754783,-0.0020202775050675963,0.06524192653850101
-0.0005766256065718482,-0.009596717781220128,-0.0016606482563438357
-0.0005379789556794164,0.002721982834685801,0.004485555614262893
-0.0005744192875128504,-0.0023092946924428495,0.08039188462329938
9.550770847699245e-05,0.0027740537015412403,0.01886675561622149
0.0006551578912496798,0.004793889586753371,-0.04872869747485985
0.0007688853359516384,0.006709803901419927,0.031222482388031714
0.0008171156585786996,0.005594767841325739,0.07120608416510071
0.0020071795665248223,0.013758337512419123,0.010140615132359365
0.0022733823911350575,0.021113821928085637,0.12946144833883716
-0.0031785179402094746,0.02074240549572676,-0.17121797361138064
-0.00020871609277763482,0.011815521974337339,-0.2517072221704846
0.002274625464613012,-0.007604131236701971,-0.022789292305330555
-0.00226846905406293,-0.011797780654366534,0.11913390363353984
-0.004676741259844196,-0.0071268309918997436,0.10837216423705942
-0.0038751817408737904,0.0004984778833353465,0.06510590748683615
-0.0019780946216789216,0.005425176782134708,-0.035855140117193596
0.0008052536852841772,0.0076827110174822605,-0.052671441696861526
0.0014291099479704777,0.00496593448444578,-0.024349070046566237
0.001789801003629451,0.001670403486585953,-0.046121905003850314
0.0003622078350569073,-0.0019834063366269833,-0.031355692258587385
-2.5217785173449166e-05,-0.0026421003813203725,-0.011822658814627003
-0.0006262648342541405,-0.005110929907807066,0.01876152201893531
-0.0022775725158859185,-0.0027065174373891165,0.038822952591663754
-0.0013090740269881135,-0.0016263457477459012,0.03030394861402659
-0.000505943388416326,0.0007441418135960068,0.013538286678111217
0.0008053641319141196,0.0015376768600280435,0.020623357877730786
0.0012248052266832735,0.0009774645509079138,-0.008131617811065153
0.0013083642064298587,-0.0002791515552576229,-0.0117753093602362
-0.0015647667740081063,0.00140528588306503,0.004705970421323855
-0.0019214057323826573,-0.00012262298531488802,0.004339417315243482
0.00015637672142271037,-0.002432750637119438,-0.04879560707645492
-0.0015710837808064577,-0.0014043895269038459,0.013463550233766788
-0.003172175940134297,-0.0013345237818653197,0.05214741957361854
-0.003071861877059968,-0.0003971021928059412,0.049876423297822
-0.0013677979507730194,0.0015449663351218487,0.01097978345660703
-0.001483478947317149,0.003679319330430836,0.0470388946560147
-0.0006285018505952414,0.004071187061093023,0.008665617951236729
0.000619956325316869,0.002944869732466174,-0.022733506606122264
0.0015827199933610156,0.0015204022281080087,-0.0420715715279571
0.0019183407891197844,-0.003120756565562023,-0.05133202853158824
0.0008295256407974171,-0.0021895875373019458,-0.016490152592930088
-0.00019051780657433192,-0.0038109229274667505,0.027815689842582647
1.5452939711152643e-05,-0.0024285073304815656,0.034551422833917156
0.0009343729462385044,0.002360584447727329,0.04321910407735907
-0.00016186896446796677,0.0010014879481970163,0.005485505964506643
-0.001573240964672938,0.0025100696564523614,-0.04433379314658778
-0.001846035962210522,0.0006045289571412135,-0.02046329706560593
0.0007980417804602253,0.002909928380667323,0.030502605870623423
-0.0004124398252838828,-0.0008133718725653188,-0.02633381689103831
0.0003160544944491679,0.005470659148636495,0.048818816857848446
0.0011058056296716057,0.004233299846331112,0.04036163359933684
-0.0031101164284162612,-0.012923385635106699,-0.18189398852213934
-0.0002486806901417375,-0.009352431707142603,-0.28457511804630964
0.006157516685455291,-0.013419408985209547,0.13744494676194033
0.008136229530595403,-0.0030493504616248973,0.17835129916486234
0.005692087205889216,0.0036963032302886403,0.09573508708346445
0.0037476889480148575,0.008963960920451763,0.030267396754093526
-0.0041571316574108876,-0.003922695039908421,-0.20737579185852772
0.007937629359079266,0.011291007529092553,-0.002787144885891907
0.004176800503974107,-0.003495031703895937,-0.010819654436376225
0.0018084418939469642,-0.00047456926827474377,0.0019882651296613124
0.0006252482551505657,-0.001679864030432146,0.004717389554955001
0.00018739926403953566,-0.002097255770177886,0.010837818538659977
-0.0001736440835792513,-0.0011933902299605115,0.01447932563090834
-0.003447494340016229,-0.0022031758534470647,-0.028542124379035638
-0.003651674636919693,-0.007003318814088846,-0.0622601169563856
-0.0001830941794619561,-0.00859663598028558,-0.02389121938911925
-0.0006072701906750062,-0.011160514302670177,-0.08266740029645239
-0.0007196457876087609,-0.010955146940602331,-0.09368178659620775
-0.0005402694525384897,-0.016104454469409835,0.01613142881275073
0.00017477218010782808,-0.019991623144397737,0.04927973948458235
0.0006779747676287076,-0.01116984668714039,0.09219975929699054
-0.0025342420218391077,-0.01219279185368128,-0.01058494615049796
-0.002666866356230929,-0.018164069879022884,-0.16988213780092726
-0.0029315247747492505,-0.016768645201161086,-0.13715369253617088
-0.003716530965202384,-0.025008349800187915,0.009872550103928068
-0.007581411518809203,-0.019774642086118805,0.1154547300494504
-0.008870630259011403,-0.01966136466042437,0.10018968624872124
-0.010520433250591916,-0.010136008107421698,0.07872529474828725
-0.008628562024626025,-0.009015767751073211,0.02578035684824409
-0.004308316460205511,-0.00436509551312278,0.012091605776766448
-0.0013608897700351048,-0.0033842997315745166,-0.0028784315409417505
-0.0017099658870521027,-0.00018992108043111577,0.01824986903333907
-0.003095133184467248,-0.001290548997604779,0.08505528973859908
-0.00295350578644067,0.006356440341674735,0.054383426433484684
0.0029210505351689835,-0.0025359117196331604,0.0011558078644190069
0.002849993861065831,0.006668081831130969,-0.10625354915323165
0.0035197150687811844,-0.010708925791425683,-0.050996926580441526
0.0020778766481229748,-0.013026700751166964,-0.012526066912388306
0.004788310042614355,-0.016329251922228054,0.06041277080807819
0.005317570298348842,0.000696030942518808,0.12476262212811695
0.005651674394979945,-0.005131956773810183,-0.03763987002876837
0.006276283724089595,0.0024279742297511828,-0.07358327145930604
0.006323337947508454,-0.008681786729812166,-0.024472313661794365
0.004250688288572229,-0.005082454525394936,0.09617361582551587
0.0007734934135778873,-0.005109157761149369,0.028814647606931212
0.0010972050976843454,0.0014530848764075788,0.015949162233307626
0.004175072719672169,0.0020752928973428036,-0.011429054734516414
0.003805804789551467,0.005624152624718021,-0.03237000357846495
0.0030514032024175496,0.003785101084030157,-0.01168083997176994
0.0033079824660457243,0.005511363226057775,-0.010789751473196552
0.0025028008540817588,0.003396682947837598,0.0026593912482190535
0.003414864453260401,0.005895142792383477,-0.011584892667965183
0.003202742941594793,0.0037468375441064225,-0.025376556056773705
0.002605216604876795,0.0032622001695081573,-0.01983341524100014
0.0017937487540442693,0.003750706208607936,-0.0043209287381196365
0.0006075422491983694,0.0010090103987693694,-0.0350540021353432
-0.0006290887567347078,0.0018002331138139635,-0.02440039663712576
-0.0010834363852912521,-0.000256522377203177,0.016522830678589548
-0.0013140323840704383,-0.002964216063484803,-0.019360219062633008
-0.0007446281610160206,-0.001501648051195622,-0.012230916447971689
-0.0008864926171185455,-0.004177285223542585,-0.0011085477414220432
-0.0004175348516544091,-0.006498664908802408,-0.05976683072873801
-0.0002754234757034136,-0.009893140714687072,-0.12013967525418148
-0.00036190632142731505,-0.019944827325886236,-0.14913360021009464
7.184837596194604e-05,-0.02615722540790259,-0.07883569416238562
0.0015542233503656327,-0.020158573274588747,0.09220159668081235
0.0032351427692099387,-0.011066963440571734,0.1873324869869232
0.0038158073627240323,0.00974226610299158,0.2819624734013846
-0.0010550552900826298,0.019261230216978967,0.12063708678782539
-0.003298636713847153,0.021381849748481126,-0.12698766629483338
-0.00221500061303782,0.013250249377022297,-0.08722017771133883
-0.0038144910311950463,0.004571329349036278,0.0028332620385055907
-0.006617289736383091,0.00027985055167965844,0.014989316499077546
-0.009803553512795975,0.0004060245400453327,-0.05123047182735355
-0.006919698643374133,0.0007058353303614484,-0.03039047119948511
-0.005167410514959782,-0.0011999889480490133,0.003645352005744097
-0.004008457051039512,0.0008612916159977668,0.005679058276043945
-0.0027435124340176725,2.765857081295231e-05,0.01072896407970128
-0.0022713042502648705,0.0027971073471128177,0.004500626657520698
-0.002070653209690125,-0.002804891015614819,-0.006183377614170975
0.002560549388609716,0.006174027723693021,-0.03156550511947771
-0.0007348325555079117,-0.006040906559299598,-0.0383955480088083
0.00018402238284034,-0.011965332603135745,-0.04195578952905991
0.00023101328924665654,-0.016445300289128717,-0.009907545808795645
-0.00012941657736505532,-0.020506820250595505,0.010237147656333316
-2.0679964386829952e-05,-0.01442071471039847,0.02529950718125018
1.8503688189019235e-05,-0.013344773411079754,0.025367174057182605
6.10524738464853e-05,-0.010673483794939733,0.007328517861312698
0.0001273771860174789,-0.006077401944888882,0.007185122784042507
0.0003730398627097651,-0.004765344245485316,0.03056180341410989
0.00014430646689520855,-0.003956333600670926,-0.02079270011651603
0.0003952424877211487,-0.0026665604892451332,-0.03954629171966312
9.1811213514148e-05,-0.005176226714794738,-0.0067242250006520135
0.00031813382972585916,-0.008038975758950032,0.005172444611290641
0.00043982767332854207,-0.0012962646334000693,0.08754251507992677
-0.0005659405441647627,0.008997428593155382,0.002375052540893076
4.826479450505106e-05,0.0071697171455900825,-0.022776295034426394
0.00022844753604559865,-6.05640825377847e-05,0.00972298556472078
0.00041344730427685973,-0.000247186693317635,0.019646361976994126
0.0011175860960379123,0.005412819888500987,-0.005804351488645387
-0.00013862248864535825,0.002074040568122229,-0.00734186741414955
-0.000697413704588784,-0.002460984430543947,-0.019856617841168087
-4.748476222665374e-05,-0.00720081711265428,-0.08604628449637156
0.0009013819858920327,-0.007498748989478693,-0.0031378164122589647
0.0011113601363027803,-0.011727140152323266,0.05061413498411427
0.0003509620601329245,-0.007565230964109056,0.06232447870978919
-0.00052705828667555,-0.00266941781167912,0.030821984266310762
-0.0007132627178008388,-0.0016614053836284531,0.0033423685478367188
-0.0005275179439889702,-0.0005252954473913413,0.004746977275689068
-0.0004397871183797926,-0.0005819338460789636,-0.00452738905398864
-0.0008214251823168775,-0.0004014288730091742,-0.02589487540784273
-0.0007638501142519455,2.9964819095923412e-05,-0.013600732200492852
-0.000578389970696355,-3.257413950907839e-05,-0.0016612398841414425
-9.980816596576571e-05,-0.00010264228720191504,-0.0014898006765080504
-1.7930551372144325e-05,-0.0007532817134356384,-0.0018378086333947913
0.0002544324651377397,-0.0006925246761282922,-0.0038646034555085175
0.00047952116722915945,-0.001420782225249384,-0.010488431387591913
0.0004696396517839159,-0.002270932206329651,-0.014839779583554258
0.00047871155654368586,-0.0017040868653905236,0.0013329821436316308
0.00036299326360614455,0.0005123281449159051,0.038276465300325524
0.000615653580574211,-0.0012452726558150572,-0.008520440767780836
0.00024517422450672215,0.009106684527812117,0.08079026280879789
-0.0002128105247294421,0.004240476513540266,0.052191976755537876
0.0001845916513957236,0.006529001368566219,-0.10270046982140571
0.0005661011749976727,-0.0005505705726146087,-0.12020557428918996
0.0004379355035814233,-0.008110211103942302,-0.08648494470224165
9.792925294106617e-05,-0.011875716018097539,0.002636177118830796
0.0005859739562526388,-0.0119570678861291,0.05374719302047448
-0.0007118457901556458,-0.0147035537083949,-0.07762983659543524
0.001961948805611401,-0.0028788464242387735,0.09392283296349854
0.0007436740299988391,-0.0014547951569770685,0.16679826800684405
-0.0003520777099201601,0.0054931192589325285,0.09088978205987824
0.0003536592352946701,0.011058245793207338,-0.01268939097675581
0.0017243417206186593,0.006684585452519612,-0.04162932414354287
0.0011844909144243226,0.0023738166566238464,-0.019139915783262268
-0.001477080106082957,0.00041790707837725816,0.010536221591830763
-0.001509285560289177,-0.0003802295507572273,0.0006538438047237957
2.297178469548404e-05,-0.00026334884477460796,0.006800018679458827
-0.00047323235403074187,-0.000370421580133784,0.011044896954811138
0.0005245418629115377,-0.0007659811231210678,-0.006484483857618822
-0.000606224564633099,-0.00019454766948087676,0.012584812152912066
0.0013582273045229002,-0.0011569178876508074,0.005342919003045283
-0.0018154164753552172,0.0011023674718341134,0.025862193881564136
0.0011951174758185054,-0.0008016589724550022,-0.007447116893303046
0.0006224631776578509,0.00010879352259062641,-0.004196074029872765
3.5357811540613973e-06,0.00011774194033136592,-0.012393231226283025
0.0018633597975069409,-0.0029151186828870745,-0.02315627228014691
-0.00030065950986973324,-0.0018741984061592248,0.03995866516189614
-0.0021369199801020925,-0.0012114877264084584,0.014371916458794376
0.0010500936168026439,-0.0030807975155611317,-0.018887632637611194
0.0044011140482413166,-0.0036560044230737054,-0.055615176466885616
0.00044186461596307496,0.0013520789788307175,0.08065759441189782
-0.0008531849027446133,0.0024529245426195417,0.056247008419317124
0.0015090950546245386,0.004529924858711794,-0.02793320222533348
0.0006584607042995534,0.007228175695983073,0.0004932955921312931
-1.7833306585226475e-05,0.007549380341941199,0.02275579689923489
-0.0008969252068872866,0.011542182247994887,0.04659465314888863
0.0009451999592629558,0.0074685778847534065,-0.0020216236860146897
0.0030384387209730964,0.008695834005191895,-0.05914180904860192
0.003673383039092001,0.0039972094368238426,-0.08855077317963887
0.00438527388029737,-0.003748267777002129,-0.1487974845298805
0.0018215450434572941,-0.005502061441837097,-0.09175634785990815
0.00017355199280458256,-0.006955373481032364,-0.06775529977734321
-0.0014430552253201188,-0.006368051483741463,-0.017198368890091298
-0.0017177415853921046,-0.008052427123721773,-0.006037320883353958
-0.002537830368754457,-0.008035948898302826,-0.0029211952422001364
0.0003829346892492416,-0.0017181380161765264,0.07021294573727999
-0.0007120361404436386,-0.004113776272004731,0.03930646037234439
-0.0006863351774113718,0.0037163603782594673,0.023162677518321878
-0.0014956521360824674,0.0011591914904072603,-0.002857798797231567
-0.0024685706884601524,0.003735918018589128,-0.027568567022675024
-0.0029981242644261403,-0.00159353063809696,-0.078371080758916
-0.0016628635620566045,-0.00553660373592689,-0.08049414565644719
0.0005121416586729031,-0.005551690708013798,-0.023462862931528355
0.002709866593990251,-0.005330438701129037,0.08074502214115453
0.0025163137935794114,-0.0015988430902540846,0.05505745935689202
0.0019357010759004866,0.0009436518239540198,0.024829504730075044
0.0014453001822205477,0.0030586967472468404,0.014214194234580438
-0.001109510529300067,-0.0016255668553174438,-0.060738179760146935
0.0030957569566692966,0.006626387514309023,0.04400024224247523
0.0006908406306471854,-0.0002741908613650701,-0.003040264810563298
-0.0014724842803838442,0.002370710489928249,0.0025961597420366828
-0.001294223356462453,0.0013607563626006763,0.004271726719049337
0.000556300812312502,0.0022231399455853174,0.03481142505640087
-6.86812559578271e-05,0.0020180765492299885,-0.018062289489923333
-0.00027500502831664356,0.0034619739582199827,-0.021835092705200912
-0.0009491890030890139,0.0013291006401116856,-0.035942172029424735
0.00024540564115214394,0.004742166878593662,0.04601882021003177
-0.001495209499388906,0.0065011969213844,0.06110503211651344
-0.0033074903523942186,-0.0005523977527985419,-0.061194724133603065
-0.004505212301769291,-0.00014311375222785666,-0.06776831891925054
-0.004026757498454213,-0.0039288488204012526,-0.06396785874502102
-0.002463546585494322,-0.0040622891391785335,-0.02713239597861704
-0.0022525065271192706,-0.006625673960231948,-0.028142556119915396
-0.0014639451748495857,-0.012880513434696619,-0.09402519615993757
-0.0007785334834683605,-0.010086326008660093,-0.07762936256341368
-0.0004209848632770168,-0.017671383990884568,-0.03829960164110324
-0.002311438898506294,-0.012175889130314942,0.03273575158363784
-0.0026403408354526915,-0.01474561402304967,0.05912470582886717
-0.0014186907215351548,-0.00956635625179051,0.04822748801006818
-0.0023874785122979386,-0.009167774593866737,0.06869775769023222
-0.003255790681538148,-0.0055386574735078326,0.0394127662216094
-0.0033102479513733227,-0.002441439109064164,0.049832246169320304
-0.0015515595351145866,-0.0031047906884104776,-0.00803056053397995
0.0008766074518792034,-0.00263426735742521,-0.0074689898814759015
0.000304127320356709,-0.0027692966517375156,0.016283809119020276
0.004788517622721701,-0.014962654578846296,-0.16111782786917367
0.003509270423912021,-0.01078003569966527,-0.10148547492527989
0.0021154854715871975,-0.005924186078892189,0.17006929660695627
0.000718727579029705,-0.010975370951056135,0.0709784608111843
0.0030050429629504983,0.003057635257508823,0.1137737634778615
0.002832679999237071,0.0013136593334345664,0.01202416539408406
0.003496300339079365,0.01128263976459558,0.039361159745927264
0.003178519629061278,0.006015610935080816,-0.02658847928826935
0.0026434358286452934,0.009845864429542883,0.0006588544966194543
0.0037865810141949237,0.002390957736783328,-0.030614400788741503
0.003150380031931823,0.0028675011669305403,-0.008462951617100783
0.000557843976235102,0.0011085938907566956,-0.021940103626845883
0.0011943340697977804,0.0012334834657905247,-0.01503894275698979
0.0025201528151372393,0.0012536433196966429,-0.01040174595114915
0.001160461872099788,0.00284163136907363,-0.0038107108930980488
0.0006386557773171015,0.0027092295566423646,0.0038503336377897907
0.0008687312456281764,0.003819924573714828,-0.007063893906232105
0.002277668367427009,0.004148367820973262,-0.020681058179320255
0.0025423448858193747,0.00404627142046636,-0.030569787268628357
0.001776182158076619,0.0026870749464064994,-0.016913837323538374
0.0012687029869684723,0.0021767519794241783,-0.00700986200303317
0.00042953099783811857,0.001649972348687731,-0.007203834379877781
-0.0004106968566245546,0.0005677519603188574,-0.009400080500219232
-0.001007813569368174,5.395412656797327e-05,-0.018680196733194224
-0.0012051440604417488,0.0010938421641528764,0.02315191823269315
-0.0014036877609085122,-0.0015000474949468622,0.012692337956866726
-0.000853554502073875,0.0003883345811282364,-0.007405373922763896
-0.0007348350059784231,-0.0008462138815097352,-0.023088445378122015
-0.0006739020081725213,-0.0017803167922361088,-0.02622663875718524
-0.0005191749405714376,-0.004644796661584769,-0.024460243923930647
-0.00029904621195679713,-0.006767755896606326,-0.03400021941055134
-0.00039053108024617424,-0.005894204326440118,-0.025480848841948137
0.0006049462872512166,-0.004723265822593161,0.05863306960953216
0.0010606249869493213,0.0018820870995367896,0.09240865401440754
-0.00014112045478561607,0.006663583449823193,0.08784075797787541
-0.0012217012444062135,0.00753926687700507,0.000589950426040986
-0.0007854998626842177,0.008146293397002943,-0.0495518382512406
-0.001908168437797059,0.0038188585453725124,-0.018819803176209182
-0.002874135269900909,0.0022034897782995944,-0.0632104567888586
-0.0012291837097367954,0.0022717977605138107,-0.04326598572645085
-0.00038059856828283854,0.0010769847927925569,0.002441581368389232
0.0007344445645975535,0.001366137084938615,0.004179845148693115
-0.0017946787570719547,-0.00043495675212047724,-0.0063979897548705825
0.0017808422635588752,0.0027913438309895428,-0.007865697255955179
-0.001940194096757969,-0.002232387760084928,-0.003127204173249111
0.003825868836414291,0.003635490482074233,-0.032106122143263874
0.00032733889294850674,-0.001528149577061086,-0.026844496752926113
-0.0004403722287255121,-0.005968835462412961,-0.005095217281159362
0.0003820116066957577,-0.0014867507517474232,0.022709892196919497
-8.265205995024519e-05,-0.0032669309410695846,0.021314180266299262
-0.00018540071058173804,-0.0034944104214265775,0.007064403589566844
8.660530814379175e-06,-0.001071193937818786,-0.005767230538171138
-4.0551421558943784e-05,-0.0025523241664445126,-0.009784929000255665
-8.915153198620941e-05,-0.002392162189997389,-0.0011927269837745565
-6.960867002428137e-05,-0.0013433695849124558,0.018010016741222448
-1.3914964504826988e-05,-0.0007888890175831303,0.016431323207642033
-0.00010616014015508123,0.0018354615242737998,0.017587627404601736
1.5513537027537008e-05,0.0035393161529247057,0.03395338530472264
-0.00010311520943597462,0.0036132253474000526,-0.005831846887134905
6.338937065829275e-06,0.002526201215792942,-0.0533082829786694
1.2950204742413415e-05,-0.0006727324324219712,-0.06100355482316573
-0.00018792467203009207,-0.0025272877769483134,-0.021733855972875957
-0.00012482716521002642,-0.006587263628834439,0.046374241788434564
-9.82716660845092e-05,-0.007331599557599638,0.027936050771986576
-0.0006002493326122725,-0.0036531507416332843,-0.021766604081161628
-0.0006936003459265833,-0.0035080775716989938,0.01586450266877698
-0.00015259246842786595,-0.003565513629445259,0.029164731157510948
-0.002913990776841591,-0.006468778250615953,-0.01609404199345539
-0.0009195663880057978,-0.006207452755931299,-0.00032132523101482957
-0.0002661265072379376,-0.0070538008068549915,0.21087142351572308
-0.0021442759523658626,0.0010380718892299594,0.02361753631775021
4.4962424762252234e-05,0.0092447457541538,-0.05969763541383852
0.003967845752948215,0.004627588593177162,0.018907190460594737
0.0061940734028193035,-0.002172736855355864,0.11300853077092696
0.0017644778240985901,-0.0035708125252371797,0.18718530752136267
-0.0034329901159738715,-0.004998136785225135,0.0758826134244768
-0.004175598821003341,-0.005259454835163949,-0.0008933140251560362
-0.004124711136722407,-0.0030692271547538424,-0.010046666749734097
-0.00371787437966372,-0.0013665645144681215,0.0015383167695422369
-0.0035075964042022333,0.00013672245186624465,0.0021845196523847393
-0.003344163847206154,0.0005879044356769947,0.0073205214992891204
-0.0029351467941791318,0.0006969300563079289,0.004750471594629673
-0.0024469030932093017,-0.0008207565625048818,-0.00244859874983867
-0.0017810968523672265,-0.0004979247464117278,0.024496319095975126
-0.000898467805228037,-0.0019669638141781576,0.02251991715373966
-7.829922097630018e-05,-0.00117822852589268,0.010293290921923326
0.0005964234557219433,-0.0010256935848994564,-0.007715703249769848
0.0009213306300043887,0.001537444064983129,0.0008695872995226066
0.001150764193193955,-0.0011872968700280713,-0.011250358791686982
0.0016535580790687085,-0.008271260379791605,-0.12260778066801521
0.002489658158849938,-0.008979100300418846,-0.13306569017418346
0.0015653277747244864,-0.01529320726765837,0.03493030831714739
0.0008801485999782495,-0.012313629495870091,0.0818300752265105
0.001615424954782503,-0.006367395584523897,0.06871492834681334
0.0016751397370544747,0.000964957141786937,0.05881762936471288
0.002619796321441147,0.011453482590669025,0.07855996457144035
0.0003386943103495521,0.010417986150150663,-0.006393129276293284
-0.00034093319025077333,0.010643244644305674,-0.22180729089274026
0.0009793848930457465,-0.00031739674983580993,-0.10892386213012589
-0.0010109360388933057,-0.005879600384217656,0.07567399969270361
-0.0009889719197558912,-0.005668811364465419,0.04242834369777834
-0.0002610017761923867,0.00012548702958269098,0.03546523793005761
0.0009292073051019763,0.0019377126316797028,-0.015931185370887335
0.0018456522291981168,0.002623476554087817,-0.03210496200392191
0.0008634883354301966,0.0030226186748918693,-0.020003695107043556
0.00161327507702725,0.0014047241218332757,-0.01738948764533818
-0.0002562997628671983,0.0018510615510943657,-0.009438815450561132
0.0020629643237501417,-0.0017957593587499682,-0.03626148861758503
-0.004288991434211424,0.003405806477749601,0.025639855942048206
0.002944312780837797,-0.0042849707263607345,-0.018155714058099556
-0.002219300664945066,-0.00015516715050629265,0.011859846615227931
-0.0012787043779719193,0.0005559353563935332,0.010996706800292272
-0.0012765380437942042,0.00022767318181388108,0.018896989968411437
-0.002464444176965867,0.002315757505899893,-0.004828416460713192
-7.413372287902974e-05,0.0011749553085042552,-0.030322825185873883
0.00043922008793311623,0.0008439170961868081,-0.0011475064798887533
0.004778186260457286,-0.004881980107993733,-0.0847533653476259
-0.0026497237571318855,0.00040192641977711274,0.10809205756719589
-0.0027892253326631637,-0.0012612981380989013,0.04629648369970067
0.0011307249424968905,-0.0028257651827741093,-0.041194859425720404
0.0027537462193705786,-0.001682098371596788,-0.06067301927809486
0.0010988336188189518,-0.003519487491150511,0.0009253558153456548
-0.00198577017761044,-0.0008928287539648333,0.047326624474039444
-0.0025793569202650765,-0.0036842361863144574,0.024648702907084805
-0.003798288443576242,0.0005851850311942575,0.05179502931899216
-0.0032127843103490986,0.007294652720317055,0.0886613951554442
0.004851203967208483,-0.009491136791437323,-0.22238918505561792
0.0038098594155539945,-0.006986293680373956,-0.138732576452013
0.004773763108845644,-0.022211375138342947,-0.12036851523298064
0.005159728439574309,-0.025058205169966888,-0.10595268491561602
0.006776271955528778,-0.024812651935695675,0.000875222290010913
0.010120661630666087,-0.020571080159765578,0.12211863587236904
0.010483778842119212,-0.01809466751113862,0.07707348109097012
0.008492788379461977,-0.011555923736884563,0.03069398341517439
0.010366560849735524,0.0008838326390688198,0.2270459901468171
0.004648703878816047,-0.008357118036608956,0.0651755936138265
-0.0034388999416342337,-0.0023782398159802043,-0.05498840828821795
-0.004650474079409236,-0.009482078347269468,0.021905306940499164
-0.007249787396216272,-0.013793571758555584,0.00766523460027109
-0.011577135396880076,-0.0206111822561307,-0.02887264440076734
-0.013728055428119581,-0.02756355446708396,0.04936717477395042
-0.006534992190759898,-0.023939766537219007,0.09892971433270954
-0.003455979961803248,-0.018123707903708534,0.054008723244778595
-0.0016774670434750501,-0.011131104148072987,0.058732452063986154
-0.0027771646212497794,-0.007368975608086303,0.006752236442433779
-0.0065077325020616375,-0.0046977612016198406,-0.04315420821599423
-0.004988631114904093,-0.00040384776676018197,0.02048137232927641
