dacc,ddelta,dtheta
-1.354229628522037,0.2488927650202993,2.3489127587877467
-1.2965447228391074,1.127726192004658,2.63988690114955
-1.5200270188033542,6.499694218442486,2.4934058848758953
-1.9999678937982932,-11.060366988748466,2.7764657309576584
-1.9188041602243915,-0.9863183467106102,2.3421268593021174
-0.10198278469528918,1.4988929009213308,1.8783518620684574
-1.6266317929678031,-0.11717627654939344,1.7082921862196105
-0.5980048958443585,2.3164399969033447,1.6316273613300258
0.14395129309758428,0.04525370688951849,1.4942352826193237
0.4884382252014095,-3.8795615767466014,1.7334913797004585
1.2562573537172141,4.034146017240574,1.5977023795865646
1.754633677493172,-0.0957161402130459,1.4947693273708427
1.6333387353515798,-1.6499617685988244,1.784155056199266
1.5017705377772128,-0.16573974839257696,1.7208884385212515
1.3241425856251712,0.8378498853931002,1.75751132324455
1.1195605254370196,1.0953976820321472,1.7499730557590714
0.3223257610433757,1.4386121617377992,1.7363988864450457
0.5521329374927059,0.4486236974030933,1.7057741331512424
0.29227296649854906,0.4116444303238857,1.6378029392973275
0.4507668694268636,-0.005090912188793615,1.58776295994211
1.9017066909515299,0.6500461962958979,1.6784389891175338
1.999806409864669,3.6262051351507103,1.5379890496753514
1.6656302253493191,4.319666084774888,1.6655253687313514
0.6283721435796135,3.7705962767979924,1.7461894691132458
0.5675761033420548,0.8664600722645239,1.7774028101395065
-0.0024256885798233734,0.15072293828249117,1.8013915843941801
0.45569152422011405,-0.2519068977050465,1.8023069505289617
-1.0135331194750603,-0.09097855524223745,1.7966660947791613
-0.9116523878010095,-0.9606258794297599,1.9763630901389653
-1.397914506265117,-1.4784362041062145,2.9815897005937257
-1.4017812396379432,-1.1767489366270352,3.691229978907039
-1.6340748586247862,-0.6204565980603625,3.793826607256837
-1.870679734599441,-0.05111520751808403,3.332774371627188
-1.9996362310709197,0.04008350676579135,2.590137181797157
-1.9999589707985792,-0.07413522436257278,2.0513219894968913
-1.9343135663707163,2.8965693519245264,1.9548444862334036
-0.9900380167314654,3.2906804737735182,1.9457059106854324
-1.9993020262414254,2.52505533937072,1.9599906414473898
-0.9927463159630014,0.11683946713189708,1.9256044758198483
-0.0012701094085819887,-4.218821832056444,1.8675032689729907
0.5361890557905412,1.69070889478411,1.8611071592602337
1.9999975708392368,0.4381849259218375,1.6505510934544154
1.9249530984167078,-1.3464398792055956,1.7362107792448656
1.8733414246724713,-0.9733333231125799,1.9084671050989221
1.9999521310211015,0.830577421654236,1.9824497706844206
1.999815075363132,-0.29144569473272003,2.1871987873777705
1.9997812430996345,-0.8421934805758294,2.305240379194594
1.9997123743033283,-1.2050085859230768,2.3218437371969034
1.9995328969732125,-1.2390230693541824,2.2052242682885113
1.9915772955576005,-1.067724069460729,1.9403382227786223
0.22436424649833375,-1.4546683502376636,1.8658013280753136
-0.711637529139406,-0.7444645724827439,1.9114095015936556
-1.8361868073920196,-0.8850391165526662,1.978591831053979
-1.5362350885355844,-0.20044999831948873,2.0372316101496852
-1.4775901125655493,-1.3602048054112776,2.145876910514199
-1.3419833094876576,1.6043075616214348,2.0808744433818664
-1.099237124105797,0.4391676151259921,2.1440973293762404
-1.0711117073760554,-1.0069089123036805,2.173042397279268
-1.172941384852869,-1.2028567928894176,2.190365584037494
-1.200470706509133,-0.8197735048798571,2.197297190036349
-1.2442068080623117,-0.39116466244924464,2.193258081044856
-1.1742257615421892,0.4792188605718681,2.178526745903829
-0.8890003610014908,1.4629566931365763,2.1565151293869746
-0.1810999429056931,3.7974001612740764,2.1340854540528613
-0.20753145127147632,4.385280003510307,2.1131558696170547
0.6433978739216863,2.480861874005481,2.0850173003356267
1.1656265106501011,1.3251361487561253,2.0370128545182755
1.2493496380545686,-2.9647578227917006,1.974985737334224
1.9988476051126274,0.5393909975562111,1.891082684806955
1.8896842302674801,-0.14644414074681783,1.8299041998824
1.7585782922724207,-0.936543862801578,1.763117645895714
1.9973715667371235,-0.4175696594683325,1.8950258820441703
1.9407168342934955,-0.636917768340617,2.4240937544471284
1.9157987317609144,-0.9642828448675005,2.858423427124575
1.5410010388298108,-1.1347357178977995,3.1656833588055964
1.0173099569633595,-1.0604193482824047,3.093426289321896
0.4723870774880134,-0.9173800264960319,2.67068212265015
0.0015291488617638236,-0.7570968770021752,2.2990776810910205
-3.8183980091128606e-05,-0.60868270239166,2.2887617820728994
-5.383479345253249e-05,-0.4720101239685397,2.3546930728566617
-6.471734334933797e-05,-0.3537584577486349,2.432885181550502
-7.693007155717942e-05,-0.25517716843403265,2.51011013625527
0.0007512069452593561,-0.15175894792584163,2.584292760188571
-0.9215081443555374,-0.8665139900401664,2.653399965049306
-1.8417890084453523,0.008358872004661747,2.7147499730439764
-1.99657383921875,0.5013100622373217,2.7644343823630426
-1.9989416211557969,0.3720506798353662,2.802070416810731
-1.9968097859706813,0.0252216000450172,2.818029237652349
-1.976722658362779,0.7612772088704733,2.850155139998835
-1.99992147413147,0.4069992212081954,2.8552989473114483
-1.9982116988769552,-1.736177452025813,2.8334426237356016
-1.997893395632519,-2.892766566028128,2.802283874125259
-1.9920850202328444,-2.200599750861678,2.7715954628726878
-1.3570408428805874,-0.6795951269931432,2.7171746548706013
-0.728958808553163,2.46330924282527,2.6375283983303257
-0.1904168275409779,4.475640152112346,2.54891082989033
0.1752342580388605,3.19721983354821,2.4722127503719773
0.09176563221243328,3.4564712594884988,2.4187076461578387
0.13301534246242167,2.5242505322059645,2.3761432401156544
-0.4018753179734556,1.4008229534379968,2.3209009821704587
0.4245112165236556,0.335496284966129,2.2371913360863465
1.9988994736911383,-0.004963892859177551,2.1252869554251417
1.999737983658888,-0.5012089297396735,1.9928037758353039
1.9999789899218927,-0.9715156543435843,1.8511971841656119
1.999770398402985,-1.0370762760859862,1.733243226617337
1.999742320642225,-1.1924240242889308,1.7730782500947775
1.999684365494667,-1.240192987947606,2.1080938407441896
1.9998403015353237,-1.1956500314371372,2.5615465626018468
1.9991860199767617,-1.0875887910799955,2.952563774880481
1.7259577851340868,-0.8961336089623578,3.0808790318452743
0.09835123033518714,-1.6572148075934412,2.8517532864853528
-0.8914584982122232,-1.062671144416875,2.2700525330925916
-1.8719384987277925,-1.3247490602343623,2.183688320721043
-1.549367375945248,1.7475596013394292,2.2059140631651357
-1.967930152002384,0.3147757990824568,2.242619413334563
-1.7434876535324246,0.5927441044021317,2.276494541679672
-1.6485646007325252,-0.452299648762318,2.3003170175750305
-1.2751567309930367,-1.149512046564413,2.3130068229889575
-1.2808116213534293,-1.7550794629331705,2.331438285624308
-1.225864898799539,-1.5773579243198699,2.297818364914485
-1.0233317811270282,-0.5809431333606098,1.621256919913767
-1.1686151813932748,0.3502632552604262,2.760780092564177
-0.7556716535829794,1.6379942904714313,2.3355712051954987
-0.6202859059050175,2.1560899831767872,2.199994562315982
-0.7918310589386061,1.9154386189184185,2.140548929254245
-0.10295049140673995,2.2247945515031096,2.1036212614875827
-0.26770126461723737,0.28291739634793367,2.0707669742035164
0.5674461045697065,1.5388697683682206,2.0300827256073783
0.2904144284153588,3.5232650513781016,1.9669154374275943
1.6988860847194036,0.11929574657727357,1.8755056966578645
1.7122313882081297,-1.464231311275223,1.7650144484284382
1.5153892218812923,-1.0207913226090957,1.7220529041393047
1.397480469083805,-1.3946539066766446,1.7109083525675448
0.30269797637923157,-1.6607861401392878,1.8370654408816882
-0.18727319426631295,-0.8763196757354308,2.0505905897335865
-0.3865199915012532,0.05141993119140364,2.1937207910022067
-0.7517267055621768,0.20516903683310883,2.222584709828177
-1.1888475114947281,0.508533436716779,2.1415492073605433
-1.4986421591149266,0.6128333872632866,1.9081534000989662
-1.2036436051443264,0.498272259771253,1.7312963191725237
-1.9447766811420122,5.129527043350289,1.682801251948262
-0.0927279557655093,0.6945196499591217,1.646579233806076
0.3649048630444178,-4.857685295792223,1.5936115460134233
1.231366195270819,3.0548953077253227,1.5698044990801354
1.9955982781575528,-0.5748791834038364,1.5327303842981994
1.9285451563546552,0.10522778138099653,1.5978763564664047
1.8971396779865757,-0.07198828176720118,1.5986006156937556
1.8773808595761226,0.03789905496976588,1.4688489258786455
1.8378256531024626,-0.1415586743123259,1.3893426866243588
1.497513960939252,-0.779130022288165,1.3315535394977238
1.2489677475635184,-1.5605858112146356,1.2894051622610754
-1.3178702891425964,-5.75809139703833,3.253681351290158
-0.8212855944574691,2.9313402748700415,2.164624772124807
-0.9776128937262328,1.096785016898111,1.7716906595668571
-1.1818978555282882,-0.2831589785967426,1.708673414572497
1.9976355783309068,-6.430709953283794,1.7194247712691753
0.8747561198588596,-4.039121751508208,1.7459264140947068
0.8897575584881383,-1.6498669747083792,1.7742877860760755
-1.2554109853360345,0.14806210031652065,2.8473050702520624
-1.268880010363344,0.9459395513450302,1.3766570749739968
-0.35886386609457555,-0.7693888867907642,1.2741178949605931
-1.0006082014738424,0.2684877885121167,1.6479906635012749
-1.3191530593088134,2.1481509488584556,1.9477708082285676
-0.9990505084102377,-1.9972783947591626,2.3101069761526
-0.6461298739765426,-0.8954840187441832,2.61271397694919
-0.7434097811529207,0.16077199361909655,2.716313925464126
-1.0720408159352386,0.7389787055899667,2.110945781608312
-1.05965345266283,-0.7767472386572676,2.6650512015375485
-0.9333064687955788,-3.2811795607755374,2.0480273860071834
-1.9863650215224729,-1.752827147448235,1.754322427170758
-0.9915836193670488,4.866233107403305,1.6812540460226002
0.1761005862101509,-3.077765857902382,1.6258651197672405
1.592086386751955,0.7721235202962105,1.595405514168046
1.9086543328139665,-0.41367061666322236,1.6061627467383444
1.8641655280840883,0.35657893170745375,1.6520206659237282
1.8263326809491771,0.06703344305435736,1.602602763994519
1.8012003921136375,0.18879914257277705,1.5011586610065994
1.768592360086142,-0.056491672815781026,1.3745585279858246
1.572875915427393,0.9440865876141145,1.3127043112785686
1.42674010662187,1.6176323443697234,1.2579797145592302
1.9216839113215989,0.7179793801592431,3.7241327917972464
1.8513645898304119,0.9324555737954836,2.3005061812311305
1.9344987689114703,1.1762537693249802,1.8543580015898586
0.6050841187173238,4.815269757003111,1.8190435117635615
-0.5517180733879272,4.964900744463303,1.8704683835171239
-0.4247275125943958,2.1705193768017965,1.9445565970447145
-0.8572859735916744,-0.8620992197946512,2.011557005271289
-1.1074041257457834,0.09484038617931995,1.876095664231254
-0.6730528627378586,-0.5725022683564175,1.9009245996598412
-1.2686352935812435,-0.519359634368271,1.993681137405591
-1.3481286342717471,-1.0596329333335242,2.6916206269691703
-1.6015282328047706,-1.0562636548221072,3.6054027018496684
-1.8360886727743928,-0.6575859215247525,3.976287021812061
-1.9992210518245872,-0.5541122895962447,3.740610761028181
-1.9999664651708176,-0.32155168083548225,2.9826244739864207
-1.9629511215990894,1.8039746099410823,2.165510804947814
-1.898154228844775,3.1253623872345715,2.0103667905228373
-1.2149939157932426,0.806019353162587,1.9885388884872897
-1.028999521000517,3.047649563321831,1.9771152818617284
-0.4402419566666683,0.655036512073437,2.0138353378006384
-0.03508511746644778,-3.4152313859235717,1.854755011752479
1.3301655278213056,2.207104649933838,1.805110095092628
1.8024444212574913,-2.2797403571415904,1.74219745387057
1.7993019876328369,-0.6062225249181291,1.6784558917683028
1.999622766432865,1.4046675385938974,1.9925433180021384
1.999835572827667,0.3872665763122138,2.1630994207006737
1.8955852490384792,-0.821942313854018,2.264267185734412
1.8529848892826546,-0.1216810324640698,2.237085479258034
1.7868775660815122,-1.3905580825200548,2.1019560224543965
1.9993290730188764,-2.668610174472332,2.6202539916419996
1.5669767771019578,-1.6532478389503429,2.04433939244773
0.08877064232205405,-2.083372466439317,1.9058362529730934
-0.7623780396675947,-1.0243589099571833,1.9328506579525024
-1.4746399925837719,-0.42419933186411546,1.9901927595395599
-1.6751529110204422,0.12322020562291508,2.0395815045514136
-1.6563554146023138,0.9168393964451568,2.073244857588929
-1.510354980130702,1.107431013511539,2.1273759361196705
-0.7854805165558127,-0.2382975543464891,2.14983600476948
-1.0640089955132783,-1.1032673261757184,2.170079948090114
-1.466026344711198,-1.2618840371039717,2.1829230135511333
-1.3753086673108874,-1.2022240478522177,2.186874336350474
-1.0502293256622721,-0.24495481186588433,2.1791904179036004
-0.976954518356307,0.7438735464106871,2.1608571647837564
-0.9655630949740589,1.2951635990319783,2.133289197828703
-1.1693240419363,1.8931437903950306,2.111332711427008
-1.1203863214937715,1.9444454771410769,2.083587403661187
-0.7782385320715637,0.8637156220816954,2.056748407206856
0.0654885489121989,2.044546254605611,2.023448411967455
-0.33444301564675144,4.455995550399168,1.9706580846172124
0.8772501454217648,1.1633666458477023,1.8880884683084644
1.9994460542002979,-3.2046501631214435,1.783191254491179
1.9101291632802508,0.6644400799417509,1.7441017603991067
1.8680037721546372,-0.25476043681636784,1.6385002638176283
1.8303130309261102,-0.5996654474734694,1.6217039966575957
1.7707121582818723,-0.9922779289334196,1.6203400034199675
1.9973571935046865,-0.8693113643908393,2.23354643735071
1.9996992338044053,-1.1249010368358343,2.3045070832486907
1.9994688724084269,-1.3711045921919782,2.3693965694724026
1.998110409574661,-0.7410600586652527,2.303805994751633
1.572158767487277,-1.117842508721695,2.047740104151393
0.8856118942372326,-0.3850729594893825,2.0085917196091825
0.26631211617664996,-0.4100372626965647,2.0671104875173283
0.000596414259675006,-0.3991540680794549,2.1488907337879297
-4.3211360692520926e-05,-0.3403335046037153,2.2325220222248117
-5.078838420191437e-05,-0.2830603973176868,2.313682833588004
-5.904299592510899e-05,-0.21913793486233013,2.3919553220464898
0.0004935668573643939,-0.12979641202763256,2.467589473089227
-1.141171762007436,-0.7922803274861452,2.543727640275163
-1.8127664930521303,0.3180744754503121,2.597870459128699
-1.9931070804333026,0.2966769360735187,2.653048843421902
-1.888538421873981,-1.1315298987018088,2.794853655466392
-1.7851927752510925,-0.7454373353359938,2.9254532068689345
-1.9990923837350265,2.93138693951519,2.498578864452738
-1.9989238351455971,1.1392831572479551,2.6825231318448086
-1.9986686251995274,-0.9011051024836917,2.7184974948092977
-1.9267076597748092,-2.3817450282084875,2.711925707120475
-1.884517725251506,-2.1512117829517527,2.686042052011969
-1.2395357701170744,-2.1803266194547017,2.641818609450819
-0.8266168887944337,1.685645357565044,2.5779912331535915
-0.2434641441912534,2.40037263510425,2.5059710412933915
-0.24816262595254046,4.756277732594704,2.4336935647561337
-0.011808254819677238,3.037531629190825,2.3770907908983507
0.2594968783170912,-0.45128002678980883,2.334987727264145
0.3327705734830532,0.15179254571046777,2.2965561721770955
1.1123034304945134,1.5851890301650644,2.2451471168327086
-1.3104685407198162,3.2755223113270486,2.159990870557421
1.311944761171804,0.9219126695123225,2.0414257315614983
1.9998213396840419,-0.5919180931737046,1.8981849188667517
1.9999050567401226,-1.0693374215151907,1.7588366856608053
1.999933118040463,-1.0202713469263816,1.7052538984551546
1.999793090604872,-1.256203448441555,1.89015673861809
1.9997519351931812,-1.2817017739690522,2.1904537627714245
1.9996775654485435,-1.2921258989505247,2.5072823625162237
1.9994943998219967,-1.1426152724896816,2.7132630875025114
1.7372032135142619,-0.8744881079450179,2.6804455061183923
0.19103672605720431,-1.759467323590623,2.381937465815295
-0.9487741535878627,-1.1354273600109988,2.136326027497531
-1.1984400571598275,-0.18840842948367142,2.1304521187650987
-1.4845289670345712,-2.1185735409542095,2.1252835658423312
-1.4696532153074424,2.9955348768859067,2.2324034967940953
-1.814827304294589,1.5313689878958419,2.2385736198421706
-1.359590553410671,0.04985389818638563,2.259809661217989
-1.452958876974587,-1.2104115041310106,2.274263586448175
-1.3141497581628476,-1.9591257719552913,2.283455877816554
-1.1467831488204063,-1.6383369002962103,2.2814072331211266
-1.213214219940981,-0.7473530153802258,2.2676706516890013
-1.042543444713907,0.44567053455022226,2.2429844922251303
-0.8569291505310244,1.2427395087568642,2.209787586667461
-0.9123862148007758,1.85046912468295,2.173086416482523
-0.8630149530274246,2.3635751726757754,2.1377594050502045
-0.30986911011516494,1.6180017668412139,2.105191582922831
-0.06788483310636674,1.7239253242271633,2.06963978686238
0.8165276937607606,0.07812316429331029,2.0227608865227977
-0.052111524156995465,3.953319249505623,1.9566607443077648
1.828202025286272,-1.0195074044769417,1.861982298974577
1.8197337541901044,-0.5800864478392683,1.7505254487855677
1.3039322268229947,-1.266889443963712,1.6239855903054814
0.9243711889080756,-1.4373505911269433,1.7603781366480167
0.31375059509556985,-1.2440018151585917,1.9089033933287658
-0.09004485359485517,-0.582595790571734,2.079742976392171
-0.32007280559335355,0.0962166375948889,2.1924850020998075
-0.6461531341420931,0.3689341502914135,2.195269411727299
-1.3870101316351224,0.14983783399544603,2.0766130263598006
-1.2476253811339089,0.7901689168414102,1.8746672560262272
-0.3944899546708497,1.691026024150573,1.7238582055733862
-1.639516932198628,4.086840510799723,1.7786656293729244
-0.5931250940997483,-0.7720922056304632,1.5814984020756417
0.4839344553460424,-2.8975854912463785,1.5933661008793183
1.2985007787102887,0.4721621375866683,1.514926379459956
1.971853523067725,1.8691810607292638,1.6060417772431954
1.8498783209245806,-1.2208836103966085,1.6550816300522586
1.8269342411672074,-0.08720779972637069,1.643832053447334
1.7011705678751796,-2.215105233227828,1.409638843059365
0.6815125299494352,0.13456281381273308,2.224337577470919
0.5756816014857157,1.5226605992491538,1.9980253684466016
0.2690833753161033,0.42207116141483564,1.8922700520919364
0.17905793061846698,-0.4532234662147903,1.7877833041631026
-0.23134529262118297,-1.0715844897493123,1.6571852345356703
-0.43068778078987263,-1.6582277086794386,1.6443950587367768
-0.5160948547831781,-2.1108654496096944,1.6636612504971149
-1.3348802013786272,-2.2531210557966617,1.6812980702327798
-1.471201424941213,-2.6171903977213278,1.6926591112485319
-1.5801140263365274,-2.753269183640019,1.7065654342724648
-1.4461789598005232,-1.9506750474508647,1.7103904545741515
-0.25211105047271515,-0.9485018623009376,1.700912899561105
0.5061973245545017,-1.2958095540569772,1.6762307207151397
1.3505567533630394,-0.9615555508373466,1.6273302722971563
1.6052429574935618,-1.1030995760945992,1.55078608030383
1.4473589670673837,2.2476956974782443,1.5122516570720725
1.3639743439411505,0.3125716186814321,1.5448422161086752
0.6204360835300496,0.8707783949472085,1.807020596860061
0.055131564451041976,0.9746700919057188,1.8602116920231404
-0.22766211230335529,0.5315897118650698,1.8505071808528348
-1.1209877705153313,0.38860504496049497,1.992507663719692
-1.3502312500717613,-0.5369604684101148,1.9107253467497867
-1.4140973133887764,-0.6815739422045133,1.7842852421485669
-1.730887458478881,0.2201924542551738,1.7235393299787727
-1.3889023970425243,-4.758393394346899,1.716855900145474
-0.26372865763089476,-1.0269465625897418,1.6940322637759304
-0.8978276891981485,4.648225938274873,1.6483822327211926
0.17002558781420948,-3.212400315764581,1.626237806786643
0.9397039285572509,1.8750680461021767,0.7623817313638149
1.5541334399508635,0.45807361501573235,1.2373162559257667
1.3991611485983757,-0.5254228914573403,2.5947809888371256
1.3251004855417279,-0.6578886105175109,2.0221164122821946
1.2629899046492796,0.48277266135738023,1.9287515642383735
0.8220186656537138,0.5690102344239147,1.8815340797896971
0.47319564248029816,0.11824054528494515,1.921253333185508
0.39107350367609,0.7691980725904682,1.8354337064229995
0.18264529974769406,1.304934219747682,1.6840815778246296
-0.3992660959463118,1.362109284491235,1.6640679730315735
-0.7553758938489487,1.348481335990746,1.6790000680692834
-1.2511757577705784,2.3315077540439426,1.695306014437602
-1.1669934017192303,2.7910726620109023,1.7095056510837057
-1.411682327321021,3.942050832277755,1.7204875310551622
-0.5141751073851327,-0.07893293953807655,1.7266827137951954
-0.8353178851683697,5.144016153250677,1.7139766031499166
1.921784846250793,0.014455070022075717,1.677226713698081
0.7061348089119861,-2.84221187892406,1.6161779084798746
1.103532627588225,2.2194142521185283,1.5813684049310763
1.2587521161997388,-1.915830854303777,1.5030143313811344
1.3965003072056976,-0.05733593702687565,1.4286772267786974
0.19896565166679286,-1.4343495503143284,1.0668898475686592
0.7390056298958553,-0.7468499602774356,2.6690159508668465
0.13901383671372258,-1.4464239215313133,2.294952000410296
-0.09022419803886546,-1.6935846961208343,2.197831776507501
-0.4402799764042984,-1.1624813642253935,2.0829160633539923
-0.9255380708102777,-0.6775955475229309,1.8858628207079497
-1.1821822457438658,0.046256375056902416,1.8222916031535135
-1.6146423489333876,0.7301567014865336,1.831504709554285
-1.9215870490557108,1.5226017737645907,1.8521762213256572
-1.8066944883192604,2.0014975200633343,1.8675787199139549
-1.8120230486160152,-0.16064624332989397,1.8702403272845012
-0.16102084488559193,1.7612318044306094,1.855072683387385
-0.748327390799433,4.252897363865826,1.8121058725599704
1.245476174411055,0.7198394006542034,1.7355750072683025
1.8108263140477332,-5.18509099641363,1.6456649819143738
1.921045246084445,2.4713477649882862,1.6305093216124185
1.999825650837993,0.867218490149531,1.6367495385166748
1.8681578434730133,-1.725682381972409,1.769144128688853
1.8808635507789235,-0.9058591866307482,1.8395620318479577
1.9966121317675627,-0.6235165396029597,2.1398047951861745
1.9994443692011903,-1.0288131233992623,2.171810851853105
1.9975606541183986,-1.1790896220167715,2.1544534313484833
0.8784549973103454,-0.9305037752381757,2.041488664876775
-0.3145032066160861,-1.2256443391572587,1.9553989800642073
-1.1048617568998558,-1.124632059354523,2.002178210012221
-1.7060282506488034,-0.9110705100350871,2.069303594883035
-1.7657514942281498,-0.3516311269983133,2.1232545048878713
-1.5655367882910876,0.5951180232123837,2.169914572700019
-1.782006475788187,-0.11897188723859597,2.205822496440115
-1.349728601303672,-0.4943826579135369,2.2363775079367256
-1.3170255836911307,-1.0827150254311118,2.245233383743232
-1.352218970930114,-1.1802569202260778,2.2173512378890115
-1.2114963143380797,-0.6484094201728748,2.277802826877793
-1.2755217035178,0.1610463067278388,2.2412223881359137
-1.1592589177619141,0.9644909096834875,2.209718879324478
-0.9477086729888248,1.753442459982632,2.175584092336083
-1.239591676429049,2.3832568335574753,2.1419474746165337
-0.9607429882570709,1.5788852778271707,2.1130164090432757
-0.388855013051512,4.596993491255841,2.0794075693303085
0.4851729263576417,-3.50224854196138,2.0368971907840696
-0.5319400381564672,5.156035749734572,1.978245933362176
1.9968343042650327,1.4891046763684648,1.8901810896638223
1.9655282408765298,-1.9787484402634155,1.7813996469918483
1.8141887867082218,-3.342427277906893,2.502023193786773
1.9997284494707455,1.9461281537263988,1.0418568299474624
1.9997921194379569,0.5331270458163483,1.6735110580605235
1.9997626159609403,-0.6425701773558579,2.000746673324207
1.9996969558774191,-1.375861728672515,2.2520640518707533
1.9998333833982556,-1.392975144275874,2.424772557693405
1.9988589754138661,-1.3905444472048425,2.4583242324694567
1.7433911287327295,-1.352735105468011,2.3095501283861393
1.051933510586019,-0.583929529939764,2.0556565563017077
0.4255089350888537,-0.599718908538775,2.070243443693801
0.00193094788425186,-0.40971603147325436,2.143493487489144
-4.054843516051277e-05,-0.2652117520789476,2.226248026789944
-5.06628268519464e-05,-0.2251169516698487,2.3079634671466147
-5.8261690797911614e-05,-0.2171252924502904,2.386973713207269
-7.749179093767868e-05,-0.13769100262077416,2.4632438853638132
-0.4025566637866873,-0.3258921089357546,2.53612635970062
-1.6757878902290522,-0.596706278221965,2.6786701261927646
-1.9641203323715437,0.39422028967097245,2.6019679613387057
-1.996979489957669,0.36008499287620765,2.6906391829125518
-1.9995803550390705,-1.5840284614354923,2.7551865047668076
-1.9991428385610812,2.407535576042397,2.7367805663533282
-1.9994091191566452,1.4198117321898578,2.7579435080695016
-1.999014778291837,-0.9731432848464664,2.7569517828585908
-1.9976825668669747,-2.6060795779082904,2.7418184880694154
-1.994695709203685,-2.730098314907628,2.714743493753299
-1.5275033273749263,-1.6378466084779435,2.6311722403164737
-1.0036523947172866,0.8288922873761044,2.6401936717315984
0.05319362185418244,0.23471675123844393,2.527827351411825
-0.31552515465046166,7.304385139669207,2.4488390778677127
-0.17462364486658385,3.565508174430832,2.3722079953129254
0.006620914897275855,1.2813210589105297,2.322569488936834
0.4577109913032088,-0.4624894228972262,2.2849501595036097
0.0036227281235360204,-1.9846253515361725,2.242497707689294
-0.46958578846488563,4.796478348420065,2.1727932198708153
1.1048760122265342,1.5363772959667503,2.0674267574175897
