v_x_inducing_points,v_y_inducing_points,omega_inducing_points
0.009454834184391902,0.024293474125684913,-0.023041589931631138
0.007692624172009733,0.020497478854292612,0.06766892259120454
0.006403983769590557,0.020912844943045662,0.07163310430107625
0.004646480857220884,0.02045552580221473,0.060450801772975106
0.0033604928461307597,0.02344263086007028,0.03616689950991914
0.002258523502852989,0.021519861888932772,0.003531241543214083
0.0014124418851824963,0.015474245742725587,-0.09164663561931376
-0.00047179009749956504,0.01211344100186266,-0.10917314885391334
-0.0020547859362899787,-0.0008240185558045906,-0.21494240471384504
-0.0038608412613175915,-0.012918126173462899,-0.234655341657636
-0.005227023387365207,-0.024013375391689726,-0.18255835246788196
-0.004735676341689136,-0.03241463654722372,-0.08223045055706708
-0.005160758254328455,-0.033429267952890494,0.01888770682005483
-0.0048460528794116026,-0.026713539294371702,0.16101770369692628
-0.006039729220146488,-0.012867061888223069,0.2827511336539107
-0.008496994380220241,0.007783634979267326,0.3272217216744089
-0.011391227367293788,0.02948980661436488,0.3236258911841218
-0.011502202165753046,0.04817943667533114,0.2109176838426224
-0.010438083821254874,0.06164500886257009,0.1499231866413971
-0.010494926789154969,0.07032423812200814,0.10315354754678967
-0.009847892007586597,0.07540462970286509,0.038678407958099535
-0.0074961665947172835,0.07784586700772562,0.02898109297417342
-0.004612751310212676,0.07946678040024689,0.0343422058392017
-0.001520320475309969,0.07507227747805076,0.036785381970594826
0.0010807418575257172,0.0726232650607256,-0.0030660370408262245
0.0018440503627069119,0.06063855079555886,-0.011261367603228916
0.0008150092322851309,0.06309075327517553,0.004120784138808583
2.023788710460296e-05,0.047380410870876764,0.05845535413285522
-0.001618298551388718,0.051401786026149816,0.09179895104836563
-0.002523828306413108,0.04963406243240597,0.11311413736549934
-0.004675624662323677,0.05274750953313408,0.12802779992552926
-0.005884993147378046,0.0542989954783406,0.16611433295595296
-0.012511523673779095,0.06337545614981327,0.17063472176928401
-0.011302562252583994,0.06566194304027854,0.06433941764323527
-0.009907092354552022,0.07098538945859921,0.08744080853393639
-0.008368092949886862,0.06736716126571955,0.07740886208254857
-0.006837205960366523,0.06646212883409053,0.07915023648992756
-0.003873233007925166,0.06358498879479693,0.08755361261655376
-0.0009168655743488524,0.057121910204398156,0.050225584440589964
0.0005100504745928819,0.05705863599775412,0.05826690697766786
0.0016963179465607121,0.05484617262240576,0.09395792679629916
0.001542001510696068,0.055151929966172485,0.12170053344737657
0.001430338233748752,0.0578355125316028,0.14985717072750282
0.0026621392788472643,0.0598107757081063,0.12522395150381604
0.003684088713831966,0.05896591163079944,0.09170260583826438
0.005514950082697608,0.05910941234433362,0.03682800669861132
0.006382337321017503,0.054217808583796795,-0.014855146350027403
0.007975522749898385,0.04117275840837217,-0.13258371604006575
0.006532857051638629,0.024941062053449578,-0.23999402176310267
0.003241220925988032,0.0019189871593742,-0.321762351431949
-0.0007154922178398828,-0.018464575836814826,-0.3357168640392983
-0.002077318511528598,-0.03499974891660319,-0.23924367061715224
-0.0029872863324913496,-0.04871160500477331,-0.18710268007733336
-0.004073977533221596,-0.056210497378538025,-0.17293089987018728
-0.0026377099964208102,-0.061900462847538515,-0.13709780138696676
-0.0017561632334414364,-0.06391706993304123,-0.11151098536209603
-0.00043648895974419114,-0.06643378557117688,-0.10248267215981613
0.0014115394595621527,-0.06361809645767376,-0.08107566135609307
0.003591917920521509,-0.06081421140468438,-0.007610912538493004
0.004112762390557742,-0.04942787304203697,0.11402466695873685
0.0017257632492579688,-0.05417227705051219,-0.022449988187888795
-0.0016181073287967508,-0.04967958136471948,-0.19401356111674703
-0.0022591200480747845,-0.054143175386089974,-0.1593864848121941
-0.003735282834073877,-0.05938720153907219,-0.12676121039108854
-0.00371951490810812,-0.06251256240245595,-0.10086850459785666
-0.005779410757305742,-0.0656837153807454,-0.11834378820462027
-0.008105931089481188,-0.0691610139979865,-0.11103237618305135
-0.005114951579405393,-0.06639639104762554,-0.0685517570414055
-0.004807899381820314,-0.07176987089294642,-0.09931739586242047
0.002026668030617552,-0.06543653015203882,-0.06354345823394947
-0.003151090387840296,-0.06458936218132347,-0.10995133424192254
0.0019108881684106462,-0.06276521439458196,-0.08121273704977289
0.002768021939411022,-0.062469682239204495,-0.08048259845722748
0.002140162365044007,-0.06517213027764446,-0.16631725548507448
0.003924291206098104,-0.06302260331982869,-0.05362568956693383
0.0046844462996421254,-0.0658615489742606,-0.1302799990408075
0.005214145373259892,-0.06035904322849168,-7.605596443977987e-05
0.005840111777468605,-0.05885284917457724,-0.03138191993237003
0.006651477417463043,-0.04859734784299908,0.08959352567412013
0.006005935321882899,-0.03762215382762419,0.1564236524273584
0.0038756718922428476,-0.018866601983934632,0.2328593465010367
-0.0002335153228587279,0.003237455476837404,0.32068105666982877
-0.004353236547124565,0.024435000861063514,0.3466138108919629
-0.005337175688091411,0.04050514952693399,0.24192150271793342
-0.007780066849578484,0.05790850735990883,0.18418215029614887
-0.007617966074751263,0.06383794102107164,0.09873795674452496
-0.0025931840495178175,0.06844220522242012,0.05548451182347493
-0.003073994329434889,0.07139949747340812,0.09121158010889183
-0.0023015005297068593,0.07152313909211701,0.09222290447456023
0.0007097838826404015,0.06887807357614789,0.05801562733809811
0.0034753411725349063,0.06704041239612629,0.03319049984827057
0.006468900418589083,0.051811594712017336,-0.08795562286004505
0.008758590499880987,0.048366574891239224,-0.1569683767849942
0.008390353105770815,0.03888177516360189,-0.1386238093161339
0.007941886754865221,0.02681999569314113,-0.08547778440415289
0.007179274535687056,0.02043899071992732,-0.046451540562677036
0.006289377239238989,0.014917702737945578,-0.0025478202086786517
0.004801930007270231,0.015759467931385437,0.056605001233705037
0.002287660146550396,0.020226541809267657,0.14398352493047775
-0.0017770813913825373,0.03103143740046164,0.24240144213828765
-0.0037584166162680684,0.03883004232937664,0.21452843243710973
-0.006553312651279204,0.05172494913115061,0.18132952751065293
-0.009817447078293896,0.06132919585362666,0.1254819454874586
-0.009386710073041373,0.06780843827724477,0.09230480221594091
-0.006547076742595297,0.07317625562564195,0.07976577427217546
-0.0036503572941701326,0.07416816305067803,0.07514068730419855
-0.000364878892868467,0.0733630498425328,0.06477751376921588
0.002677581626377258,0.07225670598122981,0.06774451378501638
0.004839369932926361,0.07004375531278254,0.06855549815078818
0.007785546077855285,0.07082813774178282,0.05854272488027816
0.007093105190116938,0.056580436237126,0.05852970729142303
0.0159300476728268,0.07601929276021252,-0.014627402507979417
0.012853475905033275,0.051763114408443625,-0.016826902758254877
0.015819252615870256,0.05348992668999885,-0.04864886110123205
0.01600973445456437,0.047353966047009956,-0.06681059588665113
0.015091650098876934,0.03936378144212062,-0.07684769501989992
0.013217229289166991,0.02865156789650158,-0.10754682489220468
0.011393464780183816,0.02117095433292903,-0.09313773026341761
0.009088670415284683,0.014654179273926642,-0.04301929583835868
0.007248200085349267,0.009407696878059483,0.008771108661885053
0.00550052978776722,0.008162561330228114,0.036343815939917055
0.004157188354184242,0.007167974245302171,0.012404282993389899
0.0029109907776450825,0.003866603691318202,-0.04402794250078587
0.001575472503484368,-0.0004462287606538025,-0.1265490692189558
-3.375717210823007e-05,-0.00816731875835628,-0.1850234973024876
-0.001500278796971247,-0.017389668857434867,-0.18427138002116816
-0.002474770422520532,-0.026013901141762573,-0.14184186046205324
-0.003058513816417831,-0.03135536349845088,-0.06426132870375031
-0.003384555327335952,-0.03075406014280866,0.030149555245575024
-0.003911658881436874,-0.02350200826159529,0.15151722686157812
-0.005723203754181955,-0.010121621046663183,0.25089266861525655
-0.007556809155591513,0.006286854804477974,0.2947593755700598
-0.010055748166269947,0.02556132061009668,0.2744600649242951
-0.010860355542114996,0.04203792314678842,0.22550051170574212
-0.013049897665229165,0.0557856901493562,0.18620053371175993
-0.01414798117744576,0.06617134793078719,0.08672647578883518
-0.014130502545555874,0.07373722719301498,-0.013259278093641106
-0.010298128619006645,0.07781117114511035,-0.005330178209258714
-0.005532743661880621,0.08014626694887542,0.03825916083607808
-0.002806949603212694,0.0780001984385671,0.05338156144625092
-0.0016378476716418654,0.07898867174016104,0.06604565009088866
0.001463000904699338,0.0755586203770469,0.06440578042826381
0.004490860809243747,0.07540600751186645,0.05834889083556067
0.007680768223039586,0.0696954283709395,0.024116047791031655
0.010767717392489183,0.06590514525653983,-0.02539989234126169
0.011908319241770948,0.05864125629342279,-0.04203486999882609
0.015015440672608411,0.05878296996643673,-0.06886020076362255
0.015229882019846977,0.05014623683236056,-0.03938563066819089
0.015976754136857077,0.044138944545454945,-0.022745761452053714
0.016513587718883508,0.03796500659352662,-0.019522241348882762
0.016225306270745938,0.03264014942875,-0.02328680811979137
0.015977945545846257,0.02829272821597083,-0.025344196069639318
0.015531764277455765,0.023891888831596497,-0.025047968976984514
0.015168540850259479,0.019838681638798737,-0.025269695882205477
0.015102106607182943,0.016580616145895254,-0.02712940874163532
0.014307071976575702,0.012905901127038861,-0.022576009551805346
0.014155036464115266,0.010390941004471023,-0.01754652796248703
0.013690124934858505,0.006893594436243554,-0.03097135962921533
0.012658366570088364,0.004413014550984796,-0.04000109860534148
0.011240555017049481,0.002659213711567426,-0.034364069967587826
0.009530565334538197,-0.0006909340364810272,-0.02722865809331042
0.008324211047361663,-0.002214572320162991,-0.01328107540790358
0.0065029518612956345,-0.002084159974492599,0.011361409951119072
0.004723245091147587,-0.002636646713900655,0.022511785861112774
0.0038460978559427647,-0.002630262070314141,0.022881818087903596
0.0021293149532168663,0.002360991633108455,0.07312564748369793
0.0007297771501612341,0.00426385738816653,0.06128227048485146
-0.0010962398125427542,0.009092848112662207,0.12716514271586396
-0.002370939303321511,0.010175426235351333,-0.027460956177611483
-0.0024213527710469705,0.010370000449364685,-0.02821025216902172
-0.005699791178561938,0.0025665691778918817,-0.2936485609808847
-0.007525258088211254,-0.013894317869028559,-0.25059666331160224
-0.010051293786275513,-0.022173289091420443,-0.32377358701491177
-0.011600898039612091,-0.04415065054198,-0.21947998775004418
-0.010496298528031233,-0.051967489069107906,-0.11833068672564932
-0.010417563540333791,-0.06634364334735234,-0.030355628464117292
-0.007885291660554144,-0.05530942158198423,0.1956950220952228
-0.0070024598989170865,-0.039074349258612286,0.3904544295623688
-0.011806457548636233,-0.024584837772552763,0.49148489348905444
-0.013708861088339947,0.013291919090306616,0.40025807661683693
-0.014554743149728547,0.042947610197826995,0.2631000786680339
-0.013222559978910808,0.0650609866360149,0.11731467474288063
-0.013062575074768277,0.07365878842247338,0.01252169772825357
-0.013440565315488536,0.0816480941797259,-0.0620930334178315
-0.01332493939140731,0.08462892235492732,-0.1086573206976704
-0.011376787190933204,0.08364627426754424,-0.12193932837191986
-0.010607708807977257,0.08682619693238805,-0.11685307557781935
-0.007290968849551732,0.08411792743658196,-0.06151596647582331
-0.005042043735644156,0.08426110815530095,-0.021410132605543964
-0.0014039907731702025,0.08228679755580029,0.022789191347413102
0.0018719025656665105,0.08093345802146248,0.03732985707190903
0.0045000047571782924,0.07461975012901217,0.02942354731024999
0.007181463658410605,0.06866526028258814,0.0089831798333378
0.010967651370669075,0.0817907346408181,-0.002385604719825234
0.01122741626906866,0.06322524570505851,-0.01912461644943916
0.011007270382047839,0.055222955844220274,-0.03864802424237245
0.014492778202965137,0.054183087902025785,-0.08742407642372009
0.012247271109558417,0.0424048077752432,-0.08090205605178515
0.01442491811620581,0.046960471082163224,-0.08204413459962781
0.010409457634468744,0.02337234284973531,-0.09510190314637343
0.009812486522861577,0.019740940434998498,-0.11872657159837825
0.007462491090174584,0.010040867000989457,-0.11983391632418322
0.005967467845079411,0.008878422908926499,0.04998257894103571
0.0036043147341433364,0.008132191634101891,0.16760471683310912
0.001921135002443684,0.014073329797016608,0.2247525873344432
0.0008513805036535158,0.021431027897434837,0.11510505646962865
0.0008175564008076427,0.024839366062899416,-0.0285143821705634
-0.0003411581326563325,0.02427858760432898,-0.10136585591969542
-0.0014713239685075655,0.012491033186709447,-0.23752657306819946
-0.0035061414483705715,5.998728179469891e-07,-0.2328031304520647
-0.004959781010641363,-0.012785644098167879,-0.18908362401988923
-0.004814128624758667,-0.022404102125630397,-0.08558180354620597
-0.0055202598336358604,-0.024825173380996036,0.013910182569647048
-0.005396611720945155,-0.02025146929383053,0.15352618494625558
-0.006740679847350856,-0.008410149941244782,0.24673832532767537
-0.008909573496195748,0.010090542681867093,0.2995601343744778
-0.0114189880541125,0.02922169382061701,0.31634578830444543
-0.010989063078281722,0.04469564569656781,0.2094765319348895
-0.009443924188003676,0.05464301361729045,0.11049430469706312
-0.010688122187893508,0.06508412434312572,0.12254145998209155
-0.012462841548615579,0.06943812542286504,0.09271490006276659
-0.011306101000143459,0.07359355281943686,0.050124547379759396
-0.008306519574408654,0.07820343040728578,0.04827169386208907
-0.0043621121166717534,0.07629934832392478,0.05112343564419666
-0.0008111675873687995,0.07479179492046995,0.012762966101293377
0.001250582834377095,0.06407740349565576,-0.013281953471979517
0.001164700822586403,0.06405016619262648,-0.0159560777292077
0.0008913423124206479,0.04821169537498129,0.029385009314198185
-0.0005505856347396238,0.052250589660949205,0.06092114247004091
-0.0015404018414039568,0.046867333893589304,0.08741136593139066
-0.0033202353651495945,0.04854282742584749,0.11991056115208086
-0.0046929606665128375,0.04948270861899964,0.14809304756120312
-0.010182560101922939,0.057420655349279835,0.19785001963432605
-0.012745292809431498,0.06327174325415297,0.11954980808974039
-0.009982789120977609,0.06690693537010421,0.07582992428675457
-0.008274706880604355,0.0688801230593077,0.08428356945880401
-0.006977556568340362,0.06645728048339954,0.09257326280080357
-0.0030294963199577283,0.06420769014934634,0.08016859002415312
-0.0017272969014913114,0.06142692413370217,0.10663573054542577
-0.0005136846317262647,0.06096672584643277,0.10314640694393727
0.0011362972628744948,0.059941166116644476,0.10971219042237172
0.0024916340436442084,0.06011687948410533,0.10199824187995662
0.0035448013840617266,0.061433294953131316,0.1068379169443438
0.0044187739094875556,0.06086779565686974,0.09431394159181074
0.005720224056073945,0.05953715077073784,0.058444150668792647
0.007062437716730974,0.05640640902809238,0.007957481035439423
0.007675492042164212,0.04933148363710543,-0.050481098661801733
0.007705827604439145,0.0370499779010012,-0.13258259083866755
0.005767783499397039,0.020074550812159368,-0.2276499114871493
0.0020266062925830565,-0.0010591249707495674,-0.3181157320069019
-0.0015419359477654936,-0.019679820903492226,-0.319203706672099
-0.0030861284231199935,-0.036421001486401865,-0.2352875992331801
-0.004242309558764902,-0.04868985046923335,-0.19201764681471067
-0.004433489572399427,-0.05679793546712574,-0.17191059695585612
-0.0034964514435832407,-0.059876846960167415,-0.13929127429424906
-0.002395104072420906,-0.06077372216163385,-0.0979346004207345
-0.0002347519707472544,-0.061849517649313145,-0.07199150140782806
-0.0005594974209233185,-0.061136039569632775,-0.11653645569219293
0.0013700826058993729,-0.0631426929223799,-0.11624519010826771
0.003097505271700115,-0.05773518779953044,-0.03240667563782524
0.003979346484179512,-0.059852422830403686,-0.02632648667386925
0.0030729248579703353,-0.05373176894393219,-0.058952193041116034
0.002183722939571731,-0.054027674810481076,-0.060154678185231396
-0.0008297621188119443,-0.0537921432050803,-0.1191265442459107
-0.0028461237703745015,-0.0558702456022381,-0.13918380937917887
-0.005688657483250077,-0.05972166834478455,-0.15216636806163977
-0.010424840070925492,-0.06761359851782875,-0.138751088218973
-0.006355630421793496,-0.06673473302245,-0.0737126857938377
-0.004389463460014613,-0.07021340726064997,-0.07418224756596244
-0.00138072799204354,-0.06804467623416208,-0.09350565507025799
-0.0019694031120227377,-0.06733899060160572,-0.11214072602093816
0.0009537891764218913,-0.06693914152145064,-0.09851608285948807
0.0022112027313355865,-0.06755227442043657,-0.08445450840617523
0.00316221883202729,-0.0700738968814995,-0.12647692644021
0.007324768224086276,-0.06409642415449342,0.016820103034765953
0.008795529012324166,-0.05910541369847996,0.03781373484956417
0.004917903056129186,-0.06145256216080877,-0.01307188566535871
0.00673273433191119,-0.05269172484283437,-0.006841233307239414
0.006812147249701561,-0.044371396761986044,0.055979035526857075
0.005704404955291438,-0.03328814705216857,0.1105041376910001
0.003285147350113924,-0.015720215718042257,0.2472875491183502
-0.00035521947406378404,0.002330545318152851,0.32106575235597756
-0.0040943523980130105,0.023590649270974224,0.32211226741060467
-0.0065233106766532985,0.041452801982899495,0.26060652962196457
-0.009364378975772551,0.056951711366313613,0.20576992117258475
-0.009277468233920916,0.06486907667675051,0.10198697476654206
-0.00400356986141535,0.06949539069940695,0.060992536083899124
-0.0035822060713557513,0.0720140436361414,0.08810604553657023
-0.002733272630136143,0.07188603385321703,0.09310721513425123
-0.0012700716890455036,0.07125488780396322,0.09151134417264839
0.003534625678778566,0.06267239416268636,-0.033338124228396354
0.00774809039990535,0.050506164388276875,-0.18980972670014934
0.008579823077292657,0.045183548779898754,-0.13334298358661317
0.008169825943474747,0.033704133253285536,-0.08422977067455187
0.00796114880817567,0.024602984255592566,-0.022492992582362537
0.0074028871873260986,0.020896470199242484,-0.009186447697646991
0.006571225160629953,0.01667695810495728,-0.005394289182340943
0.005143562662971228,0.008296681070542449,-0.06457435530776001
0.0028679915125842414,0.02042967592826293,0.07164211115043494
-0.0029192913677346163,0.026492947492988764,0.33913189535628246
-0.004762311796389915,0.04213204149042915,0.25107294155423737
-0.005548010494501266,0.055466139157356424,0.1733330096145462
-0.008562765417043405,0.06520678394293014,0.13027356489796635
-0.009313966409276122,0.06801977242174044,0.09253003024204193
-0.006566456015995623,0.07311997227178832,0.07970583917085766
-0.003645164633512606,0.07418324412989037,0.07515674686619496
-0.00036627026209822586,0.07335900887953681,0.06477321062254819
0.0026779544426387396,0.07225778875400123,0.06774566680969094
0.004839270037110176,0.07004346518469286,0.06855518919875823
0.00778557284485854,0.07082821548137007,0.058542807663724473
0.007093098017920034,0.05658041540686639,0.058529685109665414
0.015930049594611178,0.0760192983416638,-0.014627396564395245
0.012853475390092703,0.05176311291289832,-0.016826904350832794
0.015819252753848156,0.05348992709072901,-0.04864886067450196
0.016009734417593294,0.04735396593963463,-0.06681059600099377
0.015091650108783293,0.03936378147089176,-0.07684769498926243
0.013217229286512573,0.028651567888792338,-0.10754682490041453
0.011393464780895073,0.02117095433499467,-0.09313773026121783
0.009088670415094122,0.014654179273373143,-0.0430192958389475
0.007248200085400347,0.009407696878207772,0.00877110866204299
0.005500529787753551,0.0081625613301884,0.0363438159398748
0.004157188354187923,0.007167974245312841,0.012404282993401355
0.002910990777644098,0.003866603691315372,-0.04402794250078912
0.0015754725034846232,-0.0004462287606530373,-0.12654906921895523
-3.3757172108303414e-05,-0.008167318758356462,-0.18502349730248768
-0.001500278796971224,-0.01738966885743481,-0.18427138002116802
-0.0024747704225205436,-0.026013901141762573,-0.14184186046205333
-0.0030585138164178445,-0.031355363498450896,-0.06426132870375027
-0.003384555327335955,-0.03075406014280871,0.03014955524557452
-0.0039116588814368716,-0.023502008261595278,0.15151722686157815
-0.00572320375418195,-0.010121621046663221,0.25089266861525705
-0.007556809155591499,0.006286854804477987,0.2947593755700601
-0.010055748166269942,0.02556132061009665,0.2744600649242954
-0.010860355542114987,0.04203792314678844,0.22550051170574217
-0.013049897665229158,0.0557856901493562,0.18620053371175993
-0.01414798117744576,0.06617134793078723,0.08672647578883515
-0.014130502545555876,0.073737227193015,-0.013259278093640952
-0.010298128619006641,0.07781117114511035,-0.005330178209258984
-0.005532743661880616,0.08014626694887542,0.038259160836077825
-0.0028069496032126985,0.07800019843856708,0.05338156144625137
-0.001637847671641874,0.07898867174016103,0.06604565009088864
0.0014630009046993373,0.07555862037704691,0.06440578042826349
0.004490860809243744,0.07540600751186646,0.05834889083556085
0.007680768223039578,0.06969542837093949,0.024116047791031815
0.010767717392489178,0.06590514525653983,-0.02539989234126172
0.011908319241770944,0.058641256293422796,-0.0420348699988259
0.015015440672608404,0.05878296996643673,-0.06886020076362252
0.01522988201984698,0.05014623683236056,-0.039385630668191424
0.015976754136857077,0.04413894454545492,-0.02274576145205417
0.016513587718883508,0.0379650065935266,-0.01952224134888259
0.016225306270745938,0.03264014942874999,-0.023286808119790867
0.015977945545846257,0.028292728215970835,-0.02534419606963906
0.01553176427745577,0.023891888831596497,-0.025047968976984636
0.015168540850259482,0.019838681638798726,-0.02526969588220573
0.015102106607182942,0.016580616145895233,-0.02712940874163548
0.014307071976575698,0.012905901127038846,-0.022576009551805366
0.014155036464115265,0.010390941004471022,-0.017546527962486975
0.013690124934858505,0.0068935944362435615,-0.030971359629215264
0.012658366570088366,0.004413014550984807,-0.04000109860534142
0.011240555017049484,0.0026592137115674357,-0.0343640699675878
0.009530565334538199,-0.0006909340364810214,-0.027228658093310407
0.008324211047361663,-0.002214572320162988,-0.013281075407903574
0.0065029518612956345,-0.0020841599744925977,0.011361409951119077
0.004723245091147587,-0.0026366467139006546,0.022511785861112774
0.0038460978559427647,-0.002630262070314141,0.022881818087903596
0.0021293149532168663,0.002360991633108455,0.07312564748369793
0.0007297771501612341,0.00426385738816653,0.06128227048485146
-0.0010962398125427542,0.009092848112662207,0.12716514271586396
-0.002370939303321511,0.010175426235351333,-0.027460956177611483
-0.0024213527710469705,0.010370000449364685,-0.02821025216902172
-0.005699791178561938,0.0025665691778918817,-0.2936485609808847
-0.006876127770138585,0.009391717807174994,-0.3615630479442188
-0.009655409112764624,-0.0049375803861712005,-0.4015427897563026
-0.012354461682607664,-0.03134658899234993,-0.2991097489332514
-0.011794105853100503,-0.050989440979650046,-0.15881868991731427
-0.011573696295739755,-0.06698832247842954,-0.07643215189603832
-0.008656758185169993,-0.06172252187148862,0.12094196317205612
-0.006198101950373744,-0.052014950864119565,0.2991895367804825
-0.010927126868546709,-0.038731927181444574,0.4540133420869002
-0.01256293154522093,-0.0024521679950949044,0.4690588993221657
-0.015418650543179112,0.028635857244317258,0.35569661912445016
-0.01521413245920379,0.05869030468798024,0.15461510266737274
-0.014545938068486336,0.07182207736201279,0.03581458756603259
-0.012579913116510456,0.08334575802529076,-0.02891044038332957
-0.011628525202851256,0.08565336620179066,-0.042805298664092356
-0.011162836017240494,0.08582494165130368,-0.1039350967014581
-0.010445326120911314,0.08784553293649634,-0.12659332348876262
-0.007337107910901437,0.08494518437646321,-0.08439712591155436
-0.005330575682737388,0.08527039839151858,-0.03414164618511751
-0.001763712937652245,0.08241905432860805,0.020143095806245324
0.0017401248583644273,0.08163637799835381,0.03859153591900876
0.0048736040812742,0.07558415319772147,0.032886491191743576
0.007878341058079682,0.07433128941440072,0.012524407229860108
0.010778207398397304,0.07787408626030394,-0.005771143569090601
0.011052857331285137,0.060208024541695014,-0.023659632366936703
0.012308471408726075,0.060346932856337826,-0.0238153559676157
0.015065458461599644,0.054931814826019984,-0.10395668836151495
0.013452898607173452,0.044393773369780544,-0.11353683081883717
0.013423727816059178,0.041581662560475734,-0.12000363443823421
0.010916292464181097,0.024363878553760467,-0.07275666974413914
0.010124862815487573,0.020289472884211006,-0.060403264714129774
0.007381752856776117,0.010911840916809575,-0.05433920607234058
0.0057119477958224325,0.013813148536116138,0.089085168324265
0.0036045708379826916,0.014055377625963764,0.17123275524233159
0.002291232951559561,0.019866683280510347,0.16847054479344287
0.001207892572097302,0.02464907252298785,0.0521379331261002
0.0008983355374955875,0.02401239707912789,-0.06277751160021537
-0.00032726399100110285,0.018826792786699582,-0.18225777123004688
-0.002000640445632228,0.005397857200314949,-0.24498431706873205
-0.003752694102066693,-0.006283119590180223,-0.22635940773910224
-0.004809380200900571,-0.025313333016296347,-0.14194264706625065
-0.00510895915910726,-0.027765325234640908,-0.06311391627754681
-0.005144279607640233,-0.02745585922016844,0.04506290375225206
-0.005429585479378218,-0.02159950620035259,0.19058297259143703
-0.007091641282986206,-0.0075878572109779295,0.2870972951009951
-0.009517565657070374,0.012225350958641055,0.3307215220855347
-0.013471761416569496,0.03466776163137239,0.30737314889043466
-0.012353800360112166,0.05086045687669198,0.18081736839479207
-0.009928415088054905,0.06231470804155053,0.09387212628901605
-0.010252264364997423,0.07186241605609019,0.10189564773362936
-0.010844732905259941,0.0743273204965819,0.06709651059355454
-0.008210688690945505,0.07725616493363002,0.05701774235957305
-0.005010672138083652,0.07798094890439886,0.04727246405472775
-0.0016294971764580623,0.07393573895860917,0.025534114773550276
0.0003345460601660538,0.06960278657688991,-0.00244369482397354
0.001215965110806511,0.0621838896020011,-0.016095483399220702
0.0008694424499088621,0.05659059197070311,-0.0057646597661907585
-0.00014416667426151098,0.04826071157789024,0.04883413568439512
-0.0015633655265522967,0.05227198011737084,0.08548178353624648
-0.002603695437861295,0.04635526038305588,0.12085387010490978
-0.0031764714448044803,0.04862539941677829,0.11520082747670517
-0.004731482092870054,0.04946058352071234,0.14935501689608544
-0.010172238316839234,0.05742658375149844,0.19751187597017095
-0.012748058523409128,0.06327015474356606,0.11964041341147573
-0.009982048050150795,0.06690736101023309,0.07580564666396523
-0.00827490544993392,0.06888000900937885,0.08429007462822453
-0.006977503361848863,0.06645731104298581,0.09257151974591081
-0.0030295105765941618,0.06420768196092982,0.0801690570743041
-0.0017272930814370986,0.06142692632778172,0.10663560539971514
-0.0005136856553067094,0.06096672525853089,0.10314644047662971
0.001136297537142049,0.05994116627417228,0.10971218143731408
0.0024916339701544408,0.06011687944189588,0.10199824428749592
0.0035448014037532567,0.061433294964441325,0.10683791629924558
0.00441877390421123,0.06086779565383925,0.09431394176466451
0.0057202240574877284,0.059537150771549856,0.05844415062247645
0.007062437716352147,0.05640640902787478,0.00795748104784973
0.007675492042265721,0.049331483637163775,-0.050481098665127004
0.007705827604411952,0.037049977900985596,-0.13258259083777663
0.005767783499404329,0.020074550812163545,-0.2276499114873881
0.0020266062925811006,-0.0010591249707506759,-0.3181157320068378
-0.0015419359477649671,-0.019679820903491935,-0.31920370667211606
-0.003086128423120138,-0.036421001486401934,-0.23528759923317547
-0.00424230955876486,-0.048689850469233326,-0.19201764681471192
-0.0044334895723994305,-0.056797935467125735,-0.17191059695585606
-0.0034964514435832303,-0.05987684696016742,-0.13929127429424956
-0.0023951040724209003,-0.06077372216163387,-0.09793460042073461
-0.00023475197074725868,-0.06184951764931315,-0.07199150140782776
-0.0005594974209233255,-0.061136039569632795,-0.11653645569219265
0.001370082605899375,-0.06314269292237983,-0.11624519010826752
0.003097505271700119,-0.05773518779953043,-0.03240667563782519
0.00397934648417951,-0.05985242283040365,-0.026326486673869366
0.003072924857970335,-0.053731768943932216,-0.05895219304111617
0.0021837229395717268,-0.054027674810481076,-0.06015467818523156
-0.0008297621188119399,-0.05379214320508028,-0.119126544245911
-0.002846123770374502,-0.05587024560223811,-0.13918380937917857
-0.00568865748325008,-0.05972166834478456,-0.15216636806163947
-0.010424840070925492,-0.06761359851782878,-0.13875108821897297
-0.0063556304217934935,-0.06673473302245,-0.07371268579383808
-0.004389463460014616,-0.07021340726064998,-0.07418224756596266
-0.001380727992043539,-0.06804467623416208,-0.09350565507025771
-0.0019694031120227285,-0.06733899060160572,-0.11214072602093796
0.0009537891764218784,-0.0669391415214507,-0.09851608285948799
0.002211202731335586,-0.06755227442043657,-0.08445450840617529
0.003162218832027291,-0.07007389688149944,-0.12647692644020994
0.0073247682240862606,-0.06409642415449343,0.01682010303476592
0.008795529012324166,-0.059105413698479894,0.037813734849564
0.004917903056129172,-0.06145256216080875,-0.013071885665358553
0.006732734331911202,-0.052691724842834346,-0.006841233307239518
0.006812147249701568,-0.04437139676198602,0.05597903552685705
0.005704404955291455,-0.033288147052168524,0.11050413769100001
0.003285147350113941,-0.01572021571804232,0.24728754911835024
-0.00035521947406376,0.0023305453181530467,0.3210657523559769
-0.004094352398013025,0.023590649270973468,0.3221122674106076
-0.006523310676653216,0.04145280198290223,0.26060652962195424
-0.009364378975772874,0.05695171136630337,0.205769921172624
-0.009277468233919726,0.06486907667678873,0.10198697476639536
-0.004003569861419798,0.06949539069926429,0.0609925360844471
