d_mes_v_x,d_mes_v_y,d_mes_mega
0.013114669342627061,0.06048587084798773,-0.05033909557517968
0.014622954594234551,0.05201693469138283,-0.01632132985320095
0.015768549275011735,0.045130440371313835,-0.001988705119093992
0.016293977353739157,0.03921272374652457,-0.002831087306381652
0.01627182169234835,0.03414862134029096,-0.01783865522002248
0.01591991412393169,0.02882976592195398,-0.03006552305801108
0.01550058478908508,0.022913969327882117,-0.03796385476562658
0.015041239888549836,0.017016464829207822,-0.03864089412234581
0.014572183806034728,0.011926181527214069,-0.02461560822420883
0.01378586752040651,0.006958934927936441,-0.023701986302692254
0.012105883695895589,0.003334726090764323,-0.0336880626009764
0.009726516047798998,0.0007892569618293422,-0.013643131047953623
0.007225712685625978,-0.0014269090514117595,0.005501927730768939
0.004790807732427935,-0.0011084983177880572,0.011712660181954514
0.0023466838368569384,0.002505064910512605,0.06149305301142022
1.1487350287486809e-05,0.005628316041827696,0.06955765507180589
-0.002079059036274769,0.006286722591769468,-0.05625657977687529
-0.004988542972989257,-0.0016306022375161908,-0.22136961615785444
-0.008780533987009884,-0.021095690575571417,-0.28202727095844726
-0.011071749323275246,-0.04453114883699526,-0.20861173361965007
-0.010519758394633927,-0.05933686808232009,-0.07906624875592048
-0.008300981252317381,-0.054442176558453494,0.16775154632371758
-0.01032016002336092,-0.02955350221533442,0.47974044470465915
-0.014908182022231653,0.011571362331221205,0.44217682411557124
-0.013924881533899883,0.053086571498952996,0.20702450844161224
-0.009348035433845839,0.06752345449747144,0.008765342499845119
-0.01025017324794325,0.07654530613698904,0.044922413686699414
-0.014319666522512584,0.07727861994648327,0.01565565350729764
-0.015017559881760123,0.07881779356849893,-0.08578132969426783
-0.01328589515218942,0.08073521371966735,-0.1028784691898364
-0.010477631576588577,0.08200828383967484,-0.08063111356649588
-0.007440264253679427,0.08270421025535327,-0.031321939191051446
-0.0038550107313887125,0.082466753211315,0.01916137720929056
0.0003466452718368339,0.0804159665650012,0.03825463206552976
0.004615900171823022,0.07610151006113891,0.016114502273735898
0.008231483010049265,0.06977709111810677,-0.020696376597922173
0.01100267527603023,0.06159146837773736,-0.04286773294036028
0.012987400020646231,0.04795636463767192,-0.10773225820548038
0.012740760098869368,0.03849736547022693,-0.10283438779565202
0.011368191926124982,0.023694122077604306,-0.0818212385653434
0.009426214150081942,0.019888325593676075,-0.004172855643448187
0.007383827943957071,0.016831163765792616,0.1040333134337687
0.005800784056709939,0.018177315405076826,0.07843669981216247
0.004306279652547384,0.022194216672470644,0.029646187515756345
0.0030276470885745085,0.01837558624898178,-0.04191453596889433
0.001394309960729652,0.010231895639489782,-0.14892546585619815
-0.0006802898024238064,-0.0029614697830051325,-0.19845785812042382
-0.0026075551628132673,-0.018544455501109634,-0.18501521012583838
-0.0035310027194939905,-0.029082179587488672,-0.10890211058394131
-0.0037366569227071968,-0.03139463000979917,0.016902280967721783
-0.004522544189653473,-0.021898657678793065,0.17083787097848724
-0.006759287839716854,-0.004325965757063619,0.2774167795696304
-0.009887162995557766,0.020369912850300292,0.3080483746856425
-0.01159657496393069,0.04212888124105174,0.2583798018186827
-0.011142515367920353,0.05831832405196648,0.17760819883845164
-0.012176338822531468,0.06925009272712881,0.11208162530659499
-0.011454210370247332,0.07583659625312358,0.032259972600062525
-0.008082078496698446,0.07953266777694995,0.034986399974291815
-0.0043778965204831904,0.08010572146543579,0.04447251165210313
-0.0005068305768455086,0.07691819055562965,0.02498164382935364
0.0021015204934069047,0.07081025795536401,-0.015824821639092157
0.002558456788187199,0.0629393527196821,-0.0310981643525568
0.0014355526090003823,0.05598328902979159,0.018738143525074857
-0.00021089249799652234,0.05073446709731942,0.08488725857273319
-0.0018012294603331298,0.04904575778453314,0.10938089907765779
-0.004496153994551031,0.05251756605518644,0.146900773116592
-0.009658405152037104,0.05912414130004538,0.18938266719583285
-0.013154207906642464,0.06530304567178032,0.11469520657056281
-0.01049053002325414,0.06846488227434251,0.06995725458382082
-0.009192104742639401,0.0715085549702277,0.08559033553841582
-0.008503133351456998,0.06918394900956479,0.09093566604662177
-0.004517611204095606,0.06487282119924326,0.05385489471559185
-0.003342451551103097,0.06384471226057961,0.09233068287265273
0.00040276130062585696,0.05449882144139757,0.028562821040482134
0.001421654961460135,0.056607584466811765,0.05035604220110973
0.0012474754541789979,0.053722070472591206,0.13012386667663428
0.0006834060060667141,0.05747095694662918,0.16100017836898772
0.0009715330520964731,0.06018367563612089,0.15499183722158008
0.0029087129916908656,0.06234859832074895,0.10815409357964823
0.004588733300986778,0.06230417813322335,0.06276331721145292
0.0059787100524673585,0.05839744652044898,0.004627098867548973
0.006986901366682542,0.05004910581776599,-0.07714822929722187
0.006795775734751628,0.036174363476156976,-0.17478856125083264
0.004608581408327915,0.01863291072074439,-0.2560127155560924
0.00036343768231229985,-0.004784333162651189,-0.3404206644418506
-0.0026794736829034043,-0.021213401957697026,-0.3157194012531759
-0.0037086559170794575,-0.037975939886247,-0.21618081330841443
-0.004838737913057311,-0.04885678271220994,-0.1920958780085349
-0.005115636679385997,-0.05595863169207176,-0.181580702524189
-0.0036419160757732664,-0.06042940184149576,-0.14547094535200847
-0.002163228560420659,-0.0638170952318238,-0.12081224094863366
-0.0008540497428325963,-0.06558492993495282,-0.11204334063443841
0.0013461946560816276,-0.0652071437533963,-0.08610546247165879
0.004067514990242887,-0.06136815396849728,-0.021986908279830297
0.006429599278831948,-0.04535054905891277,0.181097564123621
0.003103304984116078,-0.05102837215445267,0.016318594667221076
-0.0002034050391612665,-0.044617005830986725,-0.22648680510699376
-0.0011812635280766075,-0.050617134991334405,-0.19267109409870709
-0.0017376363259419773,-0.05665547694905402,-0.15015236295770995
-0.0018732711554474719,-0.05968592152852553,-0.11062215138021769
-0.0034005270607854066,-0.0632707144982411,-0.12072178173472707
-0.0072344539397846234,-0.06690045123487533,-0.13434965331837348
-0.005603849855466497,-0.06687576293491126,-0.07975366222394545
-0.00461637813544416,-0.07031245021996102,-0.09348843423849944
-0.0032036875701499552,-0.0684372725815193,-0.08680276158736891
0.0005476607797065081,-0.06702855329120588,-0.06534020177782612
0.0023671209131153805,-0.06456766922383252,-0.06710231380245243
0.003417817737889711,-0.06265229815145122,-0.06850779135394633
0.0030691008506101916,-0.06308263658524497,-0.1058929791494346
0.0028543301827769502,-0.06367365816691811,-0.12268438515912952
0.003264568644977147,-0.06512576649773039,-0.10811134820347032
0.004114713588303526,-0.06526704824767667,-0.07766207298292785
0.005309143662186225,-0.06251055478951381,-0.024640138190444805
0.00650276917198565,-0.054573831430949904,0.0656486875522434
0.0065013625040550825,-0.04175458542253281,0.16553797353789879
0.004465719968118722,-0.02491287009006267,0.2267599920167629
0.0010302202709220288,-0.002589729955552773,0.2885049957264989
-0.00427764546811815,0.021549554387861478,0.3649365371020499
-0.005177914314533299,0.03671344122079018,0.26611833480250024
-0.007146603083110898,0.055794245268390906,0.1943349106051646
-0.00882603872011585,0.06436115122740657,0.1113282135312646
-0.003619337217650639,0.06694668473035417,0.04827107266883762
-0.0014939271668130052,0.0711144672762358,0.06108231248789067
-0.0035420216539334866,0.07194089204748469,0.10538615967665495
-0.0014949592337134042,0.07083670975754283,0.08125537101811259
0.0014806999548968532,0.06882752258571517,0.044956261740605075
0.003930597315994608,0.06353933673170015,0.0015028499041817578
0.007928837574470712,0.04741953951531802,-0.16586462968034887
0.008358971784089241,0.041881787942447374,-0.15468263866319243
0.007714664259192667,0.026151112986778063,-0.06217194561735384
0.007083572399283075,0.019758957948514472,-0.024924902856169828
0.006302899447050404,0.015336780378765135,0.006689907355432068
0.004854787918157501,0.017033465079319653,0.06203745154034051
0.002110613073133401,0.022234929521424935,0.15632825419628404
-0.0019047602577588862,0.03299537338423756,0.2445246818154735
-0.0035561888179331987,0.04076665371131469,0.19555141999458175
-0.007851281670809219,0.05609702642240041,0.18909048308826315
-0.011048730644249272,0.06408723460821704,0.09995837566912114
-0.008090268341460479,0.0710859566247398,0.07529328481730621
-0.005123645544772178,0.07473004164963032,0.0825114425959778
-0.0029089347145928295,0.07492609661678801,0.06826876088611053
0.0004553511993356299,0.0738120148192162,0.0654422496908808
0.002887093843286193,0.07198623412805023,0.06464805269812879
0.005262933652126902,0.07040260581531725,0.06823174231098364
0.00807746775882692,0.06803933415025666,0.059064333328485985
0.01146170735462873,0.0646654354063549,0.024861646954017325
0.014523094587748087,0.0600169929603956,-0.014994706146403303
0.016127853733111444,0.053878137837825704,-0.0435933641279016
0.015902053764841113,0.04585151818201377,-0.06272614726805753
0.014499223973596896,0.036214917638761696,-0.08018098622991271
0.012280798015902011,0.024667814374411255,-0.10917742666230973
0.009539497908268822,0.017158436303315767,-0.06692565575223514
0.007003991450122111,0.009831369390701058,0.008953221779645942
0.004813232522138153,0.008464462723787054,0.04342791205241327
0.003077757456059066,0.006116211218347617,-0.004950249171989482
0.0013914861160858206,0.001297018140800757,-0.12128986940820191
-0.0005694388906049316,-0.009095922585945396,-0.20008993191589625
-0.0021655027397339266,-0.02157519202392843,-0.1751140579702622
-0.0031091692957520446,-0.031256672864277746,-0.08527399335181782
-0.003506737802040489,-0.030964701148766913,0.04073335147415036
-0.004489942613172596,-0.019750714510336553,0.19570211681204064
-0.006979263111552572,-0.0005137331266746661,0.29204926948319376
-0.009358139241598507,0.022106279035342853,0.2740779893080979
-0.010554164636161052,0.04213497777843299,0.21736710285442729
-0.013959127025330587,0.05845806930771626,0.17500387319893818
-0.01504664139507976,0.06904293430023462,0.02654772064175215
-0.012627214946207617,0.07663355907420043,-0.023258184093853662
-0.00734715080746863,0.07934378565797824,0.020639243341829053
-0.0032745087804725154,0.07903154398821782,0.04941498573531519
-0.002384021751499526,0.07849465134365202,0.0641978492486493
-0.00019688254129887877,0.07726503324751655,0.06800246404808186
0.0031267283312386516,0.07588877684673603,0.06378191944280895
0.007096265964338665,0.07310848579023002,0.03614166220509407
0.011266465869501426,0.06715085017577943,-0.027725834923983395
0.014201520594179722,0.06042894340957042,-0.06406335199454682
0.015763442740998487,0.051813821894074366,-0.04993792869874014
0.016466341181906395,0.04298216972769005,-0.028030322737106705
0.016601139225722844,0.035068460691984805,-0.027212868573784632
0.016272036429511333,0.029161806019740166,-0.027933115536937003
0.015818025932218628,0.023419514969269924,-0.022964329590214688
0.01538273060441301,0.018499561801312552,-0.02227088271486488
0.014949660806661075,0.014170108651923766,-0.02109343994546356
0.014519032843489148,0.010523225799630036,-0.016486057353439568
0.013661519606847021,0.0058474638317601284,-0.038400392688903384
0.011771347386318715,0.0028414109243866683,-0.04069003587354687
0.009256882985386947,-0.0021792818789536784,-0.03182265179160258
0.006792006261021329,-0.002915359016517228,0.008668704995297698
0.004394610039278792,-0.004616246114824582,0.021033427197565027
0.0019103281714953086,0.002318328618946989,0.07853081382385141
-0.0007462824393030367,0.009011546163933142,0.1494900965461768
-0.002455194359656805,0.012086698332136745,-0.019355403322719428
-0.005257742767087046,0.0069252114823718375,-0.27321278447534914
-0.009667465952406036,-0.01591157382886814,-0.33697199648370924
-0.012050029044120038,-0.04527327154588791,-0.22922853616988348
-0.010916637329084454,-0.06323592976207242,-0.08193217771169951
-0.007961541287626939,-0.05689384920289823,0.21087109454948816
-0.009139591066513103,-0.03697258269717342,0.4541297984688746
-0.013926111175997423,0.007495610512426976,0.4301907039017461
-0.015016118338225276,0.04917583195985837,0.24192757697617728
-0.014776199373766952,0.07349558794255306,0.0534549656242429
-0.014656197835567084,0.08380070481261928,-0.100321441432356
-0.012975702270955,0.0868928182727014,-0.1533513320064161
-0.010430129812184316,0.08728016961297548,-0.1357571184449885
-0.007783750913461521,0.08639473552719681,-0.08075858779703886
-0.0050039139393686025,0.08491816936331384,-0.02517794248418652
-0.0018142795245580066,0.08325666054197994,0.019716042785602416
0.0018984834278157323,0.08099724482251126,0.04068274859339434
0.005753515863552354,0.07761264201488136,0.030725920264025708
0.0092368746524834,0.07288830015184394,0.0049063916218383685
0.012117934840954477,0.06668493480199156,-0.017143179169776868
0.014137627630840505,0.056092791073459325,-0.0747410521955274
0.013714221427242872,0.04736668828895288,-0.07915037295334604
0.012174394976208883,0.03301111787786466,-0.08403951529010767
0.009958296723474383,0.01702191341489638,-0.17934334869075919
0.007198915288313897,0.0037144749099919773,-0.1883938168393946
0.004965980962570848,0.0028515403336812906,0.10423419309061199
0.0016701525998712198,0.005516186310933698,0.3130134689263747
0.00014692393102669257,0.022454073959624715,0.18827591492985196
0.0003826559432334414,0.030458748701101126,-0.024896351304354886
-0.0006910774141276315,0.025192118974645798,-0.19649408179337824
-0.003106177801154011,0.008669247625366468,-0.2379933334538502
-0.0048890435392558405,-0.010165998471084271,-0.1701634164736282
-0.005341249275585276,-0.020075962503218817,-0.033131835730786915
-0.005711330745036342,-0.017675866713015874,0.12560692575102927
-0.007307594259976867,-0.004250046333383561,0.2379505109038733
-0.010149852196025953,0.018342045710542453,0.30554484079558786
-0.011371325172875618,0.03852093818975831,0.260609658115043
-0.009068283710952092,0.04983676907174224,0.10329154136768337
-0.01102898865674154,0.06245041212193811,0.13504424813086188
-0.013691783082100437,0.06762695444942143,0.10581207481132204
-0.01188516292532206,0.07399695392270328,0.049464732669721956
-0.008011904211658594,0.07765846172811196,0.057431764351023665
-0.00378543632068638,0.07679022592744368,0.04360222687540313
-0.000550040429355832,0.0724985716548457,0.008772445409008622
0.0012425125886033105,0.0653043050065734,-0.020520151757553895
0.001312121100449936,0.05765692137010544,-0.008141891170121762
0.0004659213949588783,0.050639447381811906,0.03615174533808346
-0.0007500485986584619,0.04626805781498834,0.07138528676999675
-0.00276092644196679,0.046552207503277473,0.11536139403122644
-0.0051957835591429045,0.048892140737511205,0.15466649888282527
-0.010169817263048747,0.056972527526363836,0.19780195645395188
-0.013264743478833399,0.06325636157414634,0.12755597939576696
-0.00962533767330024,0.06567122588736529,0.070248545076573
-0.008131988716813799,0.06940985762023318,0.08484041786861718
-0.007411635157832504,0.06702278840028347,0.10476548250252143
-0.003497671957750581,0.06389877301920202,0.07119421248460428
-0.001959405535150222,0.06287438632799301,0.09254159686209545
-0.0014897038188920741,0.06221159276842414,0.1249381468335784
0.0001270202264796877,0.06191226324103416,0.11938273789515183
0.0024879018112442114,0.061870085614842314,0.0977575465043872
0.0038490782036524306,0.06257277358925113,0.09598978281522522
0.0051360179895482486,0.06173288188716563,0.08284229650869265
0.0065717667494398155,0.05967744835539865,0.04462760374204838
0.007618573493674771,0.055307173709975704,-0.00366494170324716
0.008136079859450297,0.047650043757254866,-0.06305890811133286
0.007653326235828178,0.03629495036736412,-0.1298940598464603
0.005752461319428238,0.019802471558702097,-0.2157137485609827
0.0019756824737822178,-0.0002999404041677915,-0.3117063221827351
-0.0015509132046075062,-0.01827061578030465,-0.31884665960506375
-0.0033105727443793883,-0.035266748892352213,-0.24180916162164134
-0.004486480110871572,-0.04769779409020274,-0.19625107049921864
-0.0049358887611260765,-0.05566892206916676,-0.17553747494688635
-0.0035673671871806704,-0.05906122085525053,-0.12453118515309736
-0.0024319941834422126,-0.06195570386578472,-0.10168125910925145
-0.0006111284033694167,-0.05926814007710295,-0.06298970742840432
-0.0005160650744725039,-0.06201164301636595,-0.10319722845353903
4.584294966220037e-05,-0.06111874437373209,-0.13245262971607114
0.0018530466506631402,-0.06174274601719687,-0.09674745961328263
0.003500447481553294,-0.06068856077937676,-0.06041277709808307
0.004431248168218552,-0.058093466613672796,-0.030011471124281985
0.003983996893971472,-0.05434503672781952,-0.02010212823975438
0.001491258010994925,-0.05336288527614451,-0.07367743335355817
-0.0016370668185723414,-0.053517867226665856,-0.14026234606437038
-0.003858010147445832,-0.05594470067428784,-0.1526638650456837
-0.008312570514628349,-0.06264898766308821,-0.16103256428024076
-0.009976405568295293,-0.06753727251817188,-0.11101087395882558
-0.005615715962368498,-0.06836787810409928,-0.07380740398680896
-0.00256730076457903,-0.069035327379693,-0.06251146324153209
-0.0024881947737039663,-0.06886909397162128,-0.10896459108181367
-0.001302262652257119,-0.06817807772758121,-0.11194611897725333
0.00077109845248996,-0.06835558126424447,-0.09958266573147373
0.001962371643384385,-0.06957065235101823,-0.10141869107666047
0.003427255187961876,-0.06990794827049873,-0.09175979932759346
0.0058496914410207,-0.06867946769021252,-0.058535668976638505
0.009386364447347285,-0.060322941489242984,0.06351099399575921
0.008850427666620059,-0.05828609631542664,0.05371916457083281
0.00739656879665598,-0.04767535409257204,0.012081274264232222
0.006298485609645129,-0.03852834677432364,0.05763120453884807
0.004501501494183893,-0.02248434036402903,0.17807064809419537
0.0008917432000194441,-0.004379300088001217,0.31268676686985053
-0.00267443687268381,0.014898500103677912,0.32167521890716644
-0.005850448917909418,0.036469892867099646,0.2807854334342095
-0.009026028949153136,0.05224479078079946,0.2363224627005629
-0.01031028919169616,0.06345838185908267,0.13295406253161507
-0.006064692276702727,0.0680410097203431,0.06636475346087833
-0.003441485073394578,0.07193114441091139,0.0753676651299047
-0.0035846531225685457,0.07201867234053297,0.09507928735621601
-0.0021481060991052113,0.07166409107170701,0.09051616649500378
-0.0007572652688329091,0.07084023273875067,0.08227176062880626
0.005278147125447757,0.056462951099027874,-0.11109550325167616
0.00836278985667456,0.048948526704791245,-0.21313160176317303
0.00826527716079431,0.03744969964402818,-0.08753154005646491
0.008008836377986977,0.02523447075623397,-0.007228015081073125
0.007578612648946378,0.02100199582372655,0.0009428177110666347
0.006732802221494749,0.018671616665321952,0.010844743158952452
0.0055547027653574214,0.005544036946430318,-0.12635819472862114
0.0024084275087692068,0.022617244263964727,0.07200408397011071
-0.0033478757771659155,0.024850137267319067,0.37952055644457294
-0.005105167081677908,0.0431959390270404,0.2641508094203505
-0.005181914517315506,0.057334539335123676,0.16996274146911544
-0.00828105809325894,0.06696202384072537,0.12898748762661494
-0.008784705191510513,0.07264340971346486,0.07212095094605497
-0.005110736148864807,0.07450664042845438,0.06826423500352242
-0.002113855331174249,0.07447292242531676,0.061432449732882866
-0.0013438696286040093,0.07468586661868629,0.08424038396341094
0.0005552457055642466,0.07394173869145006,0.08426117514898648
0.004044655399260142,0.07289493045903586,0.06995272086419549
0.00796684441628168,0.06958544344453788,0.02384934983462167
0.010983374670328686,0.06622717260168884,-0.0022918318857537145
0.01353062764591511,0.060602622642845994,-0.00897199824838657
0.015326311827040584,0.05447665732697802,-0.01806479326426863
0.01576744177453518,0.04672275858872367,-0.04276563831994301
0.01475039394104697,0.037223504123276324,-0.09224310501994137
0.012592263434004415,0.028011118379862504,-0.10056770394068021
0.009742200512189152,0.008508074100743938,-0.20182055366310814
0.00765816860939398,0.008257434810445764,-0.064458421601989
0.005419606803927758,0.0014653631582154346,0.1918024941010843
0.0036258920461118525,0.0064357696781255636,0.12540240134572922
0.002598127651090654,0.010459346482720889,-0.06493660363190798
0.0007196876125436695,0.004387542101359228,-0.19325058294076902
-0.0016436745775180329,-0.009814584903004894,-0.21075373767579397
-0.003177627952625354,-0.023821655792299508,-0.1466900702940237
-0.0037431989600445574,-0.03031533801629463,-0.03433091270320872
-0.00419766465733936,-0.024983743658908236,0.1221880052713264
-0.006028818660565916,-0.010253621117704084,0.2534328180352797
-0.008752216066545467,0.01199015347011841,0.2950432489094532
-0.01172465779220331,0.036678639649615104,0.2881205215179242
-0.014542695599643683,0.0564661243036611,0.18702356145505994
-0.014551044628714288,0.07012044778680294,0.023078388206749123
-0.011477366896176892,0.07866687041415944,0.0005465526374709428
-0.006900237228095178,0.08105072205916013,0.038772394919445105
-0.0031303001898979506,0.07986314560124469,0.03902469897841601
-0.001403727960357204,0.07891275877855053,0.05759750298900573
0.00018118806436971278,0.07726590912280797,0.06912188800393868
0.0031488409185353857,0.07555447922271245,0.06846655893276272
0.006836158211990663,0.07309362816539842,0.04602319009773412
0.010551801305301887,0.06911476076768824,0.006283131524097929
0.013601987903899139,0.06348081558266437,-0.027923509235958877
0.015664093864169892,0.05598629120257942,-0.046678269124290184
0.01661568113099176,0.04729682441805244,-0.05176191978457778
0.016682599799700062,0.038429728987911096,-0.04833036238082422
0.01627216254538978,0.030219716471368244,-0.041951440691024466
0.01577622674676394,0.023104879993966355,-0.034814878388724324
0.01327462854658712,0.02914223666193781,0.1689772586724042
0.013610647574637556,0.02428913164215503,0.10106959324074605
0.015028344372116267,0.02786098593035321,-0.18358485538337477
0.012780516234838273,0.009788491349845791,-0.3204572787647524
0.010155564850607646,-0.013058781714324848,-0.26719270640229287
0.008212405413909052,-0.03896757584780555,-0.14131136106479025
0.007561905561464202,-0.04453936614775785,0.050884499984341025
0.0056470025397187505,-0.036939309806451145,0.29100538233903994
0.0010265684757827034,-0.010009080532981648,0.3660324129489225
-0.0028381333126653186,0.026410851979754554,0.2802901017491721
-0.002692944184680201,0.04838400643529012,0.051352754865532035
-0.002750442385027113,0.0460532739248746,-0.2873299520521201
-0.007977931295163276,0.021217157625768274,-0.4829182197537425
-0.012899626224291652,-0.02349702215034888,-0.3550033010965077
-0.012657879331936212,-0.05961984879195838,-0.15334994806076557
-0.009014991372408243,-0.06807289920447072,0.05408341498802666
-0.007184808375431548,-0.05627286211485563,0.3230683635810354
-0.011805701124994863,-0.02057488010661197,0.5214014786085122
-0.016194145056180123,0.026920732325833766,0.368988026052947
-0.016079786507928337,0.0645841876422285,0.09609367513750167
-0.012469692700681129,0.08198266722812031,0.0034921813351121433
-0.010910955791998272,0.08639756646852695,-0.017920707427037656
-0.01109701598674026,0.08749947569251387,-0.1134382428003141
-0.00896120758071959,0.08669427313152027,-0.11725536294899397
-0.006359718876557549,0.08551470114216292,-0.06325815139842052
-0.0034007474398515536,0.08384496060744664,-0.0023322634022224925
2.77478966761429e-05,0.08201116333720061,0.03375238494482653
0.004016210213070439,0.07919697896656289,0.03918344266690882
0.007894069052110247,0.07497286568436667,0.014327408143579912
0.011156521068684505,0.06921284589006671,-0.016267666896066568
0.013126040267807892,0.06221931924802955,-0.027604695224419495
0.014362251453987583,0.0465495923343591,-0.1396300591962386
0.013068485922375,0.03874874206846057,-0.1293887383696759
0.01080238033694838,0.022634205332397433,-0.046845309711212535
0.008590915008402138,0.014250571060681097,-0.039213822436210466
0.005842861649886122,0.016016339341813526,0.08849726421456725
0.0034200439756205715,0.017636050702442865,0.1693676485729828
0.0019430415561679775,0.02522142412234104,0.09452335147381893
0.0011022017801763362,0.02385621917185473,-0.06914275219482413
-0.0005628130637344592,0.0146118462237972,-0.2215926839526754
-0.0030219828545825812,-0.003317493715029046,-0.24311674026873598
-0.004477892689596651,-0.021458379095580148,-0.17035016080299198
-0.005075883992411767,-0.03236175751505439,-0.07497272911674888
-0.005033627357029075,-0.028244548570010727,0.095301340728838
-0.006354940098051109,-0.014323918591163182,0.2751854887155656
-0.009492916427425196,0.01035783021262018,0.34149868335426015
-0.01453694971801732,0.03906970451160824,0.29348388458353925
-0.012024283771984834,0.05703240639920093,0.13235736241028911
-0.009799642967298176,0.07037261170726553,0.09261878969704904
-0.01062435844605978,0.07547931397331786,0.07077234033736121
-0.008167048640263692,0.07812487947296583,0.05669404800395783
-0.004752961233912761,0.07823881064129568,0.053410471560730935
-0.0014653044736137495,0.07496235837814398,0.025540911629137575
0.0005113030382258507,0.06944141790879434,-0.0028617630834831265
0.00121457575601737,0.0613854389408129,-0.016501154121961292
0.0005245140850046329,0.05364491238727187,0.002855798252253683
-0.001198967022813499,0.04940066982116076,0.07503332227850598
-0.0028611410247429293,0.04772713908807442,0.12935191935088713
-0.004323550303508748,0.04907788793734472,0.1280705867692288
-0.007037188254892364,0.05514758812701019,0.16803674567638677
-0.011834746498966188,0.06121674502519048,0.17235470766013222
-0.013607734868943996,0.06739325951276301,0.10539278546420527
-0.009132199681282677,0.06799996560187735,0.06709759404500112
-0.005294220799613596,0.06652184141240962,0.03267773310169775
-0.006788458629499377,0.06721350880389716,0.12364417766860944
-0.004980330979158381,0.06425793649981545,0.12189735469667347
-0.001882622009510439,0.06482199924124749,0.10361342881166527
-0.00023480199840006247,0.06455059188489473,0.1075164926795725
0.0018337338476828724,0.06434499014380762,0.09908362134966303
0.003628567124377341,0.06434584279354649,0.09477377585816457
0.006067050464629284,0.06224411863842946,0.06145372908028826
0.006026711408318657,0.0635338563607309,0.07757531644682159
0.005886260018748885,0.06113133827749087,0.07239362961088036
0.00674404172174211,0.05814661048087931,0.01978995281214685
0.00732955780645906,0.05096070181589096,-0.04993594494921261
0.006808802143565801,0.039572977833369466,-0.13674649398643168
0.004633269593130937,0.021499492770978932,-0.23990063759810087
0.0007219912229852101,0.0009466690841718056,-0.32461861980208373
-0.002982763580388085,-0.01984164022426287,-0.3280658153149658
-0.005668515401564805,-0.03934333219525106,-0.28117325200051313
-0.006720089776711655,-0.05312088635512892,-0.22035343292229437
-0.0049605357086575114,-0.061061513850964866,-0.15049483128510943
-0.00433372861030161,-0.06747069128032912,-0.12932265526909703
-0.002670297157993852,-0.06977623618749129,-0.1052467032199449
0.0004589079116417902,-0.07046759156600059,-0.08075175418926883
0.0033435944421358766,-0.06820027422977702,-0.04433451793961596
0.005624941447963602,-0.06341199348401147,0.00441730449749439
0.00581557459667411,-0.05890176589067553,0.0026945858458472527
0.004949116696392163,-0.053589754025558656,-0.030942736453088204
0.00326621250233519,-0.05005652018610156,-0.06054834685744101
0.0005592472564148964,-0.05024344232147307,-0.10834547312988183
-0.003491898719917697,-0.054318751566833606,-0.17471805286673436
-0.004812022814617744,-0.05667819913299463,-0.15086899792040734
-0.008844661469457976,-0.06449011614072588,-0.14466088848320008
-0.011103371117818048,-0.06862235479677205,-0.1059907742520681
-0.007066677928511088,-0.06920978989466728,-0.0806684536670392
-0.003986563709286552,-0.06889485989394073,-0.06617277670307842
-0.0017903903696927783,-0.06611343861337182,-0.07759404094133984
-0.0006437218410070797,-0.0653536284418536,-0.10327095463005258
-0.0007421333120565415,-0.06577404862122686,-0.1283043039415543
0.00027769229973358643,-0.06652134442413254,-0.11616089438656092
0.0021787832089767475,-0.06724027209424355,-0.09413572163433555
0.0031190646426238634,-0.06856885181710744,-0.09571969716431301
0.003952342928372873,-0.06869657228419863,-0.08929032341296457
0.00613273359544347,-0.06591779520739585,-0.03791088142071247
0.00852649736159157,-0.05791425033346501,0.07332991692815627
0.008857711257534647,-0.04618795378652604,0.17380382607852574
0.007010076568994102,-0.027982243354854844,0.24160602969943556
0.0035914116614639193,-0.00699930319199348,0.2882791086882076
-0.0007955553667344257,0.015920424375826144,0.32725798583911836
-0.003690073685730974,0.03360998234020763,0.2900268017136661
-0.003757085521344773,0.046732957114052245,0.1874021952664392
-0.007664058051987728,0.05946320769230957,0.17484288648947144
-0.008978609119941621,0.06632056187802768,0.1077609052307354
-0.002917145514613931,0.06847260009920704,0.0646063393833178
0.0018131448944355526,0.06866211810595738,0.027627540343337975
0.0004369694069443566,0.06990124955775269,0.09953630093486372
7.932463425664588e-05,0.06929057153123228,0.1108775675822297
0.002638925452807136,0.06854075973557483,0.07842680804555861
0.0060105074605082374,0.06399388311307055,0.0010347561614018619
0.00838811022000615,0.05570700579243063,-0.09361687240786387
0.008789464518752912,0.043447197974090274,-0.15312532505692433
0.007682974435825586,0.03034864523337799,-0.1444243371050583
0.006173522226832602,0.01960529196981882,-0.0724981852382694
0.004580867772955362,0.013378932652856846,0.00931873971990281
0.002300585497569207,0.015386261957490717,0.10171038062559773
-0.001021907618879168,0.02353967173589597,0.2084668424768512
-0.0039247717837338145,0.03353698225327764,0.2340257600564038
-0.0056167408461113705,0.04483026186218504,0.18994000226543667
-0.009765725548094413,0.057309606066860044,0.19201762522094623
-0.01207065060435325,0.06527293783683417,0.09441826028836364
-0.008243724415168838,0.07088803662608525,0.06942748144197478
-0.004956883718139987,0.07412008071613405,0.0812554199199892
-0.0030390120093883276,0.0739592881522804,0.07613243678048115
0.00031822508625537144,0.07277937342465478,0.07139384301913479
